,course_len,weather,race_type,ground_state,date
201408010709,1900,晴,ダート,良,2014年1月19日
201408010710,1400,晴,芝,良,2014年1月19日
201408010711,2400,晴,芝,良,2014年1月19日
201408010712,1200,晴,ダート,良,2014年1月19日
201408010801,1200,晴,ダート,良,2014年1月25日
201408010802,1800,晴,ダート,良,2014年1月25日
201408010803,1400,晴,ダート,良,2014年1月25日
201408010804,1400,晴,ダート,良,2014年1月25日
201408010805,1800,晴,芝,良,2014年1月25日
201408010806,1200,晴,ダート,良,2014年1月25日
201408010807,1800,晴,ダート,良,2014年1月25日
201408010808,1800,晴,ダート,良,2014年1月25日
201408010809,1600,晴,芝,良,2014年1月25日
201408010810,2000,晴,芝,良,2014年1月25日
201408010811,1600,晴,芝,良,2014年1月25日
201408010812,1400,晴,ダート,良,2014年1月25日
201408010901,1800,曇,ダート,良,2014年1月26日
201408010902,1200,曇,ダート,良,2014年1月26日
201408010903,1800,曇,ダート,良,2014年1月26日
201408010904,1400,曇,ダート,良,2014年1月26日
201408010905,1600,曇,芝,良,2014年1月26日
201408010906,1800,曇,芝,良,2014年1月26日
201408010907,1900,曇,ダート,良,2014年1月26日
201408010908,1800,曇,芝,良,2014年1月26日
201408010909,2000,晴,芝,良,2014年1月26日
201408010910,1200,晴,ダート,良,2014年1月26日
201408010911,1400,晴,芝,良,2014年1月26日
201408010912,1400,晴,ダート,良,2014年1月26日
201408020101,1200,晴,ダート,稍重,2014年2月1日
201408020102,1800,晴,ダート,稍重,2014年2月1日
201408020103,1800,晴,ダート,稍重,2014年2月1日
201408020104,1400,晴,ダート,稍重,2014年2月1日
201408020105,2000,晴,芝,良,2014年2月1日
201408020106,1400,晴,芝,良,2014年2月1日
201408020107,1800,晴,ダート,良,2014年2月1日
201408020108,3170,晴,障害,良,2014年2月1日
201408020109,2400,晴,芝,良,2014年2月1日
201408020110,1200,晴,芝,良,2014年2月1日
201408020111,1800,晴,ダート,良,2014年2月1日
201408020112,1200,晴,ダート,良,2014年2月1日
201408020201,1200,曇,ダート,良,2014年2月2日
201408020202,1800,曇,ダート,良,2014年2月2日
201408020203,1400,曇,ダート,良,2014年2月2日
201408020204,1200,曇,ダート,良,2014年2月2日
201408020205,1600,曇,芝,良,2014年2月2日
201408020206,2000,曇,芝,良,2014年2月2日
201408020207,1800,曇,ダート,良,2014年2月2日
201408020208,1200,晴,ダート,良,2014年2月2日
201408020209,1800,晴,芝,良,2014年2月2日
201408020210,2400,晴,芝,良,2014年2月2日
201408020211,1200,晴,芝,良,2014年2月2日
201408020212,1800,晴,ダート,良,2014年2月2日
201408020301,1800,雨,ダート,重,2014年2月8日
201408020302,1200,雨,ダート,重,2014年2月8日
201408020303,1800,雨,ダート,重,2014年2月8日
201408020305,1600,雨,芝,稍重,2014年2月8日
201408020306,2000,雨,芝,稍重,2014年2月8日
201408020307,1400,雨,ダート,重,2014年2月8日
201408020308,1200,雨,ダート,重,2014年2月8日
201408020309,1400,雨,芝,重,2014年2月8日
201408020310,1600,曇,芝,重,2014年2月8日
201408020311,1400,曇,ダート,重,2014年2月8日
201408020312,1800,曇,ダート,重,2014年2月8日
201408020401,1800,晴,ダート,重,2014年2月9日
201408020402,1200,晴,ダート,重,2014年2月9日
201408020403,1400,晴,ダート,重,2014年2月9日
201408020404,1800,晴,ダート,重,2014年2月9日
201408020405,2200,晴,芝,稍重,2014年2月9日
201408020406,1600,晴,芝,稍重,2014年2月9日
201408020407,1800,晴,ダート,重,2014年2月9日
201408020408,1600,晴,芝,稍重,2014年2月9日
201408020409,1400,晴,ダート,重,2014年2月9日
201408020410,1200,晴,芝,稍重,2014年2月9日
201408020411,1800,晴,芝,稍重,2014年2月9日
201408020412,1400,晴,ダート,重,2014年2月9日
201408020501,1800,曇,ダート,不良,2014年2月15日
201408020502,1800,曇,ダート,不良,2014年2月15日
201408020503,1400,曇,ダート,不良,2014年2月15日
201408020504,1200,曇,ダート,不良,2014年2月15日
201408020505,1600,曇,芝,重,2014年2月15日
201408020506,1800,曇,芝,重,2014年2月15日
201408020507,1400,曇,ダート,不良,2014年2月15日
201408020508,1900,曇,ダート,不良,2014年2月15日
201408020509,1800,曇,芝,重,2014年2月15日
201408020510,2400,曇,芝,重,2014年2月15日
201408020511,1900,曇,ダート,不良,2014年2月15日
201408020512,1800,曇,ダート,不良,2014年2月15日
201408020601,1200,晴,ダート,不良,2014年2月16日
201408020602,1800,晴,ダート,不良,2014年2月16日
201408020603,1400,晴,ダート,不良,2014年2月16日
201408020604,2910,晴,障害,不良,2014年2月16日
201408020605,1600,晴,芝,重,2014年2月16日
201408020606,1400,晴,芝,重,2014年2月16日
201408020607,1800,晴,ダート,不良,2014年2月16日
201408020608,2000,晴,芝,稍重,2014年2月16日
201408020609,1900,晴,ダート,重,2014年2月16日
201408020610,1800,晴,芝,稍重,2014年2月16日
201408020611,2200,晴,芝,稍重,2014年2月16日
201408020612,1200,晴,ダート,重,2014年2月16日
201408020701,1800,晴,ダート,良,2014年2月22日
201408020702,1200,晴,ダート,良,2014年2月22日
201408020703,1800,晴,ダート,良,2014年2月22日
201408020704,1400,晴,ダート,良,2014年2月22日
201408020705,2000,晴,芝,良,2014年2月22日
201408020706,1400,晴,ダート,良,2014年2月22日
201408020707,1200,晴,ダート,良,2014年2月22日
201408020708,1800,晴,ダート,良,2014年2月22日
201408020709,1600,晴,芝,良,2014年2月22日
201408020710,2000,晴,芝,良,2014年2月22日
201408020711,1400,晴,芝,良,2014年2月22日
201408020712,1800,晴,ダート,良,2014年2月22日
201408020801,1200,晴,ダート,良,2014年2月23日
201408020802,1800,晴,ダート,良,2014年2月23日
201408020803,1400,晴,ダート,良,2014年2月23日
201408020804,3170,晴,障害,良,2014年2月23日
201408020805,1600,晴,芝,良,2014年2月23日
201408020806,1800,晴,芝,良,2014年2月23日
201408020807,1800,晴,ダート,良,2014年2月23日
201408020808,1400,晴,ダート,良,2014年2月23日
201408020809,1600,晴,芝,良,2014年2月23日
201408020810,1200,晴,ダート,良,2014年2月23日
201408020811,1600,晴,芝,良,2014年2月23日
201408020812,1400,晴,ダート,良,2014年2月23日
201408030101,1800,晴,ダート,良,2014年4月26日
201408030102,1200,晴,ダート,良,2014年4月26日
201408030103,1600,晴,芝,良,2014年4月26日
201408030104,1400,晴,芝,良,2014年4月26日
201408030105,1800,晴,芝,良,2014年4月26日
201408030106,1400,晴,ダート,良,2014年4月26日
201408030107,1800,晴,ダート,良,2014年4月26日
201408030108,1400,晴,ダート,良,2014年4月26日
201408030109,2200,晴,芝,良,2014年4月26日
201408030110,1400,晴,芝,良,2014年4月26日
201408030111,1600,晴,芝,良,2014年4月26日
201408030112,1800,晴,ダート,良,2014年4月26日
201408030201,1800,晴,ダート,良,2014年4月27日
201408030202,1400,晴,ダート,良,2014年4月27日
201408030203,1900,晴,ダート,良,2014年4月27日
201408030204,2000,晴,芝,良,2014年4月27日
201408030205,1800,晴,ダート,良,2014年4月27日
201408030206,1600,晴,芝,良,2014年4月27日
201408030207,2400,晴,芝,良,2014年4月27日
201408030208,1200,晴,ダート,良,2014年4月27日
201408030209,2400,晴,芝,良,2014年4月27日
201408030210,1800,晴,ダート,良,2014年4月27日
201408030211,1600,晴,芝,良,2014年4月27日
201408030212,1600,晴,芝,良,2014年4月27日
201408030301,1800,晴,ダート,良,2014年5月3日
201408030302,1400,晴,ダート,良,2014年5月3日
201408030303,1800,晴,芝,良,2014年5月3日
201408030304,1600,晴,芝,良,2014年5月3日
201408030305,1200,晴,ダート,良,2014年5月3日
201408030306,1800,晴,ダート,良,2014年5月3日
201408030307,1600,晴,芝,良,2014年5月3日
201408030308,1200,曇,ダート,良,2014年5月3日
201408030309,1800,曇,芝,良,2014年5月3日
201408030310,2000,曇,芝,良,2014年5月3日
201408030311,1200,曇,ダート,良,2014年5月3日
201408030312,1900,晴,ダート,良,2014年5月3日
201408030401,1800,晴,ダート,良,2014年5月4日
201408030402,1200,晴,ダート,良,2014年5月4日
201408030403,2000,晴,芝,良,2014年5月4日
201408030404,2400,晴,芝,良,2014年5月4日
201408030405,1400,晴,ダート,良,2014年5月4日
201408030406,1200,晴,芝,良,2014年5月4日
201408030407,1200,晴,ダート,良,2014年5月4日
201408030408,1800,晴,芝,良,2014年5月4日
201408030409,1400,晴,芝,良,2014年5月4日
201408030410,1400,晴,ダート,良,2014年5月4日
201408030411,3200,晴,芝,良,2014年5月4日
201408030412,1400,晴,ダート,良,2014年5月4日
201408030501,1800,晴,ダート,良,2014年5月10日
201408030502,1200,晴,ダート,良,2014年5月10日
201408030503,1400,晴,ダート,良,2014年5月10日
201408030504,1200,晴,芝,良,2014年5月10日
201408030505,2000,晴,芝,良,2014年5月10日
201408030506,1800,晴,ダート,良,2014年5月10日
201408030507,1600,晴,芝,良,2014年5月10日
201408030508,1400,晴,ダート,良,2014年5月10日
201408030509,1600,晴,芝,良,2014年5月10日
201408030510,2000,晴,芝,良,2014年5月10日
201408030511,2200,晴,芝,良,2014年5月10日
201408030512,1400,晴,ダート,良,2014年5月10日
201408030601,1200,晴,ダート,良,2014年5月11日
201408030602,1800,晴,ダート,良,2014年5月11日
201408030603,1400,晴,芝,良,2014年5月11日
201408030604,1600,晴,芝,良,2014年5月11日
201408030605,1800,晴,芝,良,2014年5月11日
201408030606,1400,晴,ダート,良,2014年5月11日
201408030607,2000,晴,芝,良,2014年5月11日
201408030608,1800,晴,ダート,良,2014年5月11日
201408030609,2000,晴,芝,良,2014年5月11日
201408030610,1900,晴,ダート,良,2014年5月11日
201408030611,1200,晴,芝,良,2014年5月11日
201408030612,1400,晴,ダート,良,2014年5月11日
201408030701,1400,晴,ダート,良,2014年5月17日
201408030702,1900,晴,ダート,良,2014年5月17日
201408030703,1200,晴,ダート,良,2014年5月17日
201408030704,1400,晴,芝,良,2014年5月17日
201408030705,1800,晴,芝,良,2014年5月17日
201408030706,1800,晴,ダート,良,2014年5月17日
201408030707,1400,晴,芝,良,2014年5月17日
201408030708,1200,晴,ダート,良,2014年5月17日
201408030709,2400,晴,芝,良,2014年5月17日
201408030710,1200,晴,芝,良,2014年5月17日
201408030711,1800,晴,芝,良,2014年5月17日
201408030712,1800,晴,ダート,良,2014年5月17日
201408030801,1800,晴,ダート,良,2014年5月18日
201408030802,1400,晴,ダート,良,2014年5月18日
201408030803,1800,晴,ダート,良,2014年5月18日
201408030804,2200,晴,芝,良,2014年5月18日
201408030805,1200,晴,ダート,良,2014年5月18日
201408030806,1800,晴,芝,良,2014年5月18日
201408030807,1900,晴,ダート,良,2014年5月18日
201408030808,1400,晴,芝,良,2014年5月18日
201408030809,1800,晴,芝,良,2014年5月18日
201408030810,1200,晴,芝,良,2014年5月18日
201408030811,1400,晴,ダート,良,2014年5月18日
201408030812,1200,晴,芝,良,2014年5月18日
201408030901,1800,晴,ダート,良,2014年5月24日
201408030902,1400,晴,ダート,良,2014年5月24日
201408030903,1200,晴,芝,良,2014年5月24日
201408030904,1800,晴,ダート,良,2014年5月24日
201408030905,2000,晴,芝,良,2014年5月24日
201408030906,1600,晴,芝,良,2014年5月24日
201408030907,1400,晴,ダート,良,2014年5月24日
201408030908,2400,晴,芝,良,2014年5月24日
201408030909,1600,晴,芝,良,2014年5月24日
201408030910,1200,晴,ダート,良,2014年5月24日
201408030911,1900,晴,ダート,良,2014年5月24日
201408030912,1800,晴,芝,良,2014年5月24日
201408031001,1200,晴,ダート,良,2014年5月25日
201408031002,1800,晴,ダート,良,2014年5月25日
201408031003,1800,晴,芝,良,2014年5月25日
201408031004,1600,晴,芝,良,2014年5月25日
201408031005,1800,晴,ダート,良,2014年5月25日
201408031006,1200,晴,芝,良,2014年5月25日
201408031007,1800,晴,ダート,良,2014年5月25日
201408031008,2200,晴,芝,良,2014年5月25日
201408031009,2000,晴,芝,良,2014年5月25日
201408031010,1800,晴,ダート,良,2014年5月25日
201408031011,2400,晴,芝,良,2014年5月25日
201408031012,1400,晴,ダート,良,2014年5月25日
201408031101,1400,晴,ダート,良,2014年5月31日
201408031102,1800,晴,ダート,良,2014年5月31日
201408031103,1400,晴,芝,良,2014年5月31日
201408031104,1800,晴,芝,良,2014年5月31日
201408031105,1800,晴,ダート,良,2014年5月31日
201408031106,2000,晴,芝,良,2014年5月31日
201408031107,1400,晴,ダート,良,2014年5月31日
201408031108,3930,晴,障害,良,2014年5月31日
201408031109,1200,晴,芝,良,2014年5月31日
201408031110,1800,晴,芝,良,2014年5月31日
201408031111,1400,晴,芝,良,2014年5月31日
201408031112,1200,晴,ダート,良,2014年5月31日
201408031201,2000,晴,芝,良,2014年6月1日
201408031202,1200,晴,ダート,良,2014年6月1日
201408031203,2400,晴,芝,良,2014年6月1日
201408031204,2910,晴,障害,良,2014年6月1日
201408031205,1600,晴,芝,良,2014年6月1日
201408031206,1400,晴,ダート,良,2014年6月1日
201408031207,1200,晴,芝,良,2014年6月1日
201408031208,1800,晴,芝,良,2014年6月1日
201408031209,1800,晴,ダート,良,2014年6月1日
201408031210,1400,晴,芝,良,2014年6月1日
201408031211,2000,晴,芝,良,2014年6月1日
201408031212,1800,晴,ダート,良,2014年6月1日
201408040101,1600,晴,芝,良,2014年10月11日
201408040102,1800,晴,芝,良,2014年10月11日
201408040103,1400,晴,ダート,良,2014年10月11日
201408040104,2910,晴,障害,良,2014年10月11日
201408040105,1400,晴,芝,良,2014年10月11日
201408040106,1800,晴,ダート,良,2014年10月11日
201408040107,1400,晴,ダート,良,2014年10月11日
201408040108,2000,晴,芝,良,2014年10月11日
201408040109,1400,晴,ダート,良,2014年10月11日
201408040110,1800,晴,ダート,良,2014年10月11日
201408040111,2000,晴,芝,良,2014年10月11日
201408040112,1200,晴,ダート,良,2014年10月11日
201408040201,1200,晴,ダート,良,2014年10月12日
201408040202,2000,晴,芝,良,2014年10月12日
201408040203,1400,晴,ダート,良,2014年10月12日
201408040204,2910,晴,障害,良,2014年10月12日
201408040205,1800,晴,芝,良,2014年10月12日
201408040206,1800,晴,ダート,良,2014年10月12日
201408040207,1600,晴,芝,良,2014年10月12日
201408040208,1200,晴,ダート,良,2014年10月12日
201408040209,1400,晴,芝,良,2014年10月12日
201408040210,1800,晴,芝,良,2014年10月12日
201408040211,1200,晴,芝,良,2014年10月12日
201408040212,1400,晴,ダート,良,2014年10月12日
201408040301,1800,晴,ダート,重,2014年10月14日
201408040302,1400,晴,ダート,重,2014年10月14日
201408040303,1200,曇,芝,稍重,2014年10月14日
201408040304,1600,晴,芝,稍重,2014年10月14日
201408040305,2000,晴,芝,良,2014年10月14日
201408040306,1900,晴,ダート,稍重,2014年10月14日
201408040307,1200,晴,ダート,稍重,2014年10月14日
201408040308,1800,晴,ダート,稍重,2014年10月14日
201408040309,1400,晴,芝,良,2014年10月14日
201408040310,1800,曇,ダート,稍重,2014年10月14日
201408040311,2400,曇,芝,良,2014年10月14日
201408040312,1400,曇,ダート,稍重,2014年10月14日
201408040401,1200,晴,ダート,良,2014年10月18日
201408040402,1400,晴,芝,良,2014年10月18日
201408040403,1800,晴,芝,良,2014年10月18日
201408040404,1800,晴,ダート,良,2014年10月18日
201408040405,1200,晴,芝,良,2014年10月18日
201408040406,1400,晴,ダート,良,2014年10月18日
201408040407,1800,晴,ダート,良,2014年10月18日
201408040408,1200,晴,ダート,良,2014年10月18日
201408040409,2000,晴,芝,良,2014年10月18日
201408040410,1800,晴,芝,良,2014年10月18日
201408040411,1600,晴,芝,良,2014年10月18日
201408040412,1200,晴,ダート,良,2014年10月18日
201408040501,1800,晴,ダート,良,2014年10月19日
201408040502,1400,晴,ダート,良,2014年10月19日
201408040503,1600,晴,芝,良,2014年10月19日
201408040504,1200,晴,ダート,良,2014年10月19日
201408040505,1800,晴,芝,良,2014年10月19日
201408040506,1900,晴,ダート,良,2014年10月19日
201408040507,1600,晴,芝,良,2014年10月19日
201408040508,1800,晴,ダート,良,2014年10月19日
201408040509,1400,晴,芝,良,2014年10月19日
201408040510,2200,晴,芝,良,2014年10月19日
201408040511,2000,晴,芝,良,2014年10月19日
201408040512,1200,晴,ダート,良,2014年10月19日
201408040601,1200,晴,芝,良,2014年10月25日
201408040602,1400,晴,ダート,良,2014年10月25日
201408040603,2000,晴,芝,良,2014年10月25日
201408040604,1400,晴,芝,良,2014年10月25日
201408040605,1600,晴,芝,良,2014年10月25日
201408040606,1800,晴,ダート,良,2014年10月25日
201408040607,2200,晴,芝,良,2014年10月25日
201408040608,1400,晴,ダート,良,2014年10月25日
201408040609,2000,晴,芝,良,2014年10月25日
201408040610,1800,晴,ダート,良,2014年10月25日
201408040611,1200,晴,ダート,良,2014年10月25日
201408040612,1900,晴,ダート,良,2014年10月25日
201408040701,1200,晴,ダート,良,2014年10月26日
201408040702,1400,晴,芝,良,2014年10月26日
201408040703,1600,晴,芝,良,2014年10月26日
201408040704,1400,晴,ダート,良,2014年10月26日
201408040705,2000,晴,芝,良,2014年10月26日
201408040706,1200,晴,ダート,良,2014年10月26日
201408040707,1800,晴,ダート,良,2014年10月26日
201408040708,1400,晴,ダート,良,2014年10月26日
201408040709,1200,晴,芝,良,2014年10月26日
201408040710,2400,晴,芝,良,2014年10月26日
201408040711,3000,晴,芝,良,2014年10月26日
201408040712,1400,晴,ダート,良,2014年10月26日
201408040801,1400,雨,ダート,良,2014年11月1日
201408040802,1400,雨,芝,良,2014年11月1日
201408040803,1800,曇,芝,良,2014年11月1日
201408040804,1800,曇,ダート,良,2014年11月1日
201408040805,1600,曇,芝,良,2014年11月1日
201408040806,1800,曇,ダート,良,2014年11月1日
201408040807,2400,曇,芝,良,2014年11月1日
201408040808,1200,曇,芝,良,2014年11月1日
201408040809,1800,曇,芝,良,2014年11月1日
201408040810,1200,曇,ダート,良,2014年11月1日
201408040811,1400,曇,芝,良,2014年11月1日
201408040812,1200,曇,ダート,良,2014年11月1日
201408040901,1200,曇,ダート,良,2014年11月2日
201408040902,1800,曇,ダート,良,2014年11月2日
201408040903,1600,曇,芝,良,2014年11月2日
201408040904,1200,曇,ダート,良,2014年11月2日
201408040905,1800,曇,芝,良,2014年11月2日
201408040906,1400,曇,芝,良,2014年11月2日
201408040907,1900,曇,ダート,良,2014年11月2日
201408040908,1600,曇,芝,良,2014年11月2日
201408040909,1800,曇,ダート,良,2014年11月2日
201408040910,1400,曇,芝,良,2014年11月2日
201408040911,1800,曇,芝,良,2014年11月2日
201408040912,1400,曇,ダート,良,2014年11月2日
201408050101,1800,晴,ダート,良,2014年11月8日
201408050102,1600,晴,芝,良,2014年11月8日
201408050103,2000,晴,芝,良,2014年11月8日
201408050104,1400,晴,ダート,良,2014年11月8日
201408050105,1400,晴,芝,良,2014年11月8日
201408050106,1800,晴,ダート,良,2014年11月8日
201408050107,2000,晴,芝,良,2014年11月8日
201408050108,3170,晴,障害,良,2014年11月8日
201408050109,1800,晴,芝,良,2014年11月8日
201408050110,1400,晴,ダート,良,2014年11月8日
201408050111,1400,晴,芝,良,2014年11月8日
201408050112,1400,晴,ダート,良,2014年11月8日
201408050201,1200,雨,ダート,良,2014年11月9日
201408050202,1400,雨,芝,良,2014年11月9日
201408050203,1400,雨,ダート,良,2014年11月9日
201408050204,1600,雨,芝,良,2014年11月9日
201408050205,2000,雨,芝,良,2014年11月9日
201408050206,1200,小雨,芝,良,2014年11月9日
201408050207,1200,小雨,ダート,良,2014年11月9日
201408050208,1800,小雨,ダート,良,2014年11月9日
201408050209,1800,小雨,芝,良,2014年11月9日
201408050210,1200,小雨,芝,良,2014年11月9日
201408050211,1800,曇,ダート,良,2014年11月9日
201408050212,1200,曇,芝,良,2014年11月9日
201408050301,1200,晴,ダート,良,2014年11月15日
201408050302,1800,晴,芝,良,2014年11月15日
201408050303,1400,晴,ダート,良,2014年11月15日
201408050304,1600,晴,芝,良,2014年11月15日
201408050305,1800,晴,芝,良,2014年11月15日
201408050306,1200,晴,芝,良,2014年11月15日
201408050307,1800,晴,ダート,良,2014年11月15日
201408050308,1400,晴,ダート,良,2014年11月15日
201408050309,1800,晴,ダート,良,2014年11月15日
201408050310,2200,晴,芝,良,2014年11月15日
201408050311,1600,晴,芝,良,2014年11月15日
201408050312,1600,晴,芝,良,2014年11月15日
201408050401,1400,晴,ダート,良,2014年11月16日
201408050402,1800,晴,ダート,良,2014年11月16日
201408050403,1600,晴,芝,良,2014年11月16日
201408050404,1400,晴,芝,良,2014年11月16日
201408050405,1600,晴,芝,良,2014年11月16日
201408050406,1200,晴,ダート,良,2014年11月16日
201408050407,1800,晴,ダート,良,2014年11月16日
201408050408,2200,晴,芝,良,2014年11月16日
201408050409,2000,晴,芝,良,2014年11月16日
201408050410,1600,晴,芝,良,2014年11月16日
201408050411,2200,晴,芝,良,2014年11月16日
201408050412,1200,晴,ダート,良,2014年11月16日
201408050501,1200,晴,ダート,良,2014年11月22日
201408050502,1800,晴,ダート,良,2014年11月22日
201408050503,1200,晴,芝,良,2014年11月22日
201408050504,2000,晴,芝,良,2014年11月22日
201408050505,1400,晴,ダート,良,2014年11月22日
201408050506,1600,晴,芝,良,2014年11月22日
201408050507,1900,晴,ダート,良,2014年11月22日
201408050508,1400,晴,ダート,良,2014年11月22日
201408050509,1800,晴,ダート,良,2014年11月22日
201408050510,1800,晴,芝,良,2014年11月22日
201408050511,2000,晴,芝,良,2014年11月22日
201408050512,1400,晴,芝,良,2014年11月22日
201408050601,1400,晴,ダート,良,2014年11月23日
201408050602,1800,晴,ダート,良,2014年11月23日
201408050603,1600,晴,芝,良,2014年11月23日
201408050604,1800,晴,芝,良,2014年11月23日
201408050605,2000,晴,芝,良,2014年11月23日
201408050606,1800,晴,ダート,良,2014年11月23日
201408050607,1200,晴,ダート,良,2014年11月23日
201408050608,1400,晴,芝,良,2014年11月23日
201408050609,2000,晴,芝,良,2014年11月23日
201408050610,1900,晴,ダート,良,2014年11月23日
201408050611,1600,晴,芝,良,2014年11月23日
201408050612,1400,晴,ダート,良,2014年11月23日
201408050701,1400,晴,ダート,良,2014年11月24日
201408050702,1200,晴,ダート,良,2014年11月24日
201408050703,1400,晴,芝,良,2014年11月24日
201408050704,2910,晴,障害,良,2014年11月24日
201408050705,1400,晴,芝,良,2014年11月24日
201408050706,1800,晴,ダート,良,2014年11月24日
201408050707,1400,晴,ダート,良,2014年11月24日
201408050708,1800,晴,ダート,良,2014年11月24日
201408050709,1400,晴,芝,良,2014年11月24日
201408050710,1800,晴,ダート,良,2014年11月24日
201408050711,1200,晴,芝,良,2014年11月24日
201408050712,2200,晴,芝,良,2014年11月24日
201408050801,1400,雨,ダート,不良,2014年11月29日
201408050802,1800,曇,ダート,不良,2014年11月29日
201408050803,1600,曇,芝,稍重,2014年11月29日
201408050804,1400,曇,芝,稍重,2014年11月29日
201408050805,1600,曇,芝,稍重,2014年11月29日
201408050806,1200,曇,ダート,不良,2014年11月29日
201408050807,1400,曇,ダート,不良,2014年11月29日
201408050808,1800,晴,ダート,不良,2014年11月29日
201408050809,2400,晴,芝,稍重,2014年11月29日
201408050810,1200,晴,ダート,不良,2014年11月29日
201408050811,2000,晴,芝,稍重,2014年11月29日
201408050812,1200,晴,芝,稍重,2014年11月29日
201408050901,1200,晴,ダート,重,2014年11月30日
201408050902,1400,晴,ダート,重,2014年11月30日
201408050903,1800,晴,芝,稍重,2014年11月30日
201408050904,3170,晴,障害,重,2014年11月30日
201408050905,1800,晴,芝,稍重,2014年11月30日
201408050906,1400,晴,芝,稍重,2014年11月30日
201408050907,1600,晴,芝,稍重,2014年11月30日
201408050908,1200,晴,ダート,稍重,2014年11月30日
201408050909,1600,晴,芝,良,2014年11月30日
201408050910,1900,晴,ダート,稍重,2014年11月30日
201408050911,1400,曇,ダート,稍重,2014年11月30日
201408050912,1200,曇,芝,良,2014年11月30日
201409010101,1800,曇,ダート,稍重,2014年3月1日
201409010102,1200,曇,ダート,稍重,2014年3月1日
201409010103,1800,曇,ダート,稍重,2014年3月1日
201409010104,2970,曇,障害,稍重,2014年3月1日
201409010105,1800,曇,芝,良,2014年3月1日
201409010106,1200,曇,ダート,稍重,2014年3月1日
201409010107,1800,曇,ダート,稍重,2014年3月1日
201409010108,1400,曇,ダート,稍重,2014年3月1日
201409010109,2400,小雨,芝,良,2014年3月1日
201409010110,1400,小雨,芝,良,2014年3月1日
201409010111,1600,小雨,芝,良,2014年3月1日
201409010112,1800,小雨,ダート,稍重,2014年3月1日
201409010201,1200,曇,ダート,重,2014年3月2日
201409010202,1800,曇,ダート,重,2014年3月2日
201409010203,1400,曇,ダート,重,2014年3月2日
201409010204,2400,曇,芝,稍重,2014年3月2日
201409010205,2000,曇,芝,良,2014年3月2日
201409010206,1400,曇,芝,良,2014年3月2日
201409010207,1200,曇,ダート,稍重,2014年3月2日
201409010208,1800,曇,ダート,稍重,2014年3月2日
201409010209,2200,曇,芝,良,2014年3月2日
201409010210,1800,曇,ダート,稍重,2014年3月2日
201409010211,1400,曇,芝,良,2014年3月2日
201409010212,1200,曇,ダート,稍重,2014年3月2日
201409010301,1200,晴,ダート,稍重,2014年3月8日
201409010302,1800,晴,ダート,稍重,2014年3月8日
201409010303,1400,晴,ダート,稍重,2014年3月8日
201409010304,1200,晴,ダート,稍重,2014年3月8日
201409010305,2000,晴,芝,良,2014年3月8日
201409010306,1800,晴,ダート,稍重,2014年3月8日
201409010307,1400,晴,ダート,稍重,2014年3月8日
201409010308,1200,晴,ダート,稍重,2014年3月8日
201409010309,2000,晴,芝,良,2014年3月8日
201409010310,1600,晴,芝,良,2014年3月8日
201409010311,1600,晴,芝,良,2014年3月8日
201409010312,1800,晴,ダート,良,2014年3月8日
201409010401,1200,晴,ダート,良,2014年3月9日
201409010402,1800,晴,ダート,良,2014年3月9日
201409010403,1600,晴,芝,良,2014年3月9日
201409010404,2970,晴,障害,良,2014年3月9日
201409010405,1200,晴,ダート,良,2014年3月9日
201409010406,1800,晴,ダート,良,2014年3月9日
201409010407,2200,晴,芝,良,2014年3月9日
201409010408,1600,晴,芝,良,2014年3月9日
201409010409,1800,晴,芝,良,2014年3月9日
201409010410,2000,晴,ダート,良,2014年3月9日
201409010411,1800,晴,芝,良,2014年3月9日
201409010412,1400,晴,ダート,良,2014年3月9日
201409010501,1200,晴,ダート,重,2014年3月15日
201409010502,1800,晴,ダート,重,2014年3月15日
201409010503,1400,晴,ダート,重,2014年3月15日
201409010504,1400,晴,芝,良,2014年3月15日
201409010505,2200,晴,芝,良,2014年3月15日
201409010506,1800,晴,ダート,重,2014年3月15日
201409010507,1400,晴,ダート,重,2014年3月15日
201409010508,3900,晴,障害,良,2014年3月15日
201409010509,2400,晴,芝,良,2014年3月15日
201409010510,1400,晴,芝,良,2014年3月15日
201409010511,1400,晴,ダート,重,2014年3月15日
201409010512,1800,晴,ダート,重,2014年3月15日
201409010601,1800,晴,ダート,稍重,2014年3月16日
201409010602,1200,晴,ダート,稍重,2014年3月16日
201409010603,1800,晴,ダート,稍重,2014年3月16日
201409010604,1800,晴,芝,良,2014年3月16日
201409010605,1800,晴,ダート,稍重,2014年3月16日
201409010606,1400,晴,ダート,稍重,2014年3月16日
201409010607,1200,晴,芝,良,2014年3月16日
201409010608,1600,晴,芝,良,2014年3月16日
201409010609,2200,晴,芝,良,2014年3月16日
201409010610,1400,晴,ダート,稍重,2014年3月16日
201409010611,1400,晴,芝,良,2014年3月16日
201409010612,1200,晴,ダート,良,2014年3月16日
201409010701,1800,晴,ダート,稍重,2014年3月22日
201409010702,1200,晴,ダート,稍重,2014年3月22日
201409010703,1800,晴,ダート,稍重,2014年3月22日
201409010704,1400,晴,ダート,稍重,2014年3月22日
201409010705,1600,晴,芝,良,2014年3月22日
201409010706,1800,晴,ダート,稍重,2014年3月22日
201409010707,1800,晴,芝,良,2014年3月22日
201409010708,1800,晴,ダート,稍重,2014年3月22日
