,course_len,weather,race_type,ground_state,date
200805020610,1600,曇,ダート,不良,2008年5月11日
200805020611,1600,曇,芝,稍重,2008年5月11日
200805020612,2100,曇,ダート,不良,2008年5月11日
200805020701,1400,晴,ダート,良,2008年5月17日
200805020702,2100,晴,ダート,良,2008年5月17日
200805020703,1600,晴,ダート,良,2008年5月17日
200805020704,3000,晴,障害,良,2008年5月17日
200805020705,1800,晴,芝,良,2008年5月17日
200805020706,1600,晴,ダート,良,2008年5月17日
200805020707,2000,晴,芝,良,2008年5月17日
200805020708,1400,晴,ダート,良,2008年5月17日
200805020709,2000,晴,芝,良,2008年5月17日
200805020710,1600,曇,芝,良,2008年5月17日
200805020711,1400,曇,芝,良,2008年5月17日
200805020712,1300,雨,ダート,良,2008年5月17日
200805020801,1300,晴,ダート,稍重,2008年5月18日
200805020802,1400,晴,ダート,稍重,2008年5月18日
200805020803,1600,晴,ダート,稍重,2008年5月18日
200805020804,1400,晴,芝,良,2008年5月18日
200805020805,2000,晴,芝,良,2008年5月18日
200805020806,1600,晴,芝,良,2008年5月18日
200805020807,1600,晴,ダート,稍重,2008年5月18日
200805020808,1400,晴,芝,良,2008年5月18日
200805020809,2000,晴,芝,良,2008年5月18日
200805020810,1400,晴,ダート,良,2008年5月18日
200805020811,1600,晴,芝,良,2008年5月18日
200805020812,1600,曇,ダート,良,2008年5月18日
200805030101,1400,晴,ダート,良,2008年5月24日
200805030102,1600,晴,ダート,良,2008年5月24日
200805030103,1800,晴,芝,良,2008年5月24日
200805030104,3300,晴,障害,良,2008年5月24日
200805030105,1600,晴,芝,良,2008年5月24日
200805030106,1600,曇,ダート,良,2008年5月24日
200805030107,2000,曇,芝,良,2008年5月24日
200805030108,2100,曇,ダート,良,2008年5月24日
200805030109,1800,曇,芝,良,2008年5月24日
200805030110,2100,曇,ダート,良,2008年5月24日
200805030111,1400,曇,芝,良,2008年5月24日
200805030112,1400,曇,ダート,良,2008年5月24日
200805030201,1600,雨,ダート,不良,2008年5月25日
200805030202,1300,小雨,ダート,不良,2008年5月25日
200805030203,1400,曇,ダート,不良,2008年5月25日
200805030204,1600,曇,ダート,不良,2008年5月25日
200805030205,2000,曇,芝,重,2008年5月25日
200805030206,1400,曇,ダート,不良,2008年5月25日
200805030207,1600,曇,芝,重,2008年5月25日
200805030208,1400,曇,芝,重,2008年5月25日
200805030209,1600,曇,芝,重,2008年5月25日
200805030210,1600,曇,ダート,不良,2008年5月25日
200805030211,2400,曇,芝,稍重,2008年5月25日
200805030212,1800,曇,芝,稍重,2008年5月25日
200805030301,1300,雨,ダート,不良,2008年5月31日
200805030302,1600,雨,ダート,不良,2008年5月31日
200805030303,1400,小雨,芝,重,2008年5月31日
200805030304,3000,小雨,障害,不良,2008年5月31日
200805030305,2300,小雨,芝,不良,2008年5月31日
200805030306,1600,小雨,ダート,不良,2008年5月31日
200805030307,1300,小雨,ダート,不良,2008年5月31日
200805030308,1800,小雨,芝,不良,2008年5月31日
200805030309,1600,小雨,芝,不良,2008年5月31日
200805030310,1400,小雨,芝,不良,2008年5月31日
200805030311,1400,小雨,ダート,不良,2008年5月31日
200805030312,1300,小雨,ダート,不良,2008年5月31日
200805030401,1400,晴,ダート,重,2008年6月1日
200805030402,1600,晴,ダート,重,2008年6月1日
200805030403,1600,晴,芝,重,2008年6月1日
200805030404,1800,晴,芝,重,2008年6月1日
200805030405,1300,晴,ダート,重,2008年6月1日
200805030406,2000,晴,芝,稍重,2008年6月1日
200805030407,1600,晴,ダート,重,2008年6月1日
200805030408,2400,晴,芝,稍重,2008年6月1日
200805030409,1800,晴,芝,良,2008年6月1日
200805030410,2400,晴,芝,良,2008年6月1日
200805030411,1600,晴,ダート,稍重,2008年6月1日
200805030412,2500,晴,芝,良,2008年6月1日
200805030501,1600,晴,ダート,良,2008年6月7日
200805030502,1400,晴,ダート,良,2008年6月7日
200805030503,1400,晴,芝,良,2008年6月7日
200805030504,3000,晴,障害,良,2008年6月7日
200805030505,2500,晴,芝,良,2008年6月7日
200805030506,1600,晴,芝,良,2008年6月7日
200805030507,1600,晴,ダート,良,2008年6月7日
200805030508,1400,晴,芝,良,2008年6月7日
200805030509,1600,晴,芝,良,2008年6月7日
200805030510,1400,晴,ダート,良,2008年6月7日
200805030511,1600,晴,ダート,良,2008年6月7日
200805030512,2000,晴,芝,良,2008年6月7日
200805030601,1400,曇,ダート,良,2008年6月8日
200805030602,1300,曇,ダート,良,2008年6月8日
200805030603,1600,曇,ダート,良,2008年6月8日
200805030604,1800,曇,芝,良,2008年6月8日
200805030605,2100,曇,ダート,良,2008年6月8日
200805030606,1800,曇,芝,良,2008年6月8日
200805030607,2400,曇,芝,良,2008年6月8日
200805030608,1400,曇,ダート,良,2008年6月8日
200805030609,1400,曇,芝,良,2008年6月8日
200805030610,1600,晴,芝,良,2008年6月8日
200805030611,1600,晴,芝,良,2008年6月8日
200805030612,1400,晴,ダート,良,2008年6月8日
200805030701,1400,晴,ダート,良,2008年6月14日
200805030702,1600,晴,ダート,良,2008年6月14日
200805030703,1400,晴,芝,良,2008年6月14日
200805030704,1800,晴,芝,良,2008年6月14日
200805030705,2400,晴,芝,良,2008年6月14日
200805030706,1400,晴,ダート,良,2008年6月14日
200805030707,1800,晴,芝,良,2008年6月14日
200805030708,1600,晴,ダート,良,2008年6月14日
200805030709,3300,晴,障害,良,2008年6月14日
200805030710,1600,晴,芝,良,2008年6月14日
200805030711,2100,晴,ダート,良,2008年6月14日
200805030712,2000,晴,芝,良,2008年6月14日
200805030801,1300,晴,ダート,良,2008年6月15日
200805030802,1600,晴,ダート,良,2008年6月15日
200805030803,1400,晴,ダート,良,2008年6月15日
200805030804,1600,晴,芝,良,2008年6月15日
200805030805,1600,晴,ダート,良,2008年6月15日
200805030806,2400,晴,芝,良,2008年6月15日
200805030807,1600,晴,芝,良,2008年6月15日
200805030808,1800,晴,芝,良,2008年6月15日
200805030809,1600,晴,ダート,良,2008年6月15日
200805030810,2400,晴,芝,良,2008年6月15日
200805030811,1800,晴,芝,良,2008年6月15日
200805030812,1400,晴,芝,良,2008年6月15日
200805040101,1400,雨,芝,良,2008年10月11日
200805040102,1600,雨,芝,良,2008年10月11日
200805040103,2000,曇,芝,良,2008年10月11日
200805040104,1600,小雨,ダート,良,2008年10月11日
200805040105,1400,曇,芝,良,2008年10月11日
200805040106,1600,曇,ダート,良,2008年10月11日
200805040107,1400,晴,ダート,良,2008年10月11日
200805040108,2000,晴,芝,良,2008年10月11日
200805040109,1400,晴,ダート,良,2008年10月11日
200805040110,2000,晴,芝,良,2008年10月11日
200805040111,1400,晴,ダート,良,2008年10月11日
200805040112,2100,晴,ダート,良,2008年10月11日
200805040201,1400,晴,ダート,良,2008年10月12日
200805040202,1400,晴,芝,良,2008年10月12日
200805040203,1600,晴,芝,良,2008年10月12日
200805040204,3000,晴,障害,良,2008年10月12日
200805040205,1800,晴,芝,良,2008年10月12日
200805040206,1300,晴,ダート,良,2008年10月12日
200805040207,2100,晴,ダート,良,2008年10月12日
200805040208,1600,晴,ダート,良,2008年10月12日
200805040209,1400,晴,芝,良,2008年10月12日
200805040210,2400,晴,芝,良,2008年10月12日
200805040211,1800,晴,芝,良,2008年10月12日
200805040212,1400,晴,ダート,良,2008年10月12日
200805040301,1600,晴,ダート,良,2008年10月18日
200805040302,1400,晴,芝,良,2008年10月18日
200805040303,1800,晴,芝,良,2008年10月18日
200805040304,1300,晴,ダート,良,2008年10月18日
200805040305,1600,晴,ダート,良,2008年10月18日
200805040306,1300,晴,ダート,良,2008年10月18日
200805040307,2400,晴,芝,良,2008年10月18日
200805040308,1600,晴,芝,良,2008年10月18日
200805040309,3300,晴,障害,良,2008年10月18日
200805040310,1600,晴,ダート,良,2008年10月18日
200805040311,2000,晴,芝,良,2008年10月18日
200805040312,1800,晴,芝,良,2008年10月18日
200805040401,1300,晴,ダート,良,2008年10月19日
200805040402,1600,晴,芝,良,2008年10月19日
200805040403,1800,晴,芝,良,2008年10月19日
200805040404,1600,晴,芝,良,2008年10月19日
200805040405,1400,晴,ダート,良,2008年10月19日
200805040406,1600,曇,ダート,良,2008年10月19日
200805040407,1600,曇,芝,良,2008年10月19日
200805040408,1300,曇,ダート,良,2008年10月19日
200805040409,1400,曇,芝,良,2008年10月19日
200805040410,1400,曇,芝,良,2008年10月19日
200805040411,1800,曇,芝,良,2008年10月19日
200805040412,1600,曇,ダート,良,2008年10月19日
200805040501,1400,曇,ダート,不良,2008年10月25日
200805040502,1600,曇,芝,稍重,2008年10月25日
200805040503,2000,曇,芝,稍重,2008年10月25日
200805040504,1600,曇,ダート,不良,2008年10月25日
200805040505,1800,曇,芝,良,2008年10月25日
200805040506,1400,曇,ダート,重,2008年10月25日
200805040507,1400,曇,芝,良,2008年10月25日
200805040508,1600,曇,ダート,重,2008年10月25日
200805040509,1600,曇,芝,良,2008年10月25日
200805040510,2400,曇,芝,良,2008年10月25日
200805040511,1600,曇,芝,良,2008年10月25日
200805040512,1400,曇,ダート,重,2008年10月25日
200805040601,1400,曇,芝,良,2008年10月26日
200805040602,1600,曇,芝,良,2008年10月26日
200805040603,1400,曇,芝,良,2008年10月26日
200805040604,3000,曇,障害,稍重,2008年10月26日
200805040605,1400,曇,ダート,稍重,2008年10月26日
200805040606,2100,曇,ダート,稍重,2008年10月26日
200805040607,1600,曇,ダート,稍重,2008年10月26日
200805040608,1800,曇,芝,良,2008年10月26日
200805040609,1600,曇,芝,良,2008年10月26日
200805040610,1400,曇,ダート,稍重,2008年10月26日
200805040611,1800,曇,芝,良,2008年10月26日
200805040612,1600,曇,ダート,稍重,2008年10月26日
200805040701,1400,晴,ダート,良,2008年11月1日
200805040702,1600,晴,ダート,良,2008年11月1日
200805040703,1600,晴,芝,良,2008年11月1日
200805040704,3000,晴,障害,良,2008年11月1日
200805040705,1400,晴,芝,良,2008年11月1日
200805040706,1600,晴,ダート,良,2008年11月1日
200805040707,1300,晴,ダート,良,2008年11月1日
200805040708,2000,晴,芝,良,2008年11月1日
200805040709,1400,晴,芝,良,2008年11月1日
200805040710,1600,晴,芝,良,2008年11月1日
200805040711,2100,晴,ダート,良,2008年11月1日
200805040712,1400,晴,芝,良,2008年11月1日
200805040801,1400,晴,芝,良,2008年11月2日
200805040802,1800,晴,芝,良,2008年11月2日
200805040803,1400,晴,ダート,良,2008年11月2日
200805040804,1600,晴,芝,良,2008年11月2日
200805040805,1400,晴,ダート,良,2008年11月2日
200805040806,1600,晴,ダート,良,2008年11月2日
200805040807,1600,晴,芝,良,2008年11月2日
200805040808,1400,晴,芝,良,2008年11月2日
200805040809,2000,晴,芝,良,2008年11月2日
200805040810,1600,晴,ダート,良,2008年11月2日
200805040811,2000,晴,芝,良,2008年11月2日
200805040812,1600,晴,ダート,良,2008年11月2日
200805050101,1400,雨,ダート,良,2008年11月8日
200805050102,1600,雨,芝,良,2008年11月8日
200805050103,2000,雨,芝,良,2008年11月8日
200805050104,3000,小雨,障害,良,2008年11月8日
200805050105,1600,曇,芝,良,2008年11月8日
200805050106,1400,曇,芝,良,2008年11月8日
200805050107,1300,曇,ダート,良,2008年11月8日
200805050108,1400,曇,ダート,良,2008年11月8日
200805050109,1800,曇,芝,良,2008年11月8日
200805050110,1400,曇,芝,良,2008年11月8日
200805050111,1600,曇,ダート,良,2008年11月8日
200805050112,1300,曇,ダート,良,2008年11月8日
200805050201,1600,曇,ダート,良,2008年11月9日
200805050202,1600,曇,芝,良,2008年11月9日
200805050203,1400,曇,芝,良,2008年11月9日
200805050204,1400,曇,ダート,良,2008年11月9日
200805050205,1800,曇,芝,良,2008年11月9日
200805050206,1400,曇,ダート,良,2008年11月9日
200805050207,1600,曇,ダート,良,2008年11月9日
200805050208,1800,小雨,芝,良,2008年11月9日
200805050209,1600,小雨,ダート,良,2008年11月9日
200805050210,2100,小雨,ダート,良,2008年11月9日
200805050211,2500,曇,芝,良,2008年11月9日
200805050212,1400,曇,芝,良,2008年11月9日
200805050301,1400,曇,ダート,良,2008年11月15日
200805050302,1300,曇,ダート,良,2008年11月15日
200805050303,1600,曇,芝,良,2008年11月15日
200805050304,1800,晴,芝,良,2008年11月15日
200805050305,1300,晴,ダート,良,2008年11月15日
200805050306,1600,晴,芝,良,2008年11月15日
200805050307,1600,晴,ダート,良,2008年11月15日
200805050308,2100,晴,ダート,良,2008年11月15日
200805050309,2400,曇,芝,良,2008年11月15日
200805050310,1600,曇,芝,良,2008年11月15日
200805050311,1400,曇,芝,良,2008年11月15日
200805050312,1400,小雨,ダート,良,2008年11月15日
200805050401,1400,小雨,ダート,良,2008年11月16日
200805050402,1600,小雨,ダート,良,2008年11月16日
200805050403,1400,小雨,芝,良,2008年11月16日
200805050404,3000,小雨,障害,良,2008年11月16日
200805050405,1600,小雨,ダート,良,2008年11月16日
200805050406,2000,小雨,芝,良,2008年11月16日
200805050407,1400,曇,ダート,良,2008年11月16日
200805050408,2000,曇,芝,良,2008年11月16日
200805050409,1600,曇,芝,良,2008年11月16日
200805050410,1800,曇,芝,良,2008年11月16日
200805050411,1400,曇,芝,良,2008年11月16日
200805050412,1600,曇,ダート,良,2008年11月16日
200805050501,1400,晴,芝,良,2008年11月22日
200805050502,1600,晴,芝,良,2008年11月22日
200805050503,2000,晴,芝,良,2008年11月22日
200805050504,1400,晴,ダート,良,2008年11月22日
200805050505,1400,晴,芝,良,2008年11月22日
200805050506,1600,晴,ダート,良,2008年11月22日
200805050507,1300,晴,ダート,良,2008年11月22日
200805050508,3300,晴,障害,良,2008年11月22日
200805050509,2100,晴,ダート,良,2008年11月22日
200805050510,1400,晴,ダート,良,2008年11月22日
200805050511,1800,晴,芝,良,2008年11月22日
200805050512,1400,晴,芝,良,2008年11月22日
200805050601,1400,晴,ダート,良,2008年11月23日
200805050602,1600,晴,ダート,良,2008年11月23日
200805050603,1600,晴,芝,良,2008年11月23日
200805050604,3000,晴,障害,良,2008年11月23日
200805050605,1400,晴,芝,良,2008年11月23日
200805050606,1800,晴,芝,良,2008年11月23日
200805050607,1400,晴,芝,良,2008年11月23日
200805050608,1300,晴,ダート,良,2008年11月23日
200805050609,1800,晴,芝,良,2008年11月23日
200805050610,1400,晴,芝,良,2008年11月23日
200805050611,1400,晴,ダート,良,2008年11月23日
200805050612,1600,晴,ダート,良,2008年11月23日
200805050701,1400,晴,芝,稍重,2008年11月29日
200805050702,1300,晴,ダート,重,2008年11月29日
200805050703,1600,晴,芝,稍重,2008年11月29日
200805050704,3000,晴,障害,重,2008年11月29日
200805050705,1400,晴,芝,良,2008年11月29日
200805050706,1600,晴,芝,良,2008年11月29日
200805050707,1600,晴,ダート,重,2008年11月29日
200805050708,1600,晴,ダート,重,2008年11月29日
200805050709,1400,晴,芝,良,2008年11月29日
200805050710,2000,晴,芝,良,2008年11月29日
200805050711,1600,晴,芝,良,2008年11月29日
200805050712,1400,晴,ダート,重,2008年11月29日
200805050801,1600,晴,ダート,稍重,2008年11月30日
200805050802,1400,晴,ダート,稍重,2008年11月30日
200805050803,1800,晴,芝,良,2008年11月30日
200805050804,1600,晴,ダート,稍重,2008年11月30日
200805050805,2000,晴,芝,良,2008年11月30日
200805050806,2400,晴,芝,良,2008年11月30日
200805050807,1600,晴,芝,良,2008年11月30日
200805050808,1600,晴,ダート,稍重,2008年11月30日
200805050809,2000,晴,芝,良,2008年11月30日
200805050810,2400,晴,芝,良,2008年11月30日
200805050811,1600,晴,芝,良,2008年11月30日
200806010101,1200,曇,ダート,良,2008年1月5日
200806010102,1800,曇,ダート,良,2008年1月5日
200806010103,1200,曇,ダート,良,2008年1月5日
200806010104,1200,晴,ダート,良,2008年1月5日
200806010105,1600,晴,芝,良,2008年1月5日
200806010106,1200,晴,ダート,良,2008年1月5日
200806010107,1800,晴,ダート,良,2008年1月5日
200806010108,1200,晴,ダート,良,2008年1月5日
200806010109,2000,晴,芝,良,2008年1月5日
200806010110,1800,晴,ダート,良,2008年1月5日
200806010111,2000,晴,芝,良,2008年1月5日
200806010112,1200,晴,芝,良,2008年1月5日
200806010201,1200,晴,ダート,良,2008年1月6日
200806010202,1800,晴,ダート,良,2008年1月6日
200806010203,1800,晴,ダート,良,2008年1月6日
200806010204,2500,晴,ダート,良,2008年1月6日
200806010205,2000,晴,芝,良,2008年1月6日
200806010206,1800,晴,芝,良,2008年1月6日
200806010207,1200,晴,ダート,良,2008年1月6日
200806010208,3200,晴,障害,良,2008年1月6日
200806010209,1600,晴,芝,良,2008年1月6日
200806010210,1800,晴,ダート,良,2008年1月6日
200806010211,1600,晴,芝,良,2008年1月6日
200806010212,2200,晴,芝,良,2008年1月6日
200806010301,1200,小雨,ダート,良,2008年1月12日
200806010302,1800,小雨,ダート,良,2008年1月12日
200806010303,1200,小雨,ダート,良,2008年1月12日
200806010304,2880,雨,障害,良,2008年1月12日
200806010305,1600,雨,芝,良,2008年1月12日
200806010306,1200,雨,ダート,良,2008年1月12日
200806010307,1800,雨,ダート,良,2008年1月12日
200806010308,1200,雨,ダート,良,2008年1月12日
200806010309,1200,雨,ダート,良,2008年1月12日
200806010310,1600,雨,芝,良,2008年1月12日
200806010311,1200,雨,ダート,稍重,2008年1月12日
200806010312,2000,雨,芝,稍重,2008年1月12日
200806010401,1200,曇,ダート,良,2008年1月13日
200806010402,1800,曇,ダート,良,2008年1月13日
200806010403,1200,曇,ダート,良,2008年1月13日
200806010404,1800,曇,ダート,良,2008年1月13日
200806010405,2000,曇,芝,良,2008年1月13日
200806010406,1600,曇,芝,良,2008年1月13日
200806010407,1800,晴,ダート,良,2008年1月13日
200806010408,1200,晴,ダート,良,2008年1月13日
200806010409,1200,晴,芝,良,2008年1月13日
200806010410,1800,晴,ダート,良,2008年1月13日
200806010411,1200,晴,ダート,良,2008年1月13日
200806010412,1800,晴,芝,良,2008年1月13日
200806010501,1200,晴,ダート,良,2008年1月19日
200806010502,1800,晴,ダート,良,2008年1月19日
200806010503,1800,晴,ダート,良,2008年1月19日
200806010504,1200,晴,ダート,良,2008年1月19日
200806010505,2200,晴,芝,良,2008年1月19日
200806010506,2000,晴,芝,良,2008年1月19日
200806010507,1800,晴,ダート,良,2008年1月19日
200806010508,1800,晴,ダート,良,2008年1月19日
200806010509,1800,晴,ダート,良,2008年1月19日
200806010510,2400,晴,ダート,良,2008年1月19日
200806010511,1600,晴,芝,良,2008年1月19日
200806010512,2200,晴,芝,良,2008年1月19日
200806010601,1200,晴,ダート,良,2008年1月20日
200806010602,1800,晴,ダート,良,2008年1月20日
200806010603,1200,晴,ダート,良,2008年1月20日
200806010604,2880,晴,障害,良,2008年1月20日
200806010605,1600,晴,芝,良,2008年1月20日
200806010606,1800,晴,ダート,良,2008年1月20日
200806010607,1200,晴,ダート,良,2008年1月20日
200806010608,1800,晴,ダート,良,2008年1月20日
200806010609,1200,晴,ダート,良,2008年1月20日
200806010610,2500,晴,芝,良,2008年1月20日
200806010611,2000,晴,芝,良,2008年1月20日
200806010612,2000,晴,芝,良,2008年1月20日
200806010701,1200,晴,ダート,良,2008年1月26日
200806010702,1800,晴,ダート,良,2008年1月26日
200806010703,1200,晴,ダート,良,2008年1月26日
200806010704,2880,晴,障害,良,2008年1月26日
200806010705,2000,晴,芝,良,2008年1月26日
200806010706,1600,晴,芝,良,2008年1月26日
200806010707,1200,晴,ダート,良,2008年1月26日
200806010708,1800,晴,ダート,良,2008年1月26日
200806010709,1800,晴,芝,良,2008年1月26日
200806010710,1600,晴,芝,良,2008年1月26日
200806010711,1800,晴,ダート,良,2008年1月26日
200806010712,1200,晴,ダート,良,2008年1月26日
200806010801,1200,晴,ダート,良,2008年1月27日
200806010802,1800,晴,ダート,良,2008年1月27日
200806010803,1200,晴,ダート,良,2008年1月27日
200806010804,1800,晴,ダート,良,2008年1月27日
200806010805,1800,晴,ダート,良,2008年1月27日
200806010806,1200,晴,ダート,良,2008年1月27日
200806010807,1600,晴,芝,良,2008年1月27日
200806010808,1200,晴,ダート,良,2008年1月27日
200806010809,1600,晴,芝,良,2008年1月27日
200806010810,1200,晴,芝,良,2008年1月27日
200806010811,2200,晴,芝,良,2008年1月27日
200806010812,1800,晴,ダート,良,2008年1月27日
200806020101,1200,晴,ダート,良,2008年3月1日
200806020102,1800,晴,ダート,良,2008年3月1日
200806020103,1800,晴,ダート,良,2008年3月1日
200806020104,2880,晴,障害,良,2008年3月1日
200806020105,2000,晴,芝,良,2008年3月1日
200806020106,1600,曇,芝,良,2008年3月1日
200806020107,1800,晴,ダート,良,2008年3月1日
200806020108,1200,晴,ダート,良,2008年3月1日
200806020109,1600,晴,芝,良,2008年3月1日
200806020110,2500,晴,芝,良,2008年3月1日
200806020111,1200,晴,芝,良,2008年3月1日
200806020112,1800,晴,ダート,良,2008年3月1日
200806020201,1200,晴,ダート,良,2008年3月2日
200806020202,1800,晴,ダート,良,2008年3月2日
200806020203,1200,晴,ダート,良,2008年3月2日
200806020204,1800,晴,ダート,良,2008年3月2日
200806020205,1600,晴,芝,良,2008年3月2日
200806020206,1200,晴,ダート,良,2008年3月2日
200806020207,2000,晴,芝,良,2008年3月2日
200806020208,1200,晴,ダート,良,2008年3月2日
200806020209,2200,晴,芝,良,2008年3月2日
200806020210,1600,晴,芝,良,2008年3月2日
200806020211,1800,晴,芝,良,2008年3月2日
200806020212,1200,晴,ダート,良,2008年3月2日
200806020301,1200,晴,ダート,良,2008年3月8日
200806020302,1800,晴,ダート,良,2008年3月8日
200806020303,1200,晴,ダート,良,2008年3月8日
200806020304,2880,晴,障害,良,2008年3月8日
200806020305,2200,晴,芝,良,2008年3月8日
200806020306,1200,晴,ダート,良,2008年3月8日
200806020307,1200,晴,芝,良,2008年3月8日
200806020308,1200,晴,ダート,良,2008年3月8日
200806020309,1600,晴,芝,良,2008年3月8日
200806020310,1800,晴,芝,良,2008年3月8日
200806020311,1200,晴,芝,良,2008年3月8日
200806020312,1800,晴,ダート,良,2008年3月8日
200806020401,1200,晴,ダート,良,2008年3月9日
200806020402,1800,晴,ダート,良,2008年3月9日
200806020403,1800,晴,ダート,良,2008年3月9日
200806020404,3200,晴,障害,良,2008年3月9日
200806020405,1800,晴,芝,良,2008年3月9日
200806020406,2000,晴,芝,良,2008年3月9日
200806020407,1200,晴,ダート,良,2008年3月9日
200806020408,1600,晴,芝,良,2008年3月9日
200806020409,1200,晴,芝,良,2008年3月9日
200806020410,1200,晴,ダート,良,2008年3月9日
200806020411,2000,晴,芝,良,2008年3月9日
200806020412,1800,晴,ダート,良,2008年3月9日
200806020501,1200,晴,ダート,不良,2008年3月15日
200806020502,1800,晴,ダート,不良,2008年3月15日
200806020503,1800,晴,ダート,不良,2008年3月15日
200806020504,2880,晴,障害,不良,2008年3月15日
200806020505,2000,晴,芝,稍重,2008年3月15日
200806020506,1800,晴,芝,稍重,2008年3月15日
200806020507,1800,晴,ダート,重,2008年3月15日
200806020508,1200,晴,ダート,重,2008年3月15日
200806020509,1800,晴,ダート,重,2008年3月15日
200806020510,1600,晴,芝,稍重,2008年3月15日
200806020511,1200,晴,ダート,重,2008年3月15日
200806020512,1800,晴,芝,稍重,2008年3月15日
200806020601,1200,晴,ダート,稍重,2008年3月16日
200806020602,1800,晴,ダート,稍重,2008年3月16日
200806020603,1200,晴,ダート,稍重,2008年3月16日
200806020604,1800,晴,ダート,稍重,2008年3月16日
200806020605,1800,晴,芝,良,2008年3月16日
200806020606,2000,晴,芝,良,2008年3月16日
200806020607,1200,晴,ダート,稍重,2008年3月16日
200806020608,1800,晴,ダート,稍重,2008年3月16日
200806020609,1600,晴,芝,良,2008年3月16日
200806020610,2500,晴,芝,良,2008年3月16日
200806020611,1800,晴,芝,良,2008年3月16日
200806020612,1200,晴,ダート,稍重,2008年3月16日
200806020701,1200,晴,ダート,重,2008年3月22日
200806020702,1800,晴,ダート,重,2008年3月22日
200806020703,1200,晴,ダート,重,2008年3月22日
200806020704,1800,晴,ダート,稍重,2008年3月22日
200806020705,1600,晴,芝,良,2008年3月22日
200806020706,1800,晴,ダート,稍重,2008年3月22日
200806020707,1200,晴,ダート,稍重,2008年3月22日
200806020708,1800,晴,ダート,稍重,2008年3月22日
200806020709,2000,晴,芝,良,2008年3月22日
200806020710,1600,晴,芝,良,2008年3月22日
200806020711,1800,晴,芝,良,2008年3月22日
200806020712,1800,晴,ダート,稍重,2008年3月22日
200806020801,1200,晴,ダート,良,2008年3月23日
200806020802,1800,晴,ダート,良,2008年3月23日
200806020803,1800,晴,ダート,良,2008年3月23日
200806020804,2880,晴,障害,良,2008年3月23日
200806020805,2000,晴,芝,良,2008年3月23日
200806020806,1200,晴,ダート,良,2008年3月23日
200806020807,1600,晴,芝,良,2008年3月23日
200806020808,2000,晴,芝,良,2008年3月23日
200806020809,1800,晴,ダート,良,2008年3月23日
200806020810,1600,晴,芝,良,2008年3月23日
200806020811,1800,晴,芝,良,2008年3月23日
200806020812,1200,晴,ダート,良,2008年3月23日
200806030101,1800,晴,ダート,良,2008年3月29日
200806030102,1200,晴,ダート,良,2008年3月29日
200806030103,1800,晴,ダート,良,2008年3月29日
200806030104,1200,晴,ダート,良,2008年3月29日
200806030105,1600,晴,芝,良,2008年3月29日
200806030106,1800,晴,芝,良,2008年3月29日
200806030107,1800,晴,ダート,良,2008年3月29日
200806030108,3350,晴,障害,良,2008年3月29日
200806030109,2000,晴,芝,良,2008年3月29日
200806030110,1800,晴,ダート,良,2008年3月29日
200806030111,2500,晴,芝,良,2008年3月29日
200806030112,1200,晴,ダート,良,2008年3月29日
200806030201,1200,曇,ダート,良,2008年3月30日
200806030202,1800,曇,ダート,良,2008年3月30日
200806030203,1200,曇,ダート,良,2008年3月30日
200806030204,2880,曇,障害,良,2008年3月30日
200806030205,2200,曇,芝,良,2008年3月30日
200806030206,1200,曇,ダート,良,2008年3月30日
200806030207,1800,曇,ダート,良,2008年3月30日
200806030208,1600,曇,芝,良,2008年3月30日
200806030209,1200,曇,芝,良,2008年3月30日
200806030210,1800,曇,芝,良,2008年3月30日
200806030211,1800,小雨,ダート,良,2008年3月30日
200806030212,1800,小雨,芝,良,2008年3月30日
200806030301,1200,晴,ダート,良,2008年4月5日
200806030302,1800,晴,ダート,良,2008年4月5日
200806030303,1200,晴,ダート,良,2008年4月5日
200806030304,2000,晴,芝,良,2008年4月5日
200806030305,1600,晴,芝,良,2008年4月5日
200806030306,1800,晴,ダート,良,2008年4月5日
200806030307,1200,晴,ダート,良,2008年4月5日
200806030308,1800,晴,ダート,良,2008年4月5日
200806030309,2200,晴,芝,良,2008年4月5日
200806030310,1600,晴,芝,良,2008年4月5日
200806030311,1200,晴,ダート,良,2008年4月5日
200806030312,1800,晴,ダート,良,2008年4月5日
200806030401,1800,晴,ダート,良,2008年4月6日
200806030402,1200,晴,ダート,良,2008年4月6日
200806030403,1800,晴,ダート,良,2008年4月6日
200806030404,2880,晴,障害,良,2008年4月6日
200806030405,1800,晴,芝,良,2008年4月6日
200806030406,1600,晴,芝,良,2008年4月6日
200806030407,1800,晴,ダート,良,2008年4月6日
200806030408,1200,晴,ダート,良,2008年4月6日
200806030409,1800,晴,ダート,良,2008年4月6日
200806030410,2500,晴,芝,良,2008年4月6日
200806030411,1600,晴,芝,良,2008年4月6日
200806030412,1200,晴,ダート,良,2008年4月6日
200806030501,1200,晴,ダート,重,2008年4月12日
200806030502,1800,晴,ダート,重,2008年4月12日
200806030503,1200,晴,ダート,重,2008年4月12日
200806030504,3200,晴,障害,稍重,2008年4月12日
200806030505,1800,晴,ダート,稍重,2008年4月12日
200806030506,1600,晴,芝,稍重,2008年4月12日
200806030507,1200,晴,ダート,稍重,2008年4月12日
200806030508,1800,晴,ダート,稍重,2008年4月12日
200806030509,1800,晴,芝,良,2008年4月12日
200806030510,1200,晴,芝,良,2008年4月12日
