,course_len,weather,race_type,ground_state,date
201606040203,1200,曇,ダート,稍重,2016年9月11日
201606040204,1600,曇,芝,稍重,2016年9月11日
201606040205,2000,曇,芝,稍重,2016年9月11日
201606040206,1800,曇,ダート,稍重,2016年9月11日
201606040207,1200,曇,ダート,稍重,2016年9月11日
201606040208,1800,曇,ダート,稍重,2016年9月11日
201606040209,1600,曇,芝,良,2016年9月11日
201606040210,1200,曇,ダート,稍重,2016年9月11日
201606040211,1600,曇,芝,良,2016年9月11日
201606040212,1200,曇,ダート,稍重,2016年9月11日
201606040301,1200,晴,ダート,重,2016年9月17日
201606040302,1600,晴,芝,良,2016年9月17日
201606040303,1800,晴,ダート,重,2016年9月17日
201606040304,1200,晴,ダート,重,2016年9月17日
201606040305,1800,晴,芝,良,2016年9月17日
201606040306,1200,曇,芝,良,2016年9月17日
201606040307,1800,曇,ダート,稍重,2016年9月17日
201606040308,2500,曇,芝,良,2016年9月17日
201606040309,1800,曇,芝,良,2016年9月17日
201606040310,1200,曇,芝,良,2016年9月17日
201606040311,1800,曇,ダート,稍重,2016年9月17日
201606040312,1200,曇,ダート,稍重,2016年9月17日
201606040401,1800,雨,ダート,稍重,2016年9月18日
201606040402,2000,雨,芝,良,2016年9月18日
201606040403,1800,雨,ダート,稍重,2016年9月18日
201606040404,2880,雨,障害,稍重,2016年9月18日
201606040405,1600,曇,芝,良,2016年9月18日
201606040406,2000,曇,芝,良,2016年9月18日
201606040407,1200,曇,ダート,稍重,2016年9月18日
201606040408,1800,曇,ダート,稍重,2016年9月18日
201606040409,1200,曇,ダート,稍重,2016年9月18日
201606040410,2000,曇,芝,良,2016年9月18日
201606040411,2200,曇,芝,良,2016年9月18日
201606040412,1200,曇,芝,良,2016年9月18日
201606040501,1800,曇,ダート,重,2016年9月24日
201606040502,1200,曇,芝,稍重,2016年9月24日
201606040503,1800,曇,芝,稍重,2016年9月24日
201606040504,1200,曇,ダート,重,2016年9月24日
201606040505,1600,曇,芝,稍重,2016年9月24日
201606040506,1800,曇,ダート,重,2016年9月24日
201606040507,1200,曇,ダート,重,2016年9月24日
201606040508,3210,雨,障害,稍重,2016年9月24日
201606040509,2500,雨,芝,稍重,2016年9月24日
201606040510,1800,雨,ダート,重,2016年9月24日
201606040511,1200,雨,芝,稍重,2016年9月24日
201606040512,2000,雨,芝,稍重,2016年9月24日
201606040601,1200,曇,ダート,重,2016年9月25日
201606040602,1600,曇,芝,稍重,2016年9月25日
201606040603,1800,曇,ダート,重,2016年9月25日
201606040604,1200,晴,ダート,重,2016年9月25日
201606040605,2000,晴,芝,良,2016年9月25日
201606040606,2400,晴,ダート,重,2016年9月25日
201606040607,1600,曇,芝,良,2016年9月25日
201606040608,1200,曇,ダート,重,2016年9月25日
201606040609,2000,曇,芝,良,2016年9月25日
201606040610,1600,曇,芝,良,2016年9月25日
201606040611,2200,曇,芝,良,2016年9月25日
201606040612,1800,曇,ダート,重,2016年9月25日
201606040701,1800,曇,ダート,良,2016年10月1日
201606040702,1200,曇,芝,良,2016年10月1日
201606040703,1200,曇,ダート,良,2016年10月1日
201606040704,2880,曇,障害,良,2016年10月1日
201606040705,1200,曇,芝,良,2016年10月1日
201606040706,1800,曇,ダート,良,2016年10月1日
201606040707,2200,曇,芝,良,2016年10月1日
201606040708,1200,曇,ダート,良,2016年10月1日
201606040709,1200,曇,芝,良,2016年10月1日
201606040710,2000,曇,芝,良,2016年10月1日
201606040711,1600,曇,芝,良,2016年10月1日
201606040712,1200,曇,ダート,良,2016年10月1日
201606040801,1200,晴,ダート,良,2016年10月2日
201606040802,2000,晴,芝,良,2016年10月2日
201606040803,1800,晴,ダート,良,2016年10月2日
201606040804,1200,晴,ダート,良,2016年10月2日
201606040805,1800,晴,芝,良,2016年10月2日
201606040806,1200,晴,芝,良,2016年10月2日
201606040807,1800,晴,ダート,良,2016年10月2日
201606040808,1200,晴,ダート,良,2016年10月2日
201606040809,1600,晴,芝,良,2016年10月2日
201606040810,1200,晴,芝,良,2016年10月2日
201606040811,1200,晴,芝,良,2016年10月2日
201606040812,1800,晴,ダート,良,2016年10月2日
201606050101,1200,晴,ダート,重,2016年12月3日
201606050102,1800,晴,ダート,重,2016年12月3日
201606050103,2000,晴,芝,良,2016年12月3日
201606050104,1800,晴,ダート,重,2016年12月3日
201606050105,1200,晴,芝,良,2016年12月3日
201606050106,1200,晴,ダート,重,2016年12月3日
201606050107,1800,晴,ダート,重,2016年12月3日
201606050108,3570,晴,障害,良,2016年12月3日
201606050109,2000,曇,芝,良,2016年12月3日
201606050110,1200,曇,ダート,重,2016年12月3日
201606050111,2,曇,芝,良,2016年12月3日
201606050112,1600,曇,芝,良,2016年12月3日
201606050201,1200,晴,ダート,稍重,2016年12月4日
201606050202,1800,晴,ダート,稍重,2016年12月4日
201606050203,1200,晴,芝,良,2016年12月4日
201606050204,1800,晴,芝,良,2016年12月4日
201606050205,1800,晴,ダート,稍重,2016年12月4日
201606050206,2000,晴,芝,良,2016年12月4日
201606050207,1200,晴,ダート,稍重,2016年12月4日
201606050208,1200,晴,ダート,稍重,2016年12月4日
201606050209,1800,晴,ダート,稍重,2016年12月4日
201606050210,1600,晴,芝,良,2016年12月4日
201606050211,1800,晴,ダート,稍重,2016年12月4日
201606050212,2500,晴,芝,良,2016年12月4日
201606050301,1200,晴,ダート,良,2016年12月10日
201606050302,1800,晴,ダート,良,2016年12月10日
201606050303,2000,晴,芝,良,2016年12月10日
201606050304,1800,晴,ダート,良,2016年12月10日
201606050305,1600,晴,芝,良,2016年12月10日
201606050306,1800,晴,ダート,良,2016年12月10日
201606050307,1800,晴,ダート,良,2016年12月10日
201606050308,1200,晴,ダート,良,2016年12月10日
201606050309,1800,晴,芝,良,2016年12月10日
201606050310,1200,晴,ダート,良,2016年12月10日
201606050311,1200,晴,芝,良,2016年12月10日
201606050312,1800,晴,芝,良,2016年12月10日
201606050401,1200,晴,ダート,良,2016年12月11日
201606050402,1800,晴,ダート,良,2016年12月11日
201606050403,1800,晴,芝,良,2016年12月11日
201606050404,1600,晴,芝,良,2016年12月11日
201606050405,1800,晴,芝,良,2016年12月11日
201606050406,1200,晴,ダート,良,2016年12月11日
201606050407,1800,晴,ダート,良,2016年12月11日
201606050408,2400,晴,ダート,良,2016年12月11日
201606050409,1200,晴,芝,良,2016年12月11日
201606050410,1800,晴,芝,良,2016年12月11日
201606050411,1200,晴,ダート,良,2016年12月11日
201606050412,1200,晴,芝,良,2016年12月11日
201606050501,1200,晴,ダート,稍重,2016年12月17日
201606050502,1800,晴,ダート,稍重,2016年12月17日
201606050503,1200,晴,芝,良,2016年12月17日
201606050504,1200,晴,ダート,稍重,2016年12月17日
201606050505,1800,晴,芝,良,2016年12月17日
201606050506,1800,晴,ダート,稍重,2016年12月17日
201606050507,2500,晴,ダート,稍重,2016年12月17日
201606050508,1200,晴,ダート,稍重,2016年12月17日
201606050509,1600,晴,芝,良,2016年12月17日
201606050510,1800,晴,ダート,稍重,2016年12月17日
201606050511,1600,晴,芝,良,2016年12月17日
201606050512,2000,晴,芝,良,2016年12月17日
201606050601,1200,晴,ダート,稍重,2016年12月18日
201606050602,1800,晴,ダート,稍重,2016年12月18日
201606050603,1600,晴,芝,良,2016年12月18日
201606050604,2000,晴,芝,良,2016年12月18日
201606050605,1200,晴,ダート,稍重,2016年12月18日
201606050606,1600,晴,芝,良,2016年12月18日
201606050607,1800,晴,ダート,稍重,2016年12月18日
201606050608,1200,晴,ダート,稍重,2016年12月18日
201606050609,1800,晴,ダート,稍重,2016年12月18日
201606050610,1200,晴,芝,良,2016年12月18日
201606050611,2000,晴,芝,良,2016年12月18日
201606050612,1600,晴,芝,良,2016年12月18日
201606050701,1200,晴,ダート,重,2016年12月23日
201606050702,1800,晴,ダート,重,2016年12月23日
201606050703,1200,晴,芝,稍重,2016年12月23日
201606050704,1800,晴,ダート,重,2016年12月23日
201606050705,1800,晴,芝,稍重,2016年12月23日
201606050706,1200,晴,ダート,重,2016年12月23日
201606050707,1800,晴,ダート,重,2016年12月23日
201606050708,1200,晴,ダート,重,2016年12月23日
201606050709,1200,晴,芝,良,2016年12月23日
201606050710,4100,曇,障害,良,2016年12月23日
201606050711,2500,曇,芝,良,2016年12月23日
201606050712,2000,曇,芝,良,2016年12月23日
201606050801,1200,晴,ダート,稍重,2016年12月24日
201606050802,1800,晴,ダート,稍重,2016年12月24日
201606050803,2000,晴,芝,良,2016年12月24日
201606050804,1800,晴,ダート,稍重,2016年12月24日
201606050805,1200,晴,ダート,稍重,2016年12月24日
201606050806,1600,晴,芝,良,2016年12月24日
201606050807,1200,晴,ダート,稍重,2016年12月24日
201606050808,1800,晴,ダート,稍重,2016年12月24日
201606050809,1200,晴,ダート,稍重,2016年12月24日
201606050810,1800,晴,芝,良,2016年12月24日
201606050811,1800,晴,ダート,稍重,2016年12月24日
201606050812,1600,晴,芝,良,2016年12月24日
201606050901,1200,曇,ダート,稍重,2016年12月25日
201606050902,1800,曇,ダート,稍重,2016年12月25日
201606050903,1600,曇,芝,良,2016年12月25日
201606050904,1200,曇,ダート,稍重,2016年12月25日
201606050905,2000,曇,芝,良,2016年12月25日
201606050906,1800,晴,ダート,稍重,2016年12月25日
201606050907,2500,晴,芝,良,2016年12月25日
201606050908,1200,晴,ダート,稍重,2016年12月25日
201606050909,2000,晴,芝,良,2016年12月25日
201606050910,2500,晴,芝,良,2016年12月25日
201606050911,1200,晴,芝,良,2016年12月25日
201607010101,1800,晴,ダート,良,2016年1月16日
201607010102,1400,晴,ダート,良,2016年1月16日
201607010103,1200,晴,ダート,良,2016年1月16日
201607010104,3000,晴,障害,良,2016年1月16日
201607010105,3330,晴,障害,良,2016年1月16日
201607010106,1800,晴,ダート,良,2016年1月16日
201607010107,1600,晴,芝,良,2016年1月16日
201607010108,1400,晴,ダート,良,2016年1月16日
201607010109,2000,晴,芝,良,2016年1月16日
201607010110,1400,晴,芝,良,2016年1月16日
201607010111,2000,晴,芝,良,2016年1月16日
201607010112,1400,晴,ダート,良,2016年1月16日
201607010201,1200,晴,ダート,良,2016年1月17日
201607010202,1800,晴,ダート,良,2016年1月17日
201607010203,1200,晴,ダート,良,2016年1月17日
201607010204,3000,晴,障害,良,2016年1月17日
201607010205,2200,晴,芝,良,2016年1月17日
201607010206,1400,晴,ダート,良,2016年1月17日
201607010207,1800,曇,ダート,良,2016年1月17日
201607010208,1900,曇,ダート,良,2016年1月17日
201607010209,1200,曇,芝,良,2016年1月17日
201607010210,1400,曇,ダート,良,2016年1月17日
201607010211,1200,曇,芝,良,2016年1月17日
201607010212,2000,曇,芝,良,2016年1月17日
201607010301,1800,曇,ダート,稍重,2016年1月23日
201607010302,1400,曇,ダート,稍重,2016年1月23日
201607010303,1200,曇,ダート,稍重,2016年1月23日
201607010304,3000,曇,障害,稍重,2016年1月23日
201607010305,3330,曇,障害,稍重,2016年1月23日
201607010306,1800,曇,ダート,稍重,2016年1月23日
201607010307,1400,曇,芝,稍重,2016年1月23日
201607010308,1900,曇,ダート,稍重,2016年1月23日
201607010309,1600,曇,芝,稍重,2016年1月23日
201607010310,1400,小雪,芝,稍重,2016年1月23日
201607010311,1900,小雪,ダート,稍重,2016年1月23日
201607010312,2000,曇,芝,稍重,2016年1月23日
201607010401,1800,晴,ダート,良,2016年1月24日
201607010402,1900,晴,ダート,良,2016年1月24日
201607010403,1200,晴,ダート,良,2016年1月24日
201607010404,3000,晴,障害,良,2016年1月24日
201607010405,2000,晴,芝,良,2016年1月24日
201607010406,1400,晴,ダート,良,2016年1月24日
201607010407,1800,晴,ダート,良,2016年1月24日
201607010408,2200,晴,芝,良,2016年1月24日
201607010409,1400,晴,ダート,良,2016年1月24日
201607010410,1200,晴,芝,良,2016年1月24日
201607010411,1800,晴,ダート,良,2016年1月24日
201607010412,1400,晴,芝,良,2016年1月24日
201607010501,1200,曇,ダート,不良,2016年1月30日
201607010502,1800,曇,ダート,不良,2016年1月30日
201607010503,1400,曇,ダート,不良,2016年1月30日
201607010504,1900,曇,ダート,不良,2016年1月30日
201607010505,1400,曇,芝,不良,2016年1月30日
201607010506,1600,曇,芝,不良,2016年1月30日
201607010507,1400,曇,ダート,不良,2016年1月30日
201607010508,1800,曇,ダート,不良,2016年1月30日
201607010509,1400,曇,ダート,不良,2016年1月30日
201607010510,2200,曇,芝,重,2016年1月30日
201607010511,1400,曇,ダート,不良,2016年1月30日
201607010512,1600,曇,芝,重,2016年1月30日
201607010601,1800,晴,ダート,重,2016年1月31日
201607010602,1400,晴,ダート,重,2016年1月31日
201607010603,1800,晴,ダート,重,2016年1月31日
201607010604,3000,晴,障害,重,2016年1月31日
201607010605,3000,晴,障害,重,2016年1月31日
201607010606,1200,晴,ダート,重,2016年1月31日
201607010607,2000,晴,芝,重,2016年1月31日
201607010608,1800,晴,ダート,重,2016年1月31日
201607010609,1400,晴,芝,重,2016年1月31日
201607010610,1200,晴,ダート,重,2016年1月31日
201607010611,1600,晴,芝,重,2016年1月31日
201607010612,2000,晴,芝,重,2016年1月31日
201607020101,1200,晴,ダート,稍重,2016年3月12日
201607020102,1800,晴,ダート,稍重,2016年3月12日
201607020103,1400,晴,ダート,稍重,2016年3月12日
201607020104,2200,晴,芝,稍重,2016年3月12日
201607020105,1200,晴,ダート,稍重,2016年3月12日
201607020106,1600,晴,芝,稍重,2016年3月12日
201607020107,1900,晴,ダート,稍重,2016年3月12日
201607020108,1400,晴,芝,良,2016年3月12日
201607020109,1800,晴,ダート,稍重,2016年3月12日
201607020110,1600,晴,芝,良,2016年3月12日
201607020111,2000,晴,芝,良,2016年3月12日
201607020112,1400,晴,ダート,稍重,2016年3月12日
201607020201,1800,晴,ダート,良,2016年3月13日
201607020202,1400,晴,芝,良,2016年3月13日
201607020203,1200,曇,ダート,良,2016年3月13日
201607020204,3000,曇,障害,良,2016年3月13日
201607020205,3000,曇,障害,良,2016年3月13日
201607020206,1900,曇,ダート,良,2016年3月13日
201607020207,1800,曇,ダート,良,2016年3月13日
201607020208,1400,曇,ダート,良,2016年3月13日
201607020209,2000,曇,芝,良,2016年3月13日
201607020210,1400,曇,ダート,良,2016年3月13日
201607020211,1400,曇,芝,良,2016年3月13日
201607020212,1600,曇,芝,良,2016年3月13日
201607020301,1400,曇,ダート,不良,2016年3月19日
201607020302,1200,曇,芝,不良,2016年3月19日
201607020303,1200,曇,ダート,不良,2016年3月19日
201607020304,3000,曇,障害,不良,2016年3月19日
201607020305,3300,晴,障害,不良,2016年3月19日
201607020306,1800,晴,ダート,不良,2016年3月19日
201607020307,1400,晴,ダート,不良,2016年3月19日
201607020308,1800,晴,ダート,不良,2016年3月19日
201607020309,2200,晴,芝,不良,2016年3月19日
201607020310,1200,晴,ダート,不良,2016年3月19日
201607020311,1400,晴,芝,不良,2016年3月19日
201607020312,2000,晴,芝,不良,2016年3月19日
201607020401,1600,晴,芝,稍重,2016年3月21日
201607020402,1400,晴,ダート,稍重,2016年3月21日
201607020403,1800,晴,ダート,稍重,2016年3月21日
201607020404,3000,晴,障害,稍重,2016年3月21日
201607020405,2000,晴,芝,稍重,2016年3月21日
201607020406,1400,晴,ダート,稍重,2016年3月21日
201607020407,1900,晴,ダート,良,2016年3月21日
201607020408,1200,晴,ダート,良,2016年3月21日
201607020409,1400,晴,ダート,良,2016年3月21日
201607020410,2000,晴,芝,良,2016年3月21日
201607020411,1400,晴,ダート,良,2016年3月21日
201607020412,1400,晴,芝,良,2016年3月21日
201607020501,1200,晴,ダート,良,2016年3月26日
201607020502,1800,晴,ダート,良,2016年3月26日
201607020503,1400,晴,ダート,良,2016年3月26日
201607020504,1800,晴,ダート,良,2016年3月26日
201607020505,2000,晴,芝,良,2016年3月26日
201607020506,1200,晴,ダート,良,2016年3月26日
201607020507,1800,晴,ダート,良,2016年3月26日
201607020508,2000,晴,芝,良,2016年3月26日
201607020509,1400,晴,ダート,良,2016年3月26日
201607020510,1200,晴,芝,良,2016年3月26日
201607020511,2200,晴,芝,良,2016年3月26日
201607020512,1600,晴,芝,良,2016年3月26日
201607020601,1200,晴,ダート,良,2016年3月27日
201607020602,1800,晴,ダート,良,2016年3月27日
201607020603,1400,晴,芝,良,2016年3月27日
201607020604,2000,晴,芝,良,2016年3月27日
201607020605,1900,晴,ダート,良,2016年3月27日
201607020606,1800,晴,ダート,良,2016年3月27日
201607020607,1200,晴,芝,良,2016年3月27日
201607020608,1200,晴,ダート,良,2016年3月27日
201607020609,2200,晴,芝,良,2016年3月27日
201607020610,2200,曇,芝,良,2016年3月27日
201607020611,1200,曇,芝,良,2016年3月27日
201607020612,1400,曇,ダート,良,2016年3月27日
201607030101,3000,晴,障害,良,2016年7月2日
201607030102,1800,晴,ダート,良,2016年7月2日
201607030103,1200,晴,ダート,良,2016年7月2日
201607030104,3300,晴,障害,良,2016年7月2日
201607030105,1400,晴,芝,良,2016年7月2日
201607030106,1900,晴,ダート,良,2016年7月2日
201607030107,2000,晴,芝,良,2016年7月2日
201607030108,1200,晴,芝,良,2016年7月2日
201607030109,1600,晴,芝,良,2016年7月2日
201607030110,1800,晴,ダート,良,2016年7月2日
201607030111,1600,晴,芝,良,2016年7月2日
201607030112,1200,晴,ダート,良,2016年7月2日
201607030201,1400,曇,芝,良,2016年7月3日
201607030202,1800,曇,ダート,良,2016年7月3日
201607030203,1400,曇,芝,良,2016年7月3日
201607030204,1400,曇,ダート,良,2016年7月3日
201607030205,1600,曇,芝,良,2016年7月3日
201607030206,1400,曇,芝,良,2016年7月3日
201607030207,2200,曇,芝,良,2016年7月3日
201607030208,1800,曇,ダート,良,2016年7月3日
201607030209,2000,曇,芝,良,2016年7月3日
201607030210,1600,曇,芝,良,2016年7月3日
201607030211,1200,曇,芝,良,2016年7月3日
201607030212,1900,曇,ダート,良,2016年7月3日
201607030301,1200,雨,芝,不良,2016年7月9日
201607030302,1400,雨,ダート,不良,2016年7月9日
201607030303,2000,雨,芝,不良,2016年7月9日
201607030304,1600,雨,芝,不良,2016年7月9日
201607030305,1600,小雨,芝,不良,2016年7月9日
201607030306,1400,曇,ダート,不良,2016年7月9日
201607030307,1800,曇,ダート,不良,2016年7月9日
201607030308,2200,曇,芝,不良,2016年7月9日
201607030309,2000,小雨,芝,不良,2016年7月9日
201607030310,1400,小雨,芝,不良,2016年7月9日
201607030311,1800,曇,ダート,不良,2016年7月9日
201607030312,1400,曇,ダート,不良,2016年7月9日
201607030401,1600,晴,芝,重,2016年7月10日
201607030402,2000,晴,芝,重,2016年7月10日
201607030403,1200,晴,ダート,重,2016年7月10日
201607030404,3000,晴,障害,重,2016年7月10日
201607030405,1400,晴,芝,重,2016年7月10日
201607030406,1800,晴,ダート,重,2016年7月10日
201607030407,1600,晴,芝,重,2016年7月10日
201607030408,1800,晴,ダート,重,2016年7月10日
201607030409,1200,晴,ダート,稍重,2016年7月10日
201607030410,2200,晴,芝,稍重,2016年7月10日
201607030411,1400,晴,ダート,稍重,2016年7月10日
201607030412,1400,晴,芝,稍重,2016年7月10日
201607030501,3000,曇,障害,良,2016年7月16日
201607030502,1800,小雨,ダート,良,2016年7月16日
201607030503,1200,小雨,ダート,良,2016年7月16日
201607030504,3330,曇,障害,良,2016年7月16日
201607030505,1600,曇,芝,良,2016年7月16日
201607030506,1400,曇,ダート,良,2016年7月16日
201607030507,2200,曇,芝,良,2016年7月16日
201607030508,2000,曇,芝,良,2016年7月16日
201607030509,1400,晴,芝,良,2016年7月16日
201607030510,1900,晴,ダート,良,2016年7月16日
201607030511,2000,晴,芝,良,2016年7月16日
201607030512,1800,晴,ダート,良,2016年7月16日
201607030601,1400,曇,芝,良,2016年7月17日
201607030602,1200,曇,芝,良,2016年7月17日
201607030603,1800,曇,ダート,良,2016年7月17日
201607030604,2000,曇,芝,良,2016年7月17日
201607030605,2000,曇,芝,良,2016年7月17日
201607030606,1200,曇,芝,良,2016年7月17日
201607030607,1400,曇,ダート,良,2016年7月17日
201607030608,1200,曇,ダート,良,2016年7月17日
201607030609,1200,曇,芝,良,2016年7月17日
201607030610,2000,曇,芝,良,2016年7月17日
201607030611,1800,曇,ダート,良,2016年7月17日
201607030612,1200,曇,芝,良,2016年7月17日
201607030701,1600,曇,芝,良,2016年7月23日
201607030702,1800,曇,ダート,良,2016年7月23日
201607030703,1400,曇,ダート,良,2016年7月23日
201607030704,1400,曇,芝,良,2016年7月23日
201607030705,1400,曇,芝,良,2016年7月23日
201607030706,1900,曇,ダート,良,2016年7月23日
201607030707,2000,曇,芝,良,2016年7月23日
201607030708,1800,曇,ダート,良,2016年7月23日
201607030709,1600,曇,芝,良,2016年7月23日
201607030710,1600,曇,芝,良,2016年7月23日
201607030711,1400,晴,ダート,良,2016年7月23日
201607030712,1600,晴,芝,良,2016年7月23日
201607030801,1200,曇,ダート,良,2016年7月24日
201607030802,1600,曇,芝,良,2016年7月24日
201607030803,1200,曇,ダート,良,2016年7月24日
201607030804,3000,曇,障害,良,2016年7月24日
201607030805,1600,曇,芝,良,2016年7月24日
201607030806,1800,曇,ダート,良,2016年7月24日
201607030807,2000,曇,芝,良,2016年7月24日
201607030808,1400,曇,ダート,良,2016年7月24日
201607030809,2200,曇,芝,良,2016年7月24日
201607030810,1400,曇,ダート,良,2016年7月24日
201607030811,1600,曇,芝,良,2016年7月24日
201607030812,1400,曇,芝,良,2016年7月24日
201607040101,1800,晴,ダート,良,2016年12月3日
201607040102,1200,晴,ダート,良,2016年12月3日
201607040103,1400,晴,ダート,良,2016年12月3日
201607040104,1200,晴,芝,良,2016年12月3日
201607040105,1900,晴,ダート,良,2016年12月3日
201607040106,1200,晴,ダート,良,2016年12月3日
201607040107,1600,晴,芝,良,2016年12月3日
201607040108,1800,晴,ダート,良,2016年12月3日
201607040109,2200,晴,芝,良,2016年12月3日
201607040110,1400,晴,ダート,良,2016年12月3日
201607040111,2000,晴,芝,良,2016年12月3日
201607040112,1400,晴,芝,良,2016年12月3日
201607040201,1400,晴,ダート,良,2016年12月4日
201607040202,1800,晴,ダート,良,2016年12月4日
201607040203,1400,晴,ダート,良,2016年12月4日
201607040204,2000,晴,芝,良,2016年12月4日
201607040205,1400,晴,芝,良,2016年12月4日
201607040206,1200,晴,芝,良,2016年12月4日
201607040207,1800,晴,ダート,良,2016年12月4日
201607040208,1400,晴,芝,良,2016年12月4日
201607040209,2000,曇,芝,良,2016年12月4日
201607040210,1200,曇,芝,良,2016年12月4日
201607040211,1800,曇,ダート,良,2016年12月4日
201607040212,1200,曇,ダート,良,2016年12月4日
201607040301,1800,晴,ダート,良,2016年12月10日
201607040302,1400,晴,ダート,良,2016年12月10日
201607040303,1200,晴,ダート,良,2016年12月10日
201607040304,3000,晴,障害,良,2016年12月10日
201607040305,3300,晴,障害,良,2016年12月10日
201607040306,1800,晴,ダート,良,2016年12月10日
201607040307,1600,晴,芝,良,2016年12月10日
201607040308,2000,晴,芝,良,2016年12月10日
201607040309,1800,晴,ダート,良,2016年12月10日
201607040310,2200,晴,芝,良,2016年12月10日
201607040311,1800,晴,ダート,良,2016年12月10日
201607040312,1600,晴,芝,良,2016年12月10日
201607040401,1200,晴,ダート,良,2016年12月11日
201607040402,1800,晴,ダート,良,2016年12月11日
201607040403,1200,晴,ダート,良,2016年12月11日
201607040404,3000,晴,障害,良,2016年12月11日
201607040405,2000,晴,芝,良,2016年12月11日
201607040406,1400,晴,ダート,良,2016年12月11日
201607040407,2000,晴,芝,良,2016年12月11日
201607040408,1800,晴,ダート,良,2016年12月11日
201607040409,1900,晴,ダート,良,2016年12月11日
201607040410,1600,晴,芝,良,2016年12月11日
201607040411,2000,晴,芝,良,2016年12月11日
201607040412,1400,晴,芝,良,2016年12月11日
201607040501,1400,晴,ダート,稍重,2016年12月17日
201607040502,1900,晴,ダート,稍重,2016年12月17日
201607040503,1200,晴,ダート,稍重,2016年12月17日
201607040504,3000,晴,障害,良,2016年12月17日
201607040505,1800,曇,ダート,稍重,2016年12月17日
201607040506,1400,晴,芝,良,2016年12月17日
201607040507,1600,晴,芝,良,2016年12月17日
201607040508,1800,晴,ダート,稍重,2016年12月17日
201607040509,1400,晴,ダート,稍重,2016年12月17日
201607040510,1400,曇,芝,良,2016年12月17日
201607040511,1200,曇,芝,良,2016年12月17日
201607040512,2000,曇,芝,良,2016年12月17日
201607040601,1800,晴,ダート,良,2016年12月18日
201607040602,1400,晴,ダート,良,2016年12月18日
201607040603,1200,晴,ダート,良,2016年12月18日
201607040604,3000,晴,障害,良,2016年12月18日
201607040605,1600,晴,芝,良,2016年12月18日
201607040606,1800,晴,ダート,良,2016年12月18日
201607040607,1400,晴,芝,良,2016年12月18日
201607040608,1800,晴,ダート,良,2016年12月18日
201607040609,2200,晴,芝,良,2016年12月18日
201607040610,1200,晴,芝,良,2016年12月18日
201607040611,1400,晴,ダート,良,2016年12月18日
201607040612,2200,晴,芝,良,2016年12月18日
201608010101,1800,晴,ダート,良,2016年1月5日
201608010102,1200,晴,ダート,良,2016年1月5日
201608010103,1800,曇,ダート,良,2016年1月5日
201608010104,1800,曇,ダート,良,2016年1月5日
201608010105,2000,曇,芝,良,2016年1月5日
201608010106,2000,曇,芝,良,2016年1月5日
201608010107,1200,曇,ダート,良,2016年1月5日
201608010108,1800,曇,ダート,良,2016年1月5日
201608010109,1900,曇,ダート,良,2016年1月5日
201608010110,3000,曇,芝,良,2016年1月5日
201608010111,1600,曇,芝,良,2016年1月5日
201608010112,2000,曇,芝,良,2016年1月5日
201608010201,1800,晴,ダート,良,2016年1月9日
201608010202,1800,晴,ダート,良,2016年1月9日
201608010203,1400,晴,ダート,良,2016年1月9日
201608010204,1200,晴,ダート,良,2016年1月9日
201608010205,1600,晴,芝,良,2016年1月9日
201608010206,1400,晴,ダート,良,2016年1月9日
201608010207,1200,晴,ダート,良,2016年1月9日
201608010208,2200,晴,芝,良,2016年1月9日
201608010209,1800,晴,ダート,良,2016年1月9日
201608010210,2000,晴,芝,良,2016年1月9日
201608010211,1200,晴,芝,良,2016年1月9日
201608010212,1400,晴,芝,良,2016年1月9日
201608010301,1800,晴,ダート,良,2016年1月10日
201608010302,1800,晴,ダート,良,2016年1月10日
201608010303,1400,晴,ダート,良,2016年1月10日
201608010304,1400,晴,ダート,良,2016年1月10日
201608010305,2200,晴,芝,良,2016年1月10日
201608010306,1800,晴,芝,良,2016年1月10日
201608010307,1800,晴,ダート,良,2016年1月10日
201608010308,1600,晴,芝,良,2016年1月10日
201608010309,1800,晴,芝,良,2016年1月10日
201608010310,1400,晴,ダート,良,2016年1月10日
201608010311,1600,晴,芝,良,2016年1月10日
201608010312,1200,晴,ダート,良,2016年1月10日
201608010401,1800,晴,ダート,良,2016年1月11日
201608010402,1200,晴,ダート,良,2016年1月11日
201608010403,1800,晴,ダート,良,2016年1月11日
201608010404,2910,晴,障害,良,2016年1月11日
201608010405,1800,晴,芝,良,2016年1月11日
201608010406,1600,晴,芝,良,2016年1月11日
201608010407,1900,晴,ダート,良,2016年1月11日
201608010408,1400,晴,ダート,良,2016年1月11日
201608010409,2000,晴,芝,良,2016年1月11日
201608010410,1400,晴,芝,良,2016年1月11日
201608010411,1400,晴,ダート,良,2016年1月11日
201608010412,2200,晴,芝,良,2016年1月11日
201608010501,1800,晴,ダート,良,2016年1月16日
201608010502,1200,晴,ダート,良,2016年1月16日
201608010503,1800,晴,ダート,良,2016年1月16日
201608010504,1200,晴,ダート,良,2016年1月16日
201608010505,2000,曇,芝,良,2016年1月16日
201608010506,1400,曇,ダート,良,2016年1月16日
201608010507,1800,晴,ダート,良,2016年1月16日
201608010508,1200,晴,ダート,良,2016年1月16日
201608010509,1600,晴,芝,良,2016年1月16日
201608010510,1600,晴,芝,良,2016年1月16日
201608010511,1800,晴,ダート,良,2016年1月16日
