,course_len,weather,race_type,ground_state,date
201105030204,1400,晴,ダート,良,2011年5月22日
201105030205,2000,晴,芝,良,2011年5月22日
201105030206,1400,曇,ダート,良,2011年5月22日
201105030207,1400,曇,芝,良,2011年5月22日
201105030208,1800,曇,芝,良,2011年5月22日
201105030209,1400,曇,芝,良,2011年5月22日
201105030210,1600,小雨,ダート,良,2011年5月22日
201105030211,2400,雨,芝,良,2011年5月22日
201105030212,1400,雨,芝,稍重,2011年5月22日
201105030301,1300,小雨,ダート,重,2011年5月28日
201105030302,1600,小雨,ダート,重,2011年5月28日
201105030303,1400,小雨,芝,稍重,2011年5月28日
201105030304,3000,小雨,障害,重,2011年5月28日
201105030305,2300,小雨,芝,稍重,2011年5月28日
201105030306,2000,小雨,芝,稍重,2011年5月28日
201105030307,1600,雨,ダート,不良,2011年5月28日
201105030308,1300,雨,ダート,不良,2011年5月28日
201105030309,1600,雨,芝,稍重,2011年5月28日
201105030310,1400,雨,ダート,不良,2011年5月28日
201105030311,2500,雨,芝,稍重,2011年5月28日
201105030312,1600,雨,ダート,不良,2011年5月28日
201105030401,1600,雨,ダート,不良,2011年5月29日
201105030402,1400,雨,ダート,不良,2011年5月29日
201105030403,2100,雨,ダート,不良,2011年5月29日
201105030404,1800,雨,芝,不良,2011年5月29日
201105030405,1400,雨,ダート,不良,2011年5月29日
201105030406,1600,雨,芝,不良,2011年5月29日
201105030407,1800,雨,芝,不良,2011年5月29日
201105030408,2400,雨,芝,不良,2011年5月29日
201105030409,1400,雨,ダート,不良,2011年5月29日
201105030410,1800,雨,芝,不良,2011年5月29日
201105030411,2400,雨,芝,不良,2011年5月29日
201105030412,1400,雨,ダート,不良,2011年5月29日
201105030501,1400,晴,ダート,良,2011年6月4日
201105030502,1600,晴,ダート,良,2011年6月4日
201105030503,1300,晴,ダート,良,2011年6月4日
201105030504,3000,晴,障害,良,2011年6月4日
201105030505,1800,晴,芝,良,2011年6月4日
201105030506,1600,晴,芝,良,2011年6月4日
201105030507,1600,晴,ダート,良,2011年6月4日
201105030508,2400,晴,芝,良,2011年6月4日
201105030509,1600,晴,芝,良,2011年6月4日
201105030510,1600,晴,芝,良,2011年6月4日
201105030511,1600,晴,ダート,良,2011年6月4日
201105030512,1600,晴,ダート,良,2011年6月4日
201105030601,1600,晴,ダート,良,2011年6月5日
201105030602,1400,晴,ダート,良,2011年6月5日
201105030603,1600,晴,芝,良,2011年6月5日
201105030604,2500,晴,芝,良,2011年6月5日
201105030605,1400,曇,芝,良,2011年6月5日
201105030606,1600,曇,ダート,良,2011年6月5日
201105030607,1600,曇,芝,良,2011年6月5日
201105030608,1300,曇,ダート,良,2011年6月5日
201105030609,1800,曇,芝,良,2011年6月5日
201105030610,1800,曇,芝,良,2011年6月5日
201105030611,1600,曇,芝,良,2011年6月5日
201105030612,1600,曇,ダート,良,2011年6月5日
201105030701,1400,雨,ダート,重,2011年6月11日
201105030702,1600,雨,ダート,重,2011年6月11日
201105030703,1400,雨,芝,重,2011年6月11日
201105030704,1800,雨,芝,重,2011年6月11日
201105030705,1400,小雨,ダート,重,2011年6月11日
201105030706,1800,曇,芝,重,2011年6月11日
201105030707,1600,曇,ダート,重,2011年6月11日
201105030708,3300,曇,障害,重,2011年6月11日
201105030709,2400,曇,芝,重,2011年6月11日
201105030710,2000,曇,芝,重,2011年6月11日
201105030711,1600,曇,ダート,重,2011年6月11日
201105030712,1400,晴,芝,重,2011年6月11日
201105030801,1600,曇,ダート,稍重,2011年6月12日
201105030802,2100,曇,ダート,稍重,2011年6月12日
201105030803,1300,曇,ダート,稍重,2011年6月12日
201105030804,2400,曇,芝,稍重,2011年6月12日
201105030805,1600,曇,ダート,稍重,2011年6月12日
201105030806,1600,曇,芝,稍重,2011年6月12日
201105030807,1800,曇,芝,稍重,2011年6月12日
201105030808,1400,曇,ダート,稍重,2011年6月12日
201105030809,1600,曇,芝,良,2011年6月12日
201105030810,2400,曇,芝,良,2011年6月12日
201105030811,1800,曇,芝,良,2011年6月12日
201105030812,1400,曇,ダート,稍重,2011年6月12日
201105040101,1300,晴,ダート,稍重,2011年10月8日
201105040102,1400,晴,芝,良,2011年10月8日
201105040103,2000,晴,芝,良,2011年10月8日
201105040104,1300,晴,ダート,稍重,2011年10月8日
201105040105,1600,晴,芝,良,2011年10月8日
201105040106,1600,晴,ダート,良,2011年10月8日
201105040107,2100,晴,ダート,良,2011年10月8日
201105040108,1600,晴,芝,良,2011年10月8日
201105040109,1600,晴,ダート,良,2011年10月8日
201105040110,2400,晴,芝,良,2011年10月8日
201105040111,1400,晴,ダート,良,2011年10月8日
201105040112,1300,晴,ダート,良,2011年10月8日
201105040201,1600,晴,ダート,良,2011年10月9日
201105040202,1600,晴,芝,良,2011年10月9日
201105040203,1600,晴,ダート,良,2011年10月9日
201105040204,3000,晴,障害,良,2011年10月9日
201105040205,1800,晴,芝,良,2011年10月9日
201105040206,1400,晴,ダート,良,2011年10月9日
201105040207,1600,晴,ダート,良,2011年10月9日
201105040208,2400,晴,芝,良,2011年10月9日
201105040209,1600,晴,芝,良,2011年10月9日
201105040210,1400,晴,ダート,良,2011年10月9日
201105040211,1800,晴,芝,良,2011年10月9日
201105040212,1800,晴,芝,良,2011年10月9日
201105040301,1400,晴,ダート,稍重,2011年10月10日
201105040302,1600,晴,芝,良,2011年10月10日
201105040303,1800,晴,芝,良,2011年10月10日
201105040304,1400,晴,芝,良,2011年10月10日
201105040305,1600,晴,ダート,良,2011年10月10日
201105040306,1400,晴,芝,良,2011年10月10日
201105040307,1400,晴,ダート,良,2011年10月10日
201105040308,1600,晴,ダート,良,2011年10月10日
201105040309,1300,晴,ダート,良,2011年10月10日
201105040310,1800,晴,芝,良,2011年10月10日
201105040311,1600,晴,ダート,良,2011年10月10日
201105040312,2400,晴,芝,良,2011年10月10日
201105040401,1600,雨,ダート,稍重,2011年10月15日
201105040402,1400,雨,芝,稍重,2011年10月15日
201105040403,1600,曇,芝,稍重,2011年10月15日
201105040404,2000,曇,芝,稍重,2011年10月15日
201105040405,1600,曇,ダート,稍重,2011年10月15日
201105040406,1400,曇,ダート,稍重,2011年10月15日
201105040407,1600,曇,芝,稍重,2011年10月15日
201105040408,1800,曇,芝,稍重,2011年10月15日
201105040409,3300,曇,障害,稍重,2011年10月15日
201105040410,2100,曇,ダート,稍重,2011年10月15日
201105040411,2000,曇,芝,稍重,2011年10月15日
201105040412,1400,曇,芝,稍重,2011年10月15日
201105040501,1400,曇,ダート,重,2011年10月16日
201105040502,1800,曇,芝,重,2011年10月16日
201105040503,1400,晴,ダート,重,2011年10月16日
201105040504,1600,晴,芝,重,2011年10月16日
201105040505,1300,晴,ダート,重,2011年10月16日
201105040506,1600,晴,ダート,重,2011年10月16日
201105040507,2000,晴,芝,稍重,2011年10月16日
201105040508,2100,晴,ダート,重,2011年10月16日
201105040509,1400,晴,芝,稍重,2011年10月16日
201105040510,1400,晴,芝,稍重,2011年10月16日
201105040511,1800,晴,芝,稍重,2011年10月16日
201105040512,1400,晴,ダート,稍重,2011年10月16日
201105040601,1600,小雨,ダート,不良,2011年10月22日
201105040602,1400,雨,芝,重,2011年10月22日
201105040603,2000,雨,芝,重,2011年10月22日
201105040604,1800,雨,芝,不良,2011年10月22日
201105040605,1600,曇,ダート,不良,2011年10月22日
201105040606,1400,曇,ダート,不良,2011年10月22日
201105040607,1800,曇,芝,不良,2011年10月22日
201105040608,1600,曇,芝,不良,2011年10月22日
201105040609,1400,曇,ダート,不良,2011年10月22日
201105040610,1400,曇,ダート,不良,2011年10月22日
201105040611,1600,曇,芝,不良,2011年10月22日
201105040612,1600,曇,ダート,不良,2011年10月22日
201105040701,1400,曇,ダート,重,2011年10月23日
201105040702,1600,曇,芝,重,2011年10月23日
201105040703,1600,曇,ダート,重,2011年10月23日
201105040704,3000,曇,障害,重,2011年10月23日
201105040705,1400,曇,芝,重,2011年10月23日
201105040706,1600,曇,ダート,重,2011年10月23日
201105040707,1300,曇,ダート,重,2011年10月23日
201105040708,1400,曇,芝,稍重,2011年10月23日
201105040709,2400,曇,芝,稍重,2011年10月23日
201105040710,1800,曇,芝,稍重,2011年10月23日
201105040711,2100,曇,ダート,重,2011年10月23日
201105040712,1600,曇,芝,稍重,2011年10月23日
201105040801,1600,晴,芝,良,2011年10月29日
201105040802,1400,晴,芝,良,2011年10月29日
201105040803,2000,晴,芝,良,2011年10月29日
201105040804,3000,晴,障害,良,2011年10月29日
201105040805,1400,晴,芝,良,2011年10月29日
201105040806,1400,晴,ダート,良,2011年10月29日
201105040807,2100,晴,ダート,良,2011年10月29日
201105040808,2000,晴,芝,良,2011年10月29日
201105040809,1600,晴,ダート,良,2011年10月29日
201105040810,1400,晴,芝,良,2011年10月29日
201105040811,1600,晴,芝,良,2011年10月29日
201105040812,1600,晴,ダート,良,2011年10月29日
201105040901,1400,晴,ダート,良,2011年10月30日
201105040902,1800,晴,芝,良,2011年10月30日
201105040903,1600,晴,芝,良,2011年10月30日
201105040904,2000,晴,芝,良,2011年10月30日
201105040905,1600,晴,ダート,良,2011年10月30日
201105040906,1300,晴,ダート,良,2011年10月30日
201105040907,1400,曇,ダート,良,2011年10月30日
201105040908,1400,曇,芝,良,2011年10月30日
201105040909,2000,曇,芝,良,2011年10月30日
201105040910,1400,曇,ダート,良,2011年10月30日
201105040911,2000,曇,芝,良,2011年10月30日
201105040912,1600,曇,ダート,良,2011年10月30日
201105050101,1400,曇,ダート,良,2011年11月5日
201105050102,1600,曇,芝,良,2011年11月5日
201105050103,2000,曇,芝,良,2011年11月5日
201105050104,3100,曇,障害,良,2011年11月5日
201105050105,1600,曇,芝,良,2011年11月5日
201105050106,1400,曇,芝,良,2011年11月5日
201105050107,1600,曇,ダート,良,2011年11月5日
201105050108,1400,曇,ダート,良,2011年11月5日
201105050109,1800,曇,芝,良,2011年11月5日
201105050110,2100,曇,ダート,良,2011年11月5日
201105050111,1600,曇,芝,良,2011年11月5日
201105050112,1400,曇,ダート,良,2011年11月5日
201105050201,1600,曇,芝,良,2011年11月6日
201105050202,1400,曇,ダート,良,2011年11月6日
201105050203,1400,曇,芝,良,2011年11月6日
201105050204,1600,曇,ダート,良,2011年11月6日
201105050205,1400,曇,ダート,良,2011年11月6日
201105050206,1800,小雨,芝,良,2011年11月6日
201105050207,1400,小雨,ダート,良,2011年11月6日
201105050208,1400,小雨,ダート,良,2011年11月6日
201105050209,1800,小雨,芝,良,2011年11月6日
201105050210,1400,曇,ダート,良,2011年11月6日
201105050211,2500,曇,芝,良,2011年11月6日
201105050212,1400,曇,芝,良,2011年11月6日
201105050301,1600,晴,ダート,重,2011年11月12日
201105050302,1300,晴,ダート,重,2011年11月12日
201105050303,1600,晴,芝,稍重,2011年11月12日
201105050304,2000,晴,芝,稍重,2011年11月12日
201105050305,1600,晴,ダート,重,2011年11月12日
201105050306,2400,晴,芝,良,2011年11月12日
201105050307,1600,晴,ダート,重,2011年11月12日
201105050308,2000,晴,芝,良,2011年11月12日
201105050309,2100,晴,ダート,重,2011年11月12日
201105050310,1400,曇,芝,良,2011年11月12日
201105050311,1400,曇,芝,良,2011年11月12日
201105050312,1300,曇,ダート,重,2011年11月12日
201105050401,1400,晴,芝,良,2011年11月13日
201105050402,1400,晴,ダート,稍重,2011年11月13日
201105050403,1800,晴,芝,良,2011年11月13日
201105050404,3000,晴,障害,稍重,2011年11月13日
201105050405,1600,晴,芝,良,2011年11月13日
201105050406,1300,晴,ダート,稍重,2011年11月13日
201105050407,1400,晴,ダート,稍重,2011年11月13日
201105050408,1600,晴,ダート,稍重,2011年11月13日
201105050409,1600,晴,芝,良,2011年11月13日
201105050410,1800,晴,芝,良,2011年11月13日
201105050411,1600,晴,ダート,稍重,2011年11月13日
201105050412,1600,晴,芝,良,2011年11月13日
201105050501,1400,雨,芝,良,2011年11月19日
201105050502,1400,雨,ダート,稍重,2011年11月19日
201105050503,2000,雨,芝,良,2011年11月19日
201105050504,1400,雨,芝,良,2011年11月19日
201105050505,1800,雨,芝,良,2011年11月19日
201105050506,2100,雨,ダート,稍重,2011年11月19日
201105050507,1600,雨,ダート,重,2011年11月19日
201105050508,3110,雨,障害,稍重,2011年11月19日
201105050509,1400,雨,芝,重,2011年11月19日
201105050510,1600,雨,ダート,不良,2011年11月19日
201105050511,1800,雨,芝,不良,2011年11月19日
201105050512,1400,雨,ダート,不良,2011年11月19日
201105050601,1600,曇,ダート,不良,2011年11月20日
201105050602,1600,曇,芝,重,2011年11月20日
201105050603,1800,晴,芝,重,2011年11月20日
201105050604,3000,晴,障害,不良,2011年11月20日
201105050605,1400,晴,芝,稍重,2011年11月20日
201105050606,1400,晴,ダート,不良,2011年11月20日
201105050607,1400,晴,芝,稍重,2011年11月20日
201105050608,1300,晴,ダート,不良,2011年11月20日
201105050609,1800,晴,芝,稍重,2011年11月20日
201105050610,1400,晴,芝,稍重,2011年11月20日
201105050611,1400,晴,ダート,重,2011年11月20日
201105050612,1600,晴,ダート,重,2011年11月20日
201105050701,1600,晴,ダート,良,2011年11月26日
201105050702,1300,晴,ダート,良,2011年11月26日
201105050703,1600,晴,芝,良,2011年11月26日
201105050704,3000,晴,障害,良,2011年11月26日
201105050705,1800,晴,芝,良,2011年11月26日
201105050706,1400,晴,芝,良,2011年11月26日
201105050707,1600,晴,芝,良,2011年11月26日
201105050708,1600,晴,ダート,良,2011年11月26日
201105050709,1600,晴,ダート,良,2011年11月26日
201105050710,2100,晴,ダート,良,2011年11月26日
201105050711,1600,晴,芝,良,2011年11月26日
201105050712,2000,晴,芝,良,2011年11月26日
201105050801,1400,晴,ダート,良,2011年11月27日
201105050802,1600,晴,ダート,良,2011年11月27日
201105050803,1400,晴,芝,良,2011年11月27日
201105050804,1600,晴,ダート,良,2011年11月27日
201105050805,2000,晴,芝,良,2011年11月27日
201105050806,2400,晴,芝,良,2011年11月27日
201105050807,1600,晴,芝,良,2011年11月27日
201105050808,1400,晴,ダート,良,2011年11月27日
201105050809,1600,晴,芝,良,2011年11月27日
201105050810,2400,晴,芝,良,2011年11月27日
201105050811,2000,晴,芝,良,2011年11月27日
201106010101,1200,晴,ダート,良,2011年1月5日
201106010102,1800,晴,ダート,良,2011年1月5日
201106010103,1200,晴,ダート,良,2011年1月5日
201106010104,1800,晴,ダート,良,2011年1月5日
201106010105,2000,晴,芝,良,2011年1月5日
201106010106,2000,晴,芝,良,2011年1月5日
201106010107,1200,晴,ダート,良,2011年1月5日
201106010108,1800,晴,ダート,良,2011年1月5日
201106010109,1600,晴,芝,良,2011年1月5日
201106010110,1200,晴,ダート,良,2011年1月5日
201106010111,2000,晴,芝,良,2011年1月5日
201106010112,1800,晴,芝,良,2011年1月5日
201106010201,1200,晴,ダート,良,2011年1月8日
201106010202,1800,晴,ダート,良,2011年1月8日
201106010203,1800,晴,ダート,良,2011年1月8日
201106010204,1200,晴,ダート,良,2011年1月8日
201106010205,1600,晴,芝,良,2011年1月8日
201106010206,1200,晴,ダート,良,2011年1月8日
201106010207,2400,晴,ダート,良,2011年1月8日
201106010208,3200,晴,障害,良,2011年1月8日
201106010209,2000,晴,芝,良,2011年1月8日
201106010210,1200,晴,ダート,良,2011年1月8日
201106010211,1800,晴,ダート,良,2011年1月8日
201106010212,2200,晴,芝,良,2011年1月8日
201106010301,1200,晴,ダート,良,2011年1月9日
201106010302,1800,晴,ダート,良,2011年1月9日
201106010303,1200,晴,ダート,良,2011年1月9日
201106010304,2880,晴,障害,良,2011年1月9日
201106010305,1800,晴,芝,良,2011年1月9日
201106010306,1600,晴,芝,良,2011年1月9日
201106010307,1800,晴,ダート,良,2011年1月9日
201106010308,1200,晴,ダート,良,2011年1月9日
201106010309,1800,晴,ダート,良,2011年1月9日
201106010310,2500,晴,芝,良,2011年1月9日
201106010311,1200,晴,ダート,良,2011年1月9日
201106010312,1600,晴,芝,良,2011年1月9日
201106010401,1200,晴,ダート,良,2011年1月10日
201106010402,1800,晴,ダート,良,2011年1月10日
201106010403,1200,晴,ダート,良,2011年1月10日
201106010404,1200,晴,ダート,良,2011年1月10日
201106010405,2200,晴,芝,良,2011年1月10日
201106010406,1800,晴,ダート,良,2011年1月10日
201106010407,1800,晴,ダート,良,2011年1月10日
201106010408,1200,晴,ダート,良,2011年1月10日
201106010409,2400,晴,ダート,良,2011年1月10日
201106010410,2000,晴,芝,良,2011年1月10日
201106010411,1600,晴,芝,良,2011年1月10日
201106010412,1600,晴,芝,良,2011年1月10日
201106010501,1200,曇,ダート,良,2011年1月15日
201106010502,1800,曇,ダート,良,2011年1月15日
201106010503,1800,曇,ダート,良,2011年1月15日
201106010504,1200,曇,ダート,良,2011年1月15日
201106010505,2000,曇,芝,良,2011年1月15日
201106010506,1800,曇,ダート,良,2011年1月15日
201106010507,2000,曇,芝,良,2011年1月15日
201106010508,1200,曇,ダート,良,2011年1月15日
201106010509,1800,曇,ダート,良,2011年1月15日
201106010510,1200,曇,芝,良,2011年1月15日
201106010511,1600,曇,芝,良,2011年1月15日
201106010512,2200,曇,芝,良,2011年1月15日
201106010601,1200,晴,ダート,良,2011年1月16日
201106010602,1800,晴,ダート,良,2011年1月16日
201106010603,1800,晴,ダート,良,2011年1月16日
201106010605,1800,晴,ダート,良,2011年1月16日
201106010606,2000,晴,芝,良,2011年1月16日
201106010607,1200,晴,芝,良,2011年1月16日
201106010608,1200,晴,ダート,良,2011年1月16日
201106010609,1800,晴,ダート,良,2011年1月16日
201106010610,1800,晴,芝,良,2011年1月16日
201106010611,2000,晴,芝,良,2011年1月16日
201106010612,1200,晴,芝,良,2011年1月16日
201106010701,1200,晴,ダート,良,2011年1月22日
201106010702,1800,晴,ダート,良,2011年1月22日
201106010703,1200,晴,ダート,良,2011年1月22日
201106010704,2880,晴,障害,良,2011年1月22日
201106010705,1600,晴,芝,良,2011年1月22日
201106010706,2000,晴,芝,良,2011年1月22日
201106010707,1200,晴,ダート,良,2011年1月22日
201106010708,1800,晴,芝,良,2011年1月22日
201106010709,1600,晴,芝,良,2011年1月22日
201106010710,2000,晴,芝,良,2011年1月22日
201106010711,1800,晴,ダート,良,2011年1月22日
201106010712,1200,晴,ダート,良,2011年1月22日
201106010801,1200,晴,ダート,良,2011年1月23日
201106010802,1800,晴,ダート,良,2011年1月23日
201106010803,1200,晴,ダート,良,2011年1月23日
201106010804,1800,晴,ダート,良,2011年1月23日
201106010805,1600,晴,芝,良,2011年1月23日
201106010806,1600,晴,芝,良,2011年1月23日
201106010807,1800,晴,ダート,良,2011年1月23日
201106010808,1200,晴,ダート,良,2011年1月23日
201106010809,1800,晴,芝,良,2011年1月23日
201106010810,1600,晴,芝,良,2011年1月23日
201106010811,2200,晴,芝,良,2011年1月23日
201106010812,1800,晴,ダート,良,2011年1月23日
201106020101,1200,晴,ダート,良,2011年2月26日
201106020102,1800,晴,ダート,良,2011年2月26日
201106020103,1800,晴,ダート,良,2011年2月26日
201106020104,2880,晴,障害,良,2011年2月26日
201106020105,1600,晴,芝,良,2011年2月26日
201106020106,2000,晴,芝,良,2011年2月26日
201106020107,1200,晴,ダート,良,2011年2月26日
201106020108,1800,晴,ダート,良,2011年2月26日
201106020109,2200,晴,芝,良,2011年2月26日
201106020110,1800,晴,ダート,良,2011年2月26日
201106020111,1200,晴,ダート,良,2011年2月26日
201106020112,1600,晴,芝,良,2011年2月26日
201106020201,1200,晴,ダート,良,2011年2月27日
201106020202,1800,晴,ダート,良,2011年2月27日
201106020203,1800,晴,ダート,良,2011年2月27日
201106020204,1200,晴,ダート,良,2011年2月27日
201106020205,2000,晴,芝,良,2011年2月27日
201106020206,1800,晴,ダート,良,2011年2月27日
201106020207,1800,晴,芝,良,2011年2月27日
201106020208,1800,晴,ダート,良,2011年2月27日
201106020209,2500,晴,芝,良,2011年2月27日
201106020210,1200,晴,芝,良,2011年2月27日
201106020211,1800,晴,芝,良,2011年2月27日
201106020212,1200,晴,ダート,良,2011年2月27日
201106020301,1200,晴,ダート,良,2011年3月5日
201106020302,1800,晴,ダート,良,2011年3月5日
201106020303,1800,晴,ダート,良,2011年3月5日
201106020304,2880,晴,障害,良,2011年3月5日
201106020305,1800,晴,芝,良,2011年3月5日
201106020306,1600,晴,芝,良,2011年3月5日
201106020307,1200,晴,ダート,良,2011年3月5日
201106020308,1800,晴,ダート,良,2011年3月5日
201106020309,1600,晴,芝,良,2011年3月5日
201106020310,1800,晴,芝,良,2011年3月5日
201106020311,1200,晴,芝,良,2011年3月5日
201106020312,1800,晴,ダート,良,2011年3月5日
201106020401,1200,晴,ダート,良,2011年3月6日
201106020402,1800,晴,ダート,良,2011年3月6日
201106020403,1200,晴,ダート,良,2011年3月6日
201106020404,3200,晴,障害,良,2011年3月6日
201106020405,1800,晴,ダート,良,2011年3月6日
201106020406,2200,晴,芝,良,2011年3月6日
201106020407,1800,晴,ダート,良,2011年3月6日
201106020408,1600,晴,芝,良,2011年3月6日
201106020409,1800,晴,芝,良,2011年3月6日
201106020410,1200,晴,ダート,良,2011年3月6日
201106020411,2000,晴,芝,良,2011年3月6日
201106020412,1200,晴,芝,良,2011年3月6日
201106030101,1200,曇,ダート,不良,2011年6月18日
201106030102,1800,曇,ダート,重,2011年6月18日
201106030103,1200,曇,ダート,重,2011年6月18日
201106030104,2880,曇,障害,重,2011年6月18日
201106030105,1200,曇,芝,稍重,2011年6月18日
201106030106,1600,曇,芝,稍重,2011年6月18日
201106030107,1800,曇,ダート,重,2011年6月18日
201106030108,2200,曇,芝,稍重,2011年6月18日
201106030109,1200,曇,芝,稍重,2011年6月18日
201106030110,1200,曇,芝,稍重,2011年6月18日
201106030111,1800,小雨,ダート,重,2011年6月18日
201106030112,1800,小雨,芝,稍重,2011年6月18日
201106030201,1800,曇,ダート,重,2011年6月19日
201106030202,1200,曇,ダート,重,2011年6月19日
201106030203,1800,曇,ダート,重,2011年6月19日
201106030204,1200,曇,芝,稍重,2011年6月19日
201106030205,1600,曇,芝,稍重,2011年6月19日
201106030206,2000,曇,芝,稍重,2011年6月19日
201106030207,1800,曇,ダート,重,2011年6月19日
201106030208,1200,曇,ダート,重,2011年6月19日
201106030209,1800,曇,芝,稍重,2011年6月19日
201106030210,1800,曇,ダート,重,2011年6月19日
201106030211,1200,曇,芝,稍重,2011年6月19日
201106030212,1600,曇,芝,稍重,2011年6月19日
201106030301,1200,曇,ダート,良,2011年6月25日
201106030302,1800,曇,ダート,良,2011年6月25日
201106030303,1200,曇,ダート,良,2011年6月25日
201106030304,1800,曇,ダート,良,2011年6月25日
201106030305,1200,曇,芝,良,2011年6月25日
201106030306,2000,曇,芝,良,2011年6月25日
201106030307,1200,曇,ダート,良,2011年6月25日
201106030308,2000,曇,芝,良,2011年6月25日
201106030309,1800,曇,ダート,良,2011年6月25日
201106030310,2200,曇,芝,良,2011年6月25日
201106030311,1200,曇,芝,良,2011年6月25日
201106030312,1800,曇,芝,良,2011年6月25日
201106030401,1800,曇,ダート,良,2011年6月26日
201106030402,1200,曇,ダート,良,2011年6月26日
201106030403,1800,曇,ダート,良,2011年6月26日
201106030404,2880,曇,障害,良,2011年6月26日
201106030405,1800,曇,芝,良,2011年6月26日
201106030406,1200,曇,芝,良,2011年6月26日
201106030407,2200,曇,芝,良,2011年6月26日
201106030408,1800,曇,ダート,良,2011年6月26日
201106030409,1600,曇,芝,良,2011年6月26日
201106030410,1200,曇,ダート,良,2011年6月26日
201106030411,1800,曇,芝,良,2011年6月26日
201106030412,1200,曇,ダート,良,2011年6月26日
201106030501,1800,曇,ダート,良,2011年7月2日
201106030502,1200,曇,ダート,良,2011年7月2日
201106030503,2000,曇,芝,良,2011年7月2日
201106030504,1600,曇,芝,良,2011年7月2日
201106030505,1200,曇,ダート,良,2011年7月2日
201106030506,1800,曇,ダート,良,2011年7月2日
201106030507,2200,曇,芝,良,2011年7月2日
201106030508,1800,曇,芝,良,2011年7月2日
201106030509,1600,曇,芝,良,2011年7月2日
201106030510,1800,曇,ダート,良,2011年7月2日
201106030511,4260,曇,障害,良,2011年7月2日
201106030512,1200,曇,ダート,良,2011年7月2日
201106030601,1200,晴,芝,良,2011年7月3日
201106030602,1800,晴,ダート,良,2011年7月3日
201106030603,1200,晴,ダート,良,2011年7月3日
201106030604,2880,晴,障害,良,2011年7月3日
201106030605,1200,晴,芝,良,2011年7月3日
201106030606,1800,晴,ダート,良,2011年7月3日
201106030607,2000,晴,芝,良,2011年7月3日
201106030608,1800,晴,ダート,良,2011年7月3日
201106030609,1800,晴,ダート,良,2011年7月3日
201106030610,2000,晴,芝,良,2011年7月3日
201106030611,1800,晴,芝,良,2011年7月3日
201106030612,1200,晴,芝,良,2011年7月3日
201106030701,1200,曇,ダート,良,2011年7月9日
201106030702,1800,晴,ダート,良,2011年7月9日
201106030703,1200,晴,芝,良,2011年7月9日
201106030704,2880,晴,障害,良,2011年7月9日
201106030705,1600,晴,芝,良,2011年7月9日
201106030706,1800,晴,ダート,良,2011年7月9日
201106030707,1600,晴,芝,良,2011年7月9日
201106030708,1200,晴,ダート,良,2011年7月9日
201106030709,2000,晴,芝,良,2011年7月9日
201106030710,1200,晴,芝,良,2011年7月9日
201106030711,2000,晴,芝,良,2011年7月9日
201106030712,1800,晴,ダート,良,2011年7月9日
201106030801,1600,晴,芝,良,2011年7月10日
201106030802,1200,晴,ダート,良,2011年7月10日
201106030803,1800,晴,ダート,良,2011年7月10日
201106030804,1200,晴,ダート,良,2011年7月10日
201106030805,1200,晴,芝,良,2011年7月10日
201106030806,1800,晴,ダート,良,2011年7月10日
201106030807,2200,晴,芝,良,2011年7月10日
201106030808,1800,晴,芝,良,2011年7月10日
201106030809,1800,晴,ダート,良,2011年7月10日
201106030810,1200,晴,ダート,良,2011年7月10日
201106030811,2000,晴,芝,良,2011年7月10日
201106030812,1600,晴,芝,良,2011年7月10日
201106040101,1600,晴,芝,良,2011年9月10日
201106040102,1200,晴,芝,良,2011年9月10日
201106040103,1200,晴,ダート,良,2011年9月10日
201106040104,2880,晴,障害,良,2011年9月10日
201106040105,1200,晴,芝,良,2011年9月10日
201106040106,1600,晴,芝,良,2011年9月10日
201106040107,1800,晴,ダート,良,2011年9月10日
201106040108,2000,晴,芝,良,2011年9月10日
201106040109,2400,晴,ダート,良,2011年9月10日
201106040110,1200,晴,ダート,良,2011年9月10日
201106040111,2000,晴,芝,良,2011年9月10日
201106040112,1800,晴,ダート,良,2011年9月10日
201106040201,1800,曇,ダート,良,2011年9月11日
201106040202,1800,曇,芝,良,2011年9月11日
201106040203,1200,曇,ダート,良,2011年9月11日
201106040204,1800,曇,ダート,良,2011年9月11日
201106040205,1600,曇,芝,良,2011年9月11日
201106040206,1800,曇,ダート,良,2011年9月11日
201106040207,1200,曇,芝,良,2011年9月11日
201106040208,1200,曇,ダート,良,2011年9月11日
201106040209,1800,晴,芝,良,2011年9月11日
201106040210,2000,晴,芝,良,2011年9月11日
201106040211,1600,晴,芝,良,2011年9月11日
201106040212,1200,晴,ダート,良,2011年9月11日
201106040301,1200,晴,ダート,良,2011年9月17日
201106040302,1800,晴,芝,良,2011年9月17日
201106040303,1800,晴,ダート,良,2011年9月17日
201106040304,2880,晴,障害,良,2011年9月17日
201106040305,1600,晴,芝,良,2011年9月17日
201106040306,1200,晴,ダート,良,2011年9月17日
201106040307,1800,晴,ダート,良,2011年9月17日
201106040308,2500,晴,芝,良,2011年9月17日
201106040309,1200,晴,芝,良,2011年9月17日
201106040310,1800,晴,ダート,良,2011年9月17日
201106040311,1200,晴,芝,良,2011年9月17日
201106040312,1800,晴,ダート,良,2011年9月17日
201106040401,1800,晴,ダート,良,2011年9月18日
201106040402,1600,晴,芝,良,2011年9月18日
201106040403,1800,晴,ダート,良,2011年9月18日
201106040404,2000,晴,芝,良,2011年9月18日
