,course_len,weather,race_type,ground_state,date
201505030609,1600,小雨,ダート,稍重,2015年6月21日
201505030610,2400,小雨,芝,良,2015年6月21日
201505030611,1600,小雨,ダート,稍重,2015年6月21日
201505030612,1600,小雨,芝,稍重,2015年6月21日
201505030701,1600,曇,芝,稍重,2015年6月27日
201505030702,1600,曇,ダート,重,2015年6月27日
201505030703,1300,曇,ダート,重,2015年6月27日
201505030704,1600,曇,ダート,重,2015年6月27日
201505030705,1800,曇,芝,稍重,2015年6月27日
201505030706,2400,曇,芝,稍重,2015年6月27日
201505030707,1400,曇,ダート,重,2015年6月27日
201505030708,3110,曇,障害,稍重,2015年6月27日
201505030709,1600,曇,ダート,重,2015年6月27日
201505030710,1800,曇,芝,稍重,2015年6月27日
201505030711,1400,曇,ダート,重,2015年6月27日
201505030712,1400,曇,芝,稍重,2015年6月27日
201505030801,1400,晴,ダート,稍重,2015年6月28日
201505030802,1600,晴,ダート,稍重,2015年6月28日
201505030803,1400,晴,ダート,稍重,2015年6月28日
201505030804,1600,晴,芝,良,2015年6月28日
201505030805,1600,晴,芝,良,2015年6月28日
201505030806,2100,晴,ダート,良,2015年6月28日
201505030807,1600,晴,芝,良,2015年6月28日
201505030808,1800,晴,芝,良,2015年6月28日
201505030809,2400,晴,芝,良,2015年6月28日
201505030810,1400,晴,ダート,良,2015年6月28日
201505030811,1400,晴,芝,良,2015年6月28日
201505030812,1300,晴,ダート,良,2015年6月28日
201505040101,1400,曇,ダート,良,2015年10月10日
201505040102,1300,曇,ダート,良,2015年10月10日
201505040103,2000,曇,芝,良,2015年10月10日
201505040104,3000,曇,障害,良,2015年10月10日
201505040105,1600,曇,芝,良,2015年10月10日
201505040106,2100,曇,ダート,良,2015年10月10日
201505040107,1600,曇,ダート,良,2015年10月10日
201505040108,1400,曇,ダート,良,2015年10月10日
201505040109,1800,曇,芝,良,2015年10月10日
201505040110,2400,曇,芝,良,2015年10月10日
201505040111,1600,曇,芝,良,2015年10月10日
201505040112,1300,曇,ダート,良,2015年10月10日
201505040201,1400,小雨,ダート,稍重,2015年10月11日
201505040202,1600,小雨,芝,稍重,2015年10月11日
201505040203,1400,小雨,芝,稍重,2015年10月11日
201505040204,1600,曇,ダート,稍重,2015年10月11日
201505040205,2000,曇,芝,稍重,2015年10月11日
201505040206,1600,曇,ダート,稍重,2015年10月11日
201505040207,2400,曇,芝,稍重,2015年10月11日
201505040208,1600,曇,ダート,稍重,2015年10月11日
201505040209,1600,曇,芝,良,2015年10月11日
201505040210,1400,曇,ダート,稍重,2015年10月11日
201505040211,1800,曇,芝,良,2015年10月11日
201505040212,1400,曇,ダート,稍重,2015年10月11日
201505040301,1600,晴,ダート,良,2015年10月12日
201505040302,1600,晴,芝,良,2015年10月12日
201505040303,1800,晴,芝,良,2015年10月12日
201505040304,1300,晴,ダート,良,2015年10月12日
201505040305,1600,晴,芝,良,2015年10月12日
201505040306,1300,晴,ダート,良,2015年10月12日
201505040307,1800,晴,芝,良,2015年10月12日
201505040308,1400,晴,ダート,良,2015年10月12日
201505040309,1600,晴,ダート,良,2015年10月12日
201505040310,2400,晴,芝,良,2015年10月12日
201505040311,1400,晴,ダート,良,2015年10月12日
201505040312,1600,晴,芝,良,2015年10月12日
201505040401,1400,曇,ダート,不良,2015年10月17日
201505040402,1600,曇,ダート,不良,2015年10月17日
201505040403,1600,曇,芝,稍重,2015年10月17日
201505040404,1400,曇,芝,稍重,2015年10月17日
201505040405,1800,曇,芝,稍重,2015年10月17日
201505040406,2100,曇,ダート,不良,2015年10月17日
201505040407,1400,曇,ダート,不良,2015年10月17日
201505040408,1600,曇,芝,稍重,2015年10月17日
201505040409,1600,曇,ダート,不良,2015年10月17日
201505040410,1400,曇,芝,稍重,2015年10月17日
201505040411,1800,曇,芝,稍重,2015年10月17日
201505040412,1300,曇,ダート,重,2015年10月17日
201505040501,1400,晴,芝,良,2015年10月18日
201505040502,1800,晴,芝,良,2015年10月18日
201505040503,1400,晴,ダート,重,2015年10月18日
201505040504,1600,晴,芝,良,2015年10月18日
201505040505,1400,晴,ダート,重,2015年10月18日
201505040506,1600,晴,ダート,重,2015年10月18日
201505040507,1300,晴,ダート,重,2015年10月18日
201505040508,1800,晴,芝,良,2015年10月18日
201505040509,3110,晴,障害,良,2015年10月18日
201505040510,2100,晴,ダート,重,2015年10月18日
201505040511,2000,晴,芝,良,2015年10月18日
201505040512,1400,晴,芝,良,2015年10月18日
201505040601,1600,晴,ダート,良,2015年10月24日
201505040602,1400,晴,ダート,良,2015年10月24日
201505040603,1800,晴,芝,良,2015年10月24日
201505040604,1600,晴,芝,良,2015年10月24日
201505040605,2000,晴,芝,良,2015年10月24日
201505040606,2100,晴,ダート,良,2015年10月24日
201505040607,1300,晴,ダート,良,2015年10月24日
201505040608,2400,晴,芝,良,2015年10月24日
201505040609,1800,晴,芝,良,2015年10月24日
201505040610,1600,晴,ダート,良,2015年10月24日
201505040611,1600,晴,芝,良,2015年10月24日
201505040612,1400,晴,ダート,良,2015年10月24日
201505040701,1600,晴,芝,良,2015年10月25日
201505040702,2000,晴,芝,良,2015年10月25日
201505040703,1600,晴,ダート,良,2015年10月25日
201505040704,1400,晴,芝,良,2015年10月25日
201505040705,1600,晴,ダート,良,2015年10月25日
201505040706,1400,晴,ダート,良,2015年10月25日
201505040707,2000,晴,芝,良,2015年10月25日
201505040708,1600,晴,ダート,良,2015年10月25日
201505040709,1400,晴,芝,良,2015年10月25日
201505040710,1800,晴,芝,良,2015年10月25日
201505040711,2100,晴,ダート,良,2015年10月25日
201505040712,1600,晴,芝,良,2015年10月25日
201505040801,1600,曇,ダート,良,2015年10月31日
201505040802,1600,曇,芝,良,2015年10月31日
201505040803,2000,曇,芝,良,2015年10月31日
201505040804,1400,曇,ダート,良,2015年10月31日
201505040805,1400,曇,芝,良,2015年10月31日
201505040806,1600,曇,ダート,良,2015年10月31日
201505040807,2100,曇,ダート,良,2015年10月31日
201505040808,1800,曇,芝,良,2015年10月31日
201505040809,1400,曇,芝,良,2015年10月31日
201505040810,2100,曇,ダート,良,2015年10月31日
201505040811,1600,曇,芝,良,2015年10月31日
201505040812,1400,曇,ダート,良,2015年10月31日
201505040901,1600,晴,ダート,良,2015年11月1日
201505040902,1400,晴,芝,良,2015年11月1日
201505040903,1400,晴,ダート,良,2015年11月1日
201505040904,1600,晴,芝,良,2015年11月1日
201505040905,1800,晴,芝,良,2015年11月1日
201505040906,1400,晴,芝,良,2015年11月1日
201505040907,1600,晴,ダート,良,2015年11月1日
201505040908,1400,晴,ダート,良,2015年11月1日
201505040909,2000,晴,芝,良,2015年11月1日
201505040910,1600,晴,芝,良,2015年11月1日
201505040911,2000,晴,芝,良,2015年11月1日
201505040912,1600,晴,ダート,良,2015年11月1日
201505050101,1400,晴,ダート,良,2015年11月7日
201505050102,1300,晴,ダート,良,2015年11月7日
201505050103,1600,晴,芝,良,2015年11月7日
201505050104,1800,晴,芝,良,2015年11月7日
201505050105,1400,晴,芝,良,2015年11月7日
201505050106,1600,晴,ダート,良,2015年11月7日
201505050107,1300,曇,ダート,良,2015年11月7日
201505050108,1600,曇,ダート,良,2015年11月7日
201505050109,1600,曇,芝,良,2015年11月7日
201505050110,2000,曇,芝,良,2015年11月7日
201505050111,1400,曇,芝,良,2015年11月7日
201505050112,2100,曇,ダート,良,2015年11月7日
201505050201,1400,小雨,芝,良,2015年11月8日
201505050202,1600,小雨,ダート,良,2015年11月8日
201505050203,2000,小雨,芝,良,2015年11月8日
201505050204,1600,雨,芝,良,2015年11月8日
201505050205,1800,雨,芝,稍重,2015年11月8日
201505050206,1400,雨,ダート,稍重,2015年11月8日
201505050207,2100,雨,ダート,稍重,2015年11月8日
201505050208,1800,雨,芝,稍重,2015年11月8日
201505050209,2000,雨,芝,稍重,2015年11月8日
201505050210,1400,雨,ダート,重,2015年11月8日
201505050211,2500,雨,芝,重,2015年11月8日
201505050212,1400,雨,ダート,重,2015年11月8日
201505050301,1600,小雨,ダート,良,2015年11月14日
201505050302,1600,小雨,芝,良,2015年11月14日
201505050303,1800,小雨,芝,良,2015年11月14日
201505050304,1400,小雨,芝,良,2015年11月14日
201505050305,1400,雨,ダート,稍重,2015年11月14日
201505050306,2000,雨,芝,稍重,2015年11月14日
201505050307,1600,曇,ダート,稍重,2015年11月14日
201505050308,2000,雨,芝,稍重,2015年11月14日
201505050309,1400,雨,ダート,稍重,2015年11月14日
201505050310,1400,雨,芝,稍重,2015年11月14日
201505050311,1600,雨,ダート,稍重,2015年11月14日
201505050312,1300,雨,ダート,稍重,2015年11月14日
201505050401,1400,曇,ダート,不良,2015年11月15日
201505050402,1600,曇,ダート,不良,2015年11月15日
201505050403,1400,曇,ダート,不良,2015年11月15日
201505050404,2000,曇,芝,重,2015年11月15日
201505050405,1600,晴,芝,重,2015年11月15日
201505050406,1400,晴,芝,重,2015年11月15日
201505050407,1600,晴,ダート,重,2015年11月15日
201505050408,1400,晴,ダート,重,2015年11月15日
201505050409,1800,晴,芝,稍重,2015年11月15日
201505050410,1400,晴,芝,稍重,2015年11月15日
201505050411,1400,晴,芝,稍重,2015年11月15日
201505050412,1600,晴,ダート,重,2015年11月15日
201505050501,1600,晴,ダート,稍重,2015年11月21日
201505050502,1400,晴,芝,良,2015年11月21日
201505050503,1600,晴,芝,良,2015年11月21日
201505050504,1300,晴,ダート,稍重,2015年11月21日
201505050505,1800,晴,芝,良,2015年11月21日
201505050506,1400,晴,ダート,稍重,2015年11月21日
201505050507,2100,晴,ダート,稍重,2015年11月21日
201505050508,1800,晴,芝,良,2015年11月21日
201505050509,1600,晴,芝,良,2015年11月21日
201505050510,2400,晴,芝,良,2015年11月21日
201505050511,1600,晴,ダート,良,2015年11月21日
201505050512,1400,晴,ダート,良,2015年11月21日
201505050601,1600,曇,ダート,良,2015年11月22日
201505050602,1400,曇,ダート,良,2015年11月22日
201505050603,1800,曇,芝,良,2015年11月22日
201505050604,3000,曇,障害,良,2015年11月22日
201505050605,1400,曇,芝,良,2015年11月22日
201505050606,1600,曇,ダート,良,2015年11月22日
201505050607,1300,曇,ダート,良,2015年11月22日
201505050608,2300,曇,芝,良,2015年11月22日
201505050609,1400,曇,芝,良,2015年11月22日
201505050610,1600,曇,芝,良,2015年11月22日
201505050611,1400,曇,ダート,良,2015年11月22日
201505050612,1800,曇,芝,良,2015年11月22日
201505050701,1400,曇,ダート,良,2015年11月23日
201505050702,1300,曇,ダート,良,2015年11月23日
201505050703,2000,曇,芝,良,2015年11月23日
201505050704,1600,曇,ダート,良,2015年11月23日
201505050705,1600,曇,芝,良,2015年11月23日
201505050706,1400,曇,ダート,良,2015年11月23日
201505050707,1600,曇,ダート,良,2015年11月23日
201505050708,3110,曇,障害,良,2015年11月23日
201505050709,2100,小雨,ダート,良,2015年11月23日
201505050710,1400,曇,芝,良,2015年11月23日
201505050711,1800,曇,芝,良,2015年11月23日
201505050712,1400,曇,芝,良,2015年11月23日
201505050801,1600,晴,ダート,重,2015年11月28日
201505050802,1400,晴,芝,良,2015年11月28日
201505050803,1800,晴,芝,良,2015年11月28日
201505050804,3000,晴,障害,重,2015年11月28日
201505050805,1600,晴,芝,良,2015年11月28日
201505050806,1600,晴,ダート,稍重,2015年11月28日
201505050807,1600,晴,芝,良,2015年11月28日
201505050808,1400,晴,ダート,稍重,2015年11月28日
201505050809,1600,晴,ダート,稍重,2015年11月28日
201505050810,2100,晴,ダート,稍重,2015年11月28日
201505050811,1600,晴,芝,良,2015年11月28日
201505050812,1400,晴,芝,良,2015年11月28日
201505050901,1400,晴,ダート,稍重,2015年11月29日
201505050902,1600,晴,芝,良,2015年11月29日
201505050903,2000,晴,芝,良,2015年11月29日
201505050904,1800,晴,芝,良,2015年11月29日
201505050905,1400,晴,ダート,稍重,2015年11月29日
201505050906,1600,晴,ダート,稍重,2015年11月29日
201505050907,1600,晴,芝,良,2015年11月29日
201505050908,1600,晴,ダート,稍重,2015年11月29日
201505050909,2000,晴,芝,良,2015年11月29日
201505050910,1800,晴,芝,良,2015年11月29日
201505050911,2400,晴,芝,良,2015年11月29日
201506010101,1200,晴,ダート,良,2015年1月4日
201506010102,1800,晴,ダート,良,2015年1月4日
201506010103,1800,晴,ダート,良,2015年1月4日
201506010104,1200,晴,ダート,良,2015年1月4日
201506010105,2000,晴,芝,良,2015年1月4日
201506010106,1200,晴,ダート,良,2015年1月4日
201506010107,1800,晴,ダート,良,2015年1月4日
201506010108,1200,晴,ダート,良,2015年1月4日
201506010109,1800,晴,ダート,良,2015年1月4日
201506010110,1600,晴,芝,良,2015年1月4日
201506010111,2000,晴,芝,良,2015年1月4日
201506010112,1600,晴,芝,良,2015年1月4日
201506010201,1200,晴,ダート,良,2015年1月5日
201506010202,1800,晴,ダート,良,2015年1月5日
201506010203,1800,晴,ダート,良,2015年1月5日
201506010204,2880,晴,障害,良,2015年1月5日
201506010205,1600,晴,芝,良,2015年1月5日
201506010206,1800,晴,ダート,良,2015年1月5日
201506010207,1200,晴,ダート,良,2015年1月5日
201506010208,1800,晴,ダート,良,2015年1月5日
201506010209,2000,晴,芝,良,2015年1月5日
201506010210,1200,晴,芝,良,2015年1月5日
201506010211,1200,晴,ダート,良,2015年1月5日
201506010212,2000,晴,芝,良,2015年1月5日
201506010301,1200,晴,ダート,良,2015年1月10日
201506010302,1800,晴,ダート,良,2015年1月10日
201506010303,1800,晴,ダート,良,2015年1月10日
201506010304,1200,晴,ダート,良,2015年1月10日
201506010305,2200,晴,芝,良,2015年1月10日
201506010306,2000,晴,芝,良,2015年1月10日
201506010307,1800,晴,ダート,良,2015年1月10日
201506010308,3200,晴,障害,良,2015年1月10日
201506010309,1200,晴,芝,良,2015年1月10日
201506010310,2400,晴,ダート,良,2015年1月10日
201506010311,1800,晴,ダート,良,2015年1月10日
201506010312,1600,晴,芝,良,2015年1月10日
201506010401,1200,晴,ダート,良,2015年1月11日
201506010402,1800,晴,ダート,良,2015年1月11日
201506010403,1200,晴,ダート,良,2015年1月11日
201506010404,2880,晴,障害,良,2015年1月11日
201506010405,1600,晴,芝,良,2015年1月11日
201506010406,2000,晴,芝,良,2015年1月11日
201506010407,1800,晴,ダート,良,2015年1月11日
201506010408,1200,晴,ダート,良,2015年1月11日
201506010409,1800,晴,ダート,良,2015年1月11日
201506010410,1800,晴,芝,良,2015年1月11日
201506010411,1800,晴,ダート,良,2015年1月11日
201506010412,1200,晴,芝,良,2015年1月11日
201506010501,1200,晴,ダート,良,2015年1月12日
201506010502,1800,晴,ダート,良,2015年1月12日
201506010503,1800,晴,ダート,良,2015年1月12日
201506010504,1200,晴,ダート,良,2015年1月12日
201506010505,1600,晴,芝,良,2015年1月12日
201506010506,2400,晴,ダート,良,2015年1月12日
201506010507,1200,晴,ダート,良,2015年1月12日
201506010508,1800,晴,ダート,良,2015年1月12日
201506010509,1200,晴,ダート,良,2015年1月12日
201506010510,2500,晴,芝,良,2015年1月12日
201506010511,1600,晴,芝,良,2015年1月12日
201506010512,2000,晴,芝,良,2015年1月12日
201506010601,1200,晴,ダート,重,2015年1月17日
201506010602,1800,晴,ダート,重,2015年1月17日
201506010603,1200,晴,ダート,重,2015年1月17日
201506010604,1800,晴,ダート,重,2015年1月17日
201506010605,2000,晴,芝,稍重,2015年1月17日
201506010606,1200,晴,ダート,重,2015年1月17日
201506010607,1800,晴,ダート,重,2015年1月17日
201506010608,1200,晴,ダート,重,2015年1月17日
201506010609,1600,晴,芝,良,2015年1月17日
201506010610,1200,晴,ダート,重,2015年1月17日
201506010611,1600,晴,芝,良,2015年1月17日
201506010612,2200,晴,芝,良,2015年1月17日
201506010701,1200,晴,ダート,稍重,2015年1月18日
201506010702,1800,晴,ダート,稍重,2015年1月18日
201506010703,1200,晴,ダート,稍重,2015年1月18日
201506010704,1800,晴,ダート,稍重,2015年1月18日
201506010705,1600,晴,芝,良,2015年1月18日
201506010706,1200,晴,ダート,稍重,2015年1月18日
201506010707,1800,晴,ダート,稍重,2015年1月18日
201506010708,1200,晴,ダート,稍重,2015年1月18日
201506010709,1800,晴,ダート,稍重,2015年1月18日
201506010710,1800,晴,芝,良,2015年1月18日
201506010711,2000,晴,芝,良,2015年1月18日
201506010712,2200,晴,芝,良,2015年1月18日
201506010801,1200,晴,ダート,重,2015年1月24日
201506010802,1800,晴,ダート,重,2015年1月24日
201506010803,1200,晴,ダート,重,2015年1月24日
201506010804,1800,晴,ダート,重,2015年1月24日
201506010805,1600,晴,芝,良,2015年1月24日
201506010806,2000,晴,芝,良,2015年1月24日
201506010807,1200,晴,ダート,重,2015年1月24日
201506010808,1800,晴,ダート,重,2015年1月24日
201506010809,1800,晴,芝,良,2015年1月24日
201506010810,1200,晴,ダート,重,2015年1月24日
201506010811,1800,晴,ダート,重,2015年1月24日
201506010812,2000,晴,芝,良,2015年1月24日
201506010901,1200,晴,ダート,重,2015年1月25日
201506010902,1800,晴,ダート,重,2015年1月25日
201506010903,1800,晴,ダート,重,2015年1月25日
201506010904,1200,晴,ダート,重,2015年1月25日
201506010905,2000,晴,芝,良,2015年1月25日
201506010906,1200,晴,ダート,稍重,2015年1月25日
201506010907,2400,晴,ダート,稍重,2015年1月25日
201506010908,1200,晴,ダート,稍重,2015年1月25日
201506010909,1800,晴,ダート,稍重,2015年1月25日
201506010910,1600,晴,芝,良,2015年1月25日
201506010911,2200,晴,芝,良,2015年1月25日
201506010912,1800,晴,芝,良,2015年1月25日
201506020101,1800,晴,ダート,重,2015年2月28日
201506020102,1200,晴,ダート,重,2015年2月28日
201506020103,1800,晴,ダート,重,2015年2月28日
201506020104,2880,晴,障害,重,2015年2月28日
201506020105,2000,晴,芝,良,2015年2月28日
201506020106,1600,晴,芝,良,2015年2月28日
201506020107,1800,晴,芝,良,2015年2月28日
201506020108,1200,晴,ダート,重,2015年2月28日
201506020109,2200,晴,芝,良,2015年2月28日
201506020110,1200,晴,芝,良,2015年2月28日
201506020111,1800,晴,ダート,稍重,2015年2月28日
201506020112,1200,晴,ダート,稍重,2015年2月28日
201506020201,1200,曇,ダート,稍重,2015年3月1日
201506020202,1800,曇,ダート,稍重,2015年3月1日
201506020203,1200,曇,ダート,稍重,2015年3月1日
201506020204,1800,曇,ダート,稍重,2015年3月1日
201506020205,1800,曇,芝,良,2015年3月1日
201506020206,2200,小雨,芝,良,2015年3月1日
201506020207,1200,雨,芝,良,2015年3月1日
201506020208,1800,雨,ダート,稍重,2015年3月1日
201506020209,1800,雨,芝,良,2015年3月1日
201506020210,1200,雨,ダート,重,2015年3月1日
201506020211,1800,雨,芝,稍重,2015年3月1日
201506020212,1800,雨,ダート,重,2015年3月1日
201506020301,1800,曇,ダート,重,2015年3月7日
201506020302,1200,小雨,ダート,重,2015年3月7日
201506020303,1800,小雨,ダート,重,2015年3月7日
201506020304,1200,小雨,ダート,重,2015年3月7日
201506020305,2000,小雨,芝,稍重,2015年3月7日
201506020306,1800,小雨,ダート,重,2015年3月7日
201506020307,1200,小雨,ダート,重,2015年3月7日
201506020308,1800,曇,ダート,重,2015年3月7日
201506020309,1600,曇,芝,稍重,2015年3月7日
201506020310,1800,曇,芝,稍重,2015年3月7日
201506020311,1200,曇,芝,稍重,2015年3月7日
201506020312,1200,曇,ダート,重,2015年3月7日
201506020401,1800,小雨,ダート,重,2015年3月8日
201506020402,1200,小雨,ダート,重,2015年3月8日
201506020403,1800,小雨,ダート,重,2015年3月8日
201506020404,3200,小雨,障害,重,2015年3月8日
201506020405,1800,小雨,芝,稍重,2015年3月8日
201506020406,1200,小雨,ダート,重,2015年3月8日
201506020407,1800,小雨,ダート,重,2015年3月8日
201506020408,1600,曇,芝,稍重,2015年3月8日
201506020409,2500,曇,芝,稍重,2015年3月8日
201506020410,1800,小雨,ダート,重,2015年3月8日
201506020411,2000,曇,芝,稍重,2015年3月8日
201506020412,1600,曇,芝,稍重,2015年3月8日
201506020501,1800,晴,ダート,良,2015年3月14日
201506020502,1200,晴,ダート,良,2015年3月14日
201506020503,1800,晴,ダート,良,2015年3月14日
201506020504,1800,晴,ダート,良,2015年3月14日
201506020505,1800,晴,芝,良,2015年3月14日
201506020506,1200,晴,ダート,良,2015年3月14日
201506020507,2000,曇,芝,良,2015年3月14日
201506020508,1800,曇,ダート,良,2015年3月14日
201506020509,2000,曇,芝,良,2015年3月14日
201506020510,2500,曇,芝,良,2015年3月14日
201506020511,1600,曇,芝,良,2015年3月14日
201506020512,1200,曇,ダート,良,2015年3月14日
201506020601,1200,曇,ダート,良,2015年3月15日
201506020602,1800,曇,ダート,良,2015年3月15日
201506020603,1200,曇,ダート,良,2015年3月15日
201506020604,1800,曇,ダート,良,2015年3月15日
201506020605,2200,曇,芝,良,2015年3月15日
201506020606,1600,曇,芝,良,2015年3月15日
201506020607,2000,曇,芝,良,2015年3月15日
201506020608,1200,曇,ダート,良,2015年3月15日
201506020609,1200,晴,芝,良,2015年3月15日
201506020610,1600,晴,芝,良,2015年3月15日
201506020611,1800,晴,芝,良,2015年3月15日
201506020612,1800,晴,ダート,良,2015年3月15日
201506020701,1800,曇,ダート,稍重,2015年3月21日
201506020702,1200,曇,ダート,稍重,2015年3月21日
201506020703,1800,晴,ダート,稍重,2015年3月21日
201506020704,1800,晴,芝,良,2015年3月21日
201506020705,1600,晴,芝,良,2015年3月21日
201506020706,1800,晴,ダート,稍重,2015年3月21日
201506020707,1200,晴,ダート,稍重,2015年3月21日
201506020708,1800,晴,ダート,稍重,2015年3月21日
201506020709,1600,晴,芝,良,2015年3月21日
201506020710,1800,晴,ダート,稍重,2015年3月21日
201506020711,1800,曇,芝,良,2015年3月21日
201506020712,2400,曇,ダート,稍重,2015年3月21日
201506020801,1200,晴,ダート,稍重,2015年3月22日
201506020802,1800,晴,ダート,稍重,2015年3月22日
201506020803,1200,晴,ダート,稍重,2015年3月22日
201506020804,1800,晴,ダート,稍重,2015年3月22日
201506020805,2000,晴,芝,良,2015年3月22日
201506020806,1600,晴,芝,良,2015年3月22日
201506020807,2400,晴,ダート,良,2015年3月22日
201506020808,2000,晴,芝,良,2015年3月22日
201506020809,1600,晴,芝,良,2015年3月22日
201506020810,1200,晴,ダート,良,2015年3月22日
201506020811,1800,晴,芝,良,2015年3月22日
201506020812,1200,晴,ダート,良,2015年3月22日
201506030101,1800,晴,ダート,良,2015年3月28日
201506030102,1200,晴,ダート,良,2015年3月28日
201506030103,1800,晴,ダート,良,2015年3月28日
201506030104,1800,晴,芝,良,2015年3月28日
201506030105,1800,晴,ダート,良,2015年3月28日
201506030106,1200,晴,芝,良,2015年3月28日
201506030107,1800,晴,ダート,良,2015年3月28日
201506030108,1200,晴,ダート,良,2015年3月28日
201506030109,2000,晴,芝,良,2015年3月28日
201506030110,1200,晴,ダート,良,2015年3月28日
201506030111,2500,晴,芝,良,2015年3月28日
201506030112,1800,晴,芝,良,2015年3月28日
201506030201,1200,晴,ダート,良,2015年3月29日
201506030202,1800,晴,ダート,良,2015年3月29日
201506030203,1600,晴,芝,良,2015年3月29日
201506030204,2200,晴,芝,良,2015年3月29日
201506030205,1800,曇,芝,良,2015年3月29日
201506030206,1800,曇,ダート,良,2015年3月29日
201506030207,1200,曇,ダート,良,2015年3月29日
201506030208,1800,曇,ダート,良,2015年3月29日
201506030209,3350,曇,障害,良,2015年3月29日
201506030210,2000,曇,芝,良,2015年3月29日
201506030211,1800,小雨,ダート,良,2015年3月29日
201506030212,1200,雨,ダート,良,2015年3月29日
201506030301,1200,曇,ダート,良,2015年4月4日
201506030302,1800,曇,ダート,良,2015年4月4日
201506030303,1200,曇,ダート,良,2015年4月4日
201506030304,1800,曇,ダート,良,2015年4月4日
201506030305,1600,曇,芝,良,2015年4月4日
201506030306,2000,曇,芝,良,2015年4月4日
201506030307,1200,曇,ダート,良,2015年4月4日
201506030308,1800,曇,ダート,良,2015年4月4日
201506030309,2200,曇,芝,良,2015年4月4日
201506030310,2500,曇,芝,良,2015年4月4日
201506030311,1200,曇,芝,良,2015年4月4日
201506030312,1200,曇,ダート,良,2015年4月4日
201506030401,1800,雨,ダート,良,2015年4月5日
201506030402,1200,雨,ダート,良,2015年4月5日
201506030403,1800,雨,ダート,良,2015年4月5日
201506030404,2880,雨,障害,良,2015年4月5日
201506030405,2000,雨,芝,良,2015年4月5日
201506030406,1600,雨,芝,良,2015年4月5日
201506030407,1800,雨,ダート,稍重,2015年4月5日
201506030408,2000,小雨,芝,良,2015年4月5日
201506030409,1200,小雨,芝,良,2015年4月5日
201506030410,1800,小雨,ダート,稍重,2015年4月5日
201506030411,1600,小雨,芝,良,2015年4月5日
201506030412,1200,小雨,ダート,稍重,2015年4月5日
201506030501,1200,雨,ダート,不良,2015年4月11日
201506030502,1800,雨,ダート,不良,2015年4月11日
201506030503,1200,雨,ダート,不良,2015年4月11日
201506030504,1800,小雨,ダート,不良,2015年4月11日
201506030505,1600,曇,芝,稍重,2015年4月11日
201506030506,1200,曇,ダート,不良,2015年4月11日
201506030507,1800,曇,ダート,不良,2015年4月11日
201506030508,1200,曇,ダート,不良,2015年4月11日
201506030509,1800,曇,芝,稍重,2015年4月11日
201506030510,2200,曇,芝,稍重,2015年4月11日
201506030511,1600,曇,芝,稍重,2015年4月11日
201506030512,2400,曇,ダート,不良,2015年4月11日
201506030601,1800,晴,ダート,重,2015年4月12日
201506030602,1200,晴,ダート,重,2015年4月12日
201506030603,1800,晴,ダート,重,2015年4月12日
201506030604,1200,晴,ダート,重,2015年4月12日
201506030605,2000,晴,芝,良,2015年4月12日
201506030606,1800,晴,ダート,重,2015年4月12日
201506030607,1600,晴,芝,良,2015年4月12日
201506030608,2400,晴,ダート,重,2015年4月12日
201506030609,1800,晴,芝,良,2015年4月12日
201506030610,1600,晴,芝,良,2015年4月12日
201506030611,1200,晴,芝,良,2015年4月12日
201506030612,1200,晴,ダート,重,2015年4月12日
201506030701,1800,晴,ダート,良,2015年4月18日
201506030702,1200,晴,ダート,良,2015年4月18日
201506030703,1800,晴,ダート,良,2015年4月18日
201506030704,1200,晴,ダート,良,2015年4月18日
201506030705,2000,晴,芝,良,2015年4月18日
201506030706,1600,晴,芝,良,2015年4月18日
201506030707,1800,晴,ダート,良,2015年4月18日
201506030708,1200,晴,ダート,良,2015年4月18日
201506030709,2000,晴,芝,良,2015年4月18日
201506030710,1800,晴,ダート,良,2015年4月18日
201506030711,4250,晴,障害,良,2015年4月18日
201506030712,1800,晴,ダート,良,2015年4月18日
201506030801,1200,晴,ダート,良,2015年4月19日
201506030802,1800,晴,ダート,良,2015年4月19日
201506030803,1200,晴,ダート,良,2015年4月19日
201506030804,2200,晴,芝,良,2015年4月19日
201506030805,1800,曇,ダート,良,2015年4月19日
201506030806,1200,小雨,ダート,良,2015年4月19日
201506030807,1800,小雨,ダート,良,2015年4月19日
201506030808,1200,小雨,芝,良,2015年4月19日
201506030809,2000,小雨,芝,良,2015年4月19日
201506030810,1200,小雨,ダート,良,2015年4月19日
201506030811,2000,曇,芝,良,2015年4月19日
201506030812,1600,曇,芝,良,2015年4月19日
201506040101,1200,晴,ダート,稍重,2015年9月12日
201506040102,1600,晴,芝,良,2015年9月12日
201506040103,1200,晴,ダート,稍重,2015年9月12日
201506040104,2880,晴,障害,稍重,2015年9月12日
201506040105,2000,晴,芝,良,2015年9月12日
201506040106,1600,晴,芝,良,2015年9月12日
201506040107,1800,晴,ダート,稍重,2015年9月12日
201506040108,1200,晴,ダート,稍重,2015年9月12日
201506040109,1600,晴,芝,良,2015年9月12日
201506040110,1800,晴,ダート,稍重,2015年9月12日
201506040111,2000,晴,芝,良,2015年9月12日
201506040112,1200,晴,芝,良,2015年9月12日
201506040201,1200,曇,芝,良,2015年9月13日
201506040202,2000,曇,芝,良,2015年9月13日
201506040203,1800,曇,ダート,良,2015年9月13日
