,course_len,weather,race_type,ground_state,date
201906040305,1800,曇,芝,良,2019年9月14日
201906040306,1200,曇,ダート,良,2019年9月14日
201906040307,1800,曇,ダート,良,2019年9月14日
201906040308,1200,曇,ダート,良,2019年9月14日
201906040309,1600,曇,芝,良,2019年9月14日
201906040310,2400,曇,ダート,良,2019年9月14日
201906040311,2000,曇,芝,良,2019年9月14日
201906040312,1800,曇,芝,良,2019年9月14日
201906040401,1800,晴,ダート,良,2019年9月15日
201906040402,1200,晴,ダート,良,2019年9月15日
201906040403,1800,晴,芝,良,2019年9月15日
201906040404,1200,晴,芝,良,2019年9月15日
201906040405,1600,晴,芝,良,2019年9月15日
201906040406,1200,晴,ダート,良,2019年9月15日
201906040407,1800,晴,ダート,良,2019年9月15日
201906040408,1200,曇,ダート,良,2019年9月15日
201906040409,2000,曇,芝,良,2019年9月15日
201906040410,1200,曇,芝,良,2019年9月15日
201906040411,1800,曇,ダート,良,2019年9月15日
201906040412,1200,曇,ダート,良,2019年9月15日
201906040501,1200,雨,ダート,不良,2019年9月16日
201906040502,1600,雨,芝,重,2019年9月16日
201906040503,2000,雨,芝,重,2019年9月16日
201906040504,2880,雨,障害,不良,2019年9月16日
201906040505,1600,雨,芝,重,2019年9月16日
201906040506,1800,雨,ダート,不良,2019年9月16日
201906040507,2400,雨,ダート,不良,2019年9月16日
201906040508,1200,曇,ダート,不良,2019年9月16日
201906040509,1800,曇,芝,重,2019年9月16日
201906040510,1200,曇,ダート,不良,2019年9月16日
201906040511,2200,曇,芝,重,2019年9月16日
201906040512,1200,曇,芝,重,2019年9月16日
201906040601,1800,曇,ダート,良,2019年9月21日
201906040602,1600,曇,芝,良,2019年9月21日
201906040603,1800,曇,ダート,良,2019年9月21日
201906040604,1200,曇,ダート,良,2019年9月21日
201906040605,2000,曇,芝,良,2019年9月21日
201906040606,2200,曇,芝,良,2019年9月21日
201906040607,1800,曇,ダート,良,2019年9月21日
201906040608,3210,曇,障害,良,2019年9月21日
201906040609,2500,曇,芝,良,2019年9月21日
201906040610,1200,曇,芝,良,2019年9月21日
201906040611,1200,曇,ダート,良,2019年9月21日
201906040612,1600,曇,芝,良,2019年9月21日
201906040701,1200,晴,ダート,良,2019年9月22日
201906040702,1200,晴,芝,良,2019年9月22日
201906040703,1800,晴,芝,良,2019年9月22日
201906040704,1200,晴,ダート,良,2019年9月22日
201906040705,1600,晴,芝,良,2019年9月22日
201906040706,1800,晴,ダート,良,2019年9月22日
201906040707,1600,曇,芝,良,2019年9月22日
201906040708,2000,曇,芝,良,2019年9月22日
201906040709,1800,曇,ダート,良,2019年9月22日
201906040710,1800,曇,ダート,良,2019年9月22日
201906040711,2200,曇,芝,良,2019年9月22日
201906040712,1200,曇,ダート,良,2019年9月22日
201906040801,1200,晴,ダート,良,2019年9月28日
201906040802,2000,晴,芝,良,2019年9月28日
201906040803,1200,晴,芝,良,2019年9月28日
201906040804,2880,晴,障害,良,2019年9月28日
201906040805,1600,晴,芝,良,2019年9月28日
201906040806,2400,晴,ダート,良,2019年9月28日
201906040807,1800,晴,ダート,良,2019年9月28日
201906040808,1200,曇,ダート,良,2019年9月28日
201906040809,1200,曇,芝,良,2019年9月28日
201906040810,2000,曇,芝,良,2019年9月28日
201906040811,1600,曇,芝,良,2019年9月28日
201906040812,1200,曇,ダート,良,2019年9月28日
201906040901,1800,曇,ダート,良,2019年9月29日
201906040902,1200,曇,芝,良,2019年9月29日
201906040903,1600,曇,芝,良,2019年9月29日
201906040904,1200,曇,ダート,良,2019年9月29日
201906040905,1800,曇,芝,良,2019年9月29日
201906040906,1200,曇,ダート,良,2019年9月29日
201906040907,2000,曇,芝,良,2019年9月29日
201906040908,1800,曇,ダート,良,2019年9月29日
201906040909,1600,曇,芝,良,2019年9月29日
201906040910,1200,曇,芝,良,2019年9月29日
201906040911,1200,曇,芝,良,2019年9月29日
201906040912,1800,曇,ダート,良,2019年9月29日
201906050101,1200,晴,ダート,稍重,2019年11月30日
201906050102,1800,晴,ダート,稍重,2019年11月30日
201906050103,2000,晴,芝,良,2019年11月30日
201906050104,1800,晴,ダート,稍重,2019年11月30日
201906050105,1200,晴,芝,良,2019年11月30日
201906050106,1800,晴,ダート,稍重,2019年11月30日
201906050107,1200,晴,ダート,稍重,2019年11月30日
201906050108,3570,晴,障害,良,2019年11月30日
201906050109,2000,晴,芝,良,2019年11月30日
201906050110,1200,晴,ダート,良,2019年11月30日
201906050111,2,晴,芝,良,2019年11月30日
201906050112,1200,晴,芝,良,2019年11月30日
201906050201,1200,曇,ダート,良,2019年12月1日
201906050202,1800,曇,ダート,良,2019年12月1日
201906050203,1800,曇,芝,良,2019年12月1日
201906050204,1600,曇,芝,良,2019年12月1日
201906050205,2000,晴,芝,良,2019年12月1日
201906050206,1200,晴,ダート,良,2019年12月1日
201906050207,1200,晴,ダート,良,2019年12月1日
201906050208,1800,晴,ダート,良,2019年12月1日
201906050209,1200,晴,芝,良,2019年12月1日
201906050210,1800,晴,ダート,良,2019年12月1日
201906050211,1200,晴,芝,良,2019年12月1日
201906050212,2500,晴,芝,良,2019年12月1日
201906050301,1200,雨,ダート,良,2019年12月7日
201906050302,1800,雨,ダート,良,2019年12月7日
201906050303,1800,雨,芝,稍重,2019年12月7日
201906050304,1600,雨,芝,稍重,2019年12月7日
201906050305,1800,雨,芝,稍重,2019年12月7日
201906050306,1200,雨,ダート,稍重,2019年12月7日
201906050307,1800,雨,ダート,稍重,2019年12月7日
201906050308,1200,雨,ダート,稍重,2019年12月7日
201906050309,1200,雨,芝,稍重,2019年12月7日
201906050310,1200,雨,ダート,稍重,2019年12月7日
201906050311,1800,雨,ダート,稍重,2019年12月7日
201906050312,2000,曇,芝,稍重,2019年12月7日
201906050401,1200,晴,ダート,稍重,2019年12月8日
201906050402,1800,晴,ダート,稍重,2019年12月8日
201906050403,1200,晴,芝,稍重,2019年12月8日
201906050404,2000,晴,芝,稍重,2019年12月8日
201906050405,1600,晴,芝,良,2019年12月8日
201906050406,1800,晴,ダート,良,2019年12月8日
201906050407,1800,晴,ダート,良,2019年12月8日
201906050408,1200,晴,ダート,良,2019年12月8日
201906050409,1800,晴,ダート,良,2019年12月8日
201906050410,1800,晴,芝,良,2019年12月8日
201906050411,1200,晴,ダート,良,2019年12月8日
201906050412,1600,晴,芝,良,2019年12月8日
201906050501,1200,晴,ダート,良,2019年12月14日
201906050502,1800,晴,ダート,良,2019年12月14日
201906050503,1200,晴,ダート,良,2019年12月14日
201906050504,1800,晴,ダート,良,2019年12月14日
201906050505,1600,晴,芝,良,2019年12月14日
201906050506,1800,晴,ダート,良,2019年12月14日
201906050507,2000,晴,芝,良,2019年12月14日
201906050508,1200,晴,ダート,良,2019年12月14日
201906050509,1600,晴,芝,良,2019年12月14日
201906050510,2400,晴,ダート,良,2019年12月14日
201906050511,1600,晴,芝,良,2019年12月14日
201906050512,1800,晴,芝,良,2019年12月14日
201906050601,1200,晴,ダート,良,2019年12月15日
201906050602,1800,晴,ダート,良,2019年12月15日
201906050603,1200,晴,芝,良,2019年12月15日
201906050604,1600,晴,芝,良,2019年12月15日
201906050605,1200,晴,ダート,良,2019年12月15日
201906050606,1800,晴,芝,良,2019年12月15日
201906050607,2500,晴,ダート,良,2019年12月15日
201906050608,1800,晴,ダート,良,2019年12月15日
201906050609,1200,晴,ダート,良,2019年12月15日
201906050610,1800,晴,ダート,良,2019年12月15日
201906050611,1800,晴,芝,良,2019年12月15日
201906050612,2200,晴,芝,良,2019年12月15日
201906050701,1200,曇,ダート,良,2019年12月21日
201906050702,1800,曇,ダート,良,2019年12月21日
201906050703,2000,曇,芝,良,2019年12月21日
201906050704,1800,曇,ダート,良,2019年12月21日
201906050705,2000,曇,芝,良,2019年12月21日
201906050706,1800,曇,ダート,良,2019年12月21日
201906050707,1200,曇,ダート,良,2019年12月21日
201906050708,1200,曇,ダート,良,2019年12月21日
201906050709,1200,曇,芝,良,2019年12月21日
201906050710,4100,曇,障害,良,2019年12月21日
201906050711,2500,曇,芝,良,2019年12月21日
201906050712,1600,曇,芝,良,2019年12月21日
201906050801,1200,曇,ダート,良,2019年12月22日
201906050802,1800,曇,ダート,良,2019年12月22日
201906050803,1600,曇,芝,良,2019年12月22日
201906050804,1200,曇,ダート,良,2019年12月22日
201906050805,1600,曇,芝,良,2019年12月22日
201906050806,1200,曇,ダート,良,2019年12月22日
201906050807,1800,曇,ダート,良,2019年12月22日
201906050808,2500,曇,芝,良,2019年12月22日
201906050809,1800,曇,芝,良,2019年12月22日
201906050810,1200,曇,ダート,良,2019年12月22日
201906050811,2500,曇,芝,良,2019年12月22日
201906050812,1200,雨,芝,良,2019年12月22日
201906050901,1200,晴,ダート,良,2019年12月28日
201906050902,1800,晴,ダート,良,2019年12月28日
201906050903,1200,晴,ダート,良,2019年12月28日
201906050904,1800,晴,芝,良,2019年12月28日
201906050905,2000,晴,芝,良,2019年12月28日
201906050906,1200,晴,ダート,良,2019年12月28日
201906050907,2000,晴,芝,良,2019年12月28日
201906050908,1800,晴,ダート,良,2019年12月28日
201906050909,1800,晴,ダート,良,2019年12月28日
201906050910,1600,晴,芝,良,2019年12月28日
201906050911,2000,晴,芝,良,2019年12月28日
201906050912,1600,晴,芝,良,2019年12月28日
201907010101,1800,晴,ダート,良,2019年1月19日
201907010102,1400,晴,ダート,良,2019年1月19日
201907010103,1200,晴,ダート,良,2019年1月19日
201907010104,3000,晴,障害,良,2019年1月19日
201907010105,3330,晴,障害,良,2019年1月19日
201907010106,1800,晴,ダート,良,2019年1月19日
201907010107,2000,晴,芝,良,2019年1月19日
201907010108,1900,晴,ダート,良,2019年1月19日
201907010109,1400,晴,ダート,良,2019年1月19日
201907010110,1400,晴,芝,良,2019年1月19日
201907010111,2000,晴,芝,良,2019年1月19日
201907010112,1400,晴,芝,良,2019年1月19日
201907010201,1800,小雨,ダート,良,2019年1月20日
201907010202,1900,小雨,ダート,良,2019年1月20日
201907010203,1200,小雨,ダート,良,2019年1月20日
201907010204,3000,小雨,障害,良,2019年1月20日
201907010205,2000,小雨,芝,良,2019年1月20日
201907010206,1400,小雨,ダート,良,2019年1月20日
201907010207,1400,小雨,芝,良,2019年1月20日
201907010208,1800,曇,ダート,良,2019年1月20日
201907010209,2000,曇,芝,良,2019年1月20日
201907010210,2200,曇,芝,良,2019年1月20日
201907010211,1800,曇,ダート,良,2019年1月20日
201907010212,1200,曇,ダート,良,2019年1月20日
201907010301,1800,晴,ダート,良,2019年1月26日
201907010302,1400,晴,ダート,良,2019年1月26日
201907010303,1900,晴,ダート,良,2019年1月26日
201907010304,1200,晴,ダート,良,2019年1月26日
201907010305,1600,晴,芝,良,2019年1月26日
201907010306,2000,晴,芝,良,2019年1月26日
201907010307,1900,晴,ダート,良,2019年1月26日
201907010308,1200,晴,ダート,良,2019年1月26日
201907010309,1800,晴,ダート,良,2019年1月26日
201907010310,1400,晴,ダート,良,2019年1月26日
201907010311,2000,晴,芝,良,2019年1月26日
201907010312,1200,晴,芝,良,2019年1月26日
201907010401,1800,晴,ダート,良,2019年1月27日
201907010402,1400,晴,ダート,良,2019年1月27日
201907010403,1200,晴,ダート,良,2019年1月27日
201907010404,3000,晴,障害,良,2019年1月27日
201907010405,3000,晴,障害,良,2019年1月27日
201907010406,1800,晴,ダート,良,2019年1月27日
201907010407,1600,晴,芝,良,2019年1月27日
201907010408,1400,晴,芝,良,2019年1月27日
201907010409,1400,晴,ダート,良,2019年1月27日
201907010410,2000,晴,芝,良,2019年1月27日
201907010411,1900,晴,ダート,良,2019年1月27日
201907010412,1200,晴,芝,良,2019年1月27日
201907010501,1800,晴,ダート,稍重,2019年2月2日
201907010502,1400,晴,ダート,稍重,2019年2月2日
201907010503,1200,晴,ダート,稍重,2019年2月2日
201907010504,3000,晴,障害,良,2019年2月2日
201907010505,3330,晴,障害,良,2019年2月2日
201907010506,1900,晴,ダート,稍重,2019年2月2日
201907010507,2200,晴,芝,良,2019年2月2日
201907010508,1400,晴,ダート,稍重,2019年2月2日
201907010509,1200,晴,芝,良,2019年2月2日
201907010510,1200,晴,ダート,稍重,2019年2月2日
201907010511,1600,晴,芝,良,2019年2月2日
201907010512,2000,晴,芝,良,2019年2月2日
201907010601,1200,晴,ダート,稍重,2019年2月3日
201907010602,1800,晴,ダート,稍重,2019年2月3日
201907010603,1200,曇,ダート,稍重,2019年2月3日
201907010604,3000,曇,障害,良,2019年2月3日
201907010605,1400,曇,ダート,稍重,2019年2月3日
201907010606,2000,曇,芝,良,2019年2月3日
201907010607,1400,曇,芝,良,2019年2月3日
201907010608,1800,曇,ダート,稍重,2019年2月3日
201907010609,2200,曇,芝,良,2019年2月3日
201907010610,1600,曇,芝,良,2019年2月3日
201907010611,1900,曇,ダート,稍重,2019年2月3日
201907010612,1400,曇,ダート,稍重,2019年2月3日
201907020101,1400,晴,ダート,稍重,2019年3月9日
201907020102,1200,晴,ダート,稍重,2019年3月9日
201907020103,1800,晴,ダート,稍重,2019年3月9日
201907020104,1400,晴,ダート,稍重,2019年3月9日
201907020105,1400,晴,芝,良,2019年3月9日
201907020106,1800,晴,ダート,良,2019年3月9日
201907020107,2000,晴,芝,良,2019年3月9日
201907020108,1600,晴,芝,良,2019年3月9日
201907020109,1400,晴,ダート,良,2019年3月9日
201907020110,1600,晴,芝,良,2019年3月9日
201907020111,1400,晴,芝,良,2019年3月9日
201907020112,1800,晴,ダート,良,2019年3月9日
201907020201,1800,曇,ダート,良,2019年3月10日
201907020202,1200,曇,ダート,良,2019年3月10日
201907020203,1900,小雨,ダート,良,2019年3月10日
201907020204,1600,小雨,芝,良,2019年3月10日
201907020205,2000,小雨,芝,良,2019年3月10日
201907020206,1400,小雨,ダート,良,2019年3月10日
201907020207,1200,小雨,ダート,稍重,2019年3月10日
201907020208,1800,雨,ダート,稍重,2019年3月10日
201907020209,1400,雨,芝,稍重,2019年3月10日
201907020210,1400,雨,ダート,稍重,2019年3月10日
201907020211,2000,雨,芝,稍重,2019年3月10日
201907020212,1400,雨,芝,稍重,2019年3月10日
201907020301,1800,晴,ダート,稍重,2019年3月16日
201907020302,1400,晴,芝,稍重,2019年3月16日
201907020303,1200,晴,ダート,良,2019年3月16日
201907020304,3000,晴,障害,良,2019年3月16日
201907020305,3300,晴,障害,良,2019年3月16日
201907020306,1800,晴,ダート,良,2019年3月16日
201907020307,2200,晴,芝,良,2019年3月16日
201907020308,1900,晴,ダート,良,2019年3月16日
201907020309,1400,晴,ダート,良,2019年3月16日
201907020310,2000,晴,芝,良,2019年3月16日
201907020311,1400,晴,芝,良,2019年3月16日
201907020312,1200,晴,ダート,良,2019年3月16日
201907020401,1400,曇,ダート,良,2019年3月17日
201907020402,1900,曇,ダート,良,2019年3月17日
201907020403,1200,曇,ダート,良,2019年3月17日
201907020404,3000,曇,障害,良,2019年3月17日
201907020405,1800,小雨,ダート,良,2019年3月17日
201907020406,2000,小雨,芝,良,2019年3月17日
201907020407,1200,曇,ダート,良,2019年3月17日
201907020408,1800,小雨,ダート,良,2019年3月17日
201907020409,1600,曇,芝,良,2019年3月17日
201907020410,1800,曇,ダート,良,2019年3月17日
201907020411,2000,晴,芝,良,2019年3月17日
201907020412,1200,晴,芝,良,2019年3月17日
201907020501,1400,曇,ダート,良,2019年3月23日
201907020502,1900,曇,ダート,良,2019年3月23日
201907020503,1200,曇,ダート,良,2019年3月23日
201907020504,2000,曇,芝,良,2019年3月23日
201907020505,1200,曇,芝,良,2019年3月23日
201907020506,1600,曇,芝,良,2019年3月23日
201907020507,1400,曇,ダート,良,2019年3月23日
201907020508,2200,晴,芝,良,2019年3月23日
201907020509,1800,晴,ダート,良,2019年3月23日
201907020510,1600,晴,芝,良,2019年3月23日
201907020511,1800,晴,ダート,良,2019年3月23日
201907020512,2200,晴,芝,良,2019年3月23日
201907020601,1800,晴,ダート,良,2019年3月24日
201907020602,1400,晴,ダート,良,2019年3月24日
201907020603,1800,晴,ダート,良,2019年3月24日
201907020604,2000,晴,芝,良,2019年3月24日
201907020605,1400,晴,芝,良,2019年3月24日
201907020606,1900,晴,ダート,良,2019年3月24日
201907020607,2000,晴,芝,良,2019年3月24日
201907020608,1200,晴,ダート,良,2019年3月24日
201907020609,2200,晴,芝,良,2019年3月24日
201907020610,1200,晴,芝,良,2019年3月24日
201907020611,1200,晴,芝,良,2019年3月24日
201907020612,1400,晴,ダート,良,2019年3月24日
201907030101,3000,曇,障害,重,2019年6月29日
201907030102,1900,曇,ダート,重,2019年6月29日
201907030103,1200,曇,ダート,重,2019年6月29日
201907030104,3300,曇,障害,稍重,2019年6月29日
201907030105,1600,曇,芝,稍重,2019年6月29日
201907030106,1400,曇,ダート,重,2019年6月29日
201907030107,2200,曇,芝,稍重,2019年6月29日
201907030108,1800,曇,ダート,重,2019年6月29日
201907030109,1600,曇,芝,稍重,2019年6月29日
201907030110,1400,曇,芝,稍重,2019年6月29日
201907030111,1800,曇,ダート,重,2019年6月29日
201907030112,1200,曇,芝,稍重,2019年6月29日
201907030201,1400,曇,芝,重,2019年6月30日
201907030202,1600,小雨,芝,重,2019年6月30日
201907030203,1800,小雨,ダート,不良,2019年6月30日
201907030204,2000,小雨,芝,重,2019年6月30日
201907030205,1600,雨,芝,重,2019年6月30日
201907030206,1400,雨,芝,重,2019年6月30日
201907030207,1800,雨,ダート,不良,2019年6月30日
201907030208,2000,雨,芝,重,2019年6月30日
201907030209,2200,雨,芝,重,2019年6月30日
201907030210,1400,雨,ダート,不良,2019年6月30日
201907030211,1200,雨,芝,不良,2019年6月30日
201907030212,1400,雨,ダート,不良,2019年6月30日
201907030301,1200,曇,芝,重,2019年7月6日
201907030302,1800,曇,ダート,重,2019年7月6日
201907030303,1200,曇,ダート,重,2019年7月6日
201907030304,1600,曇,芝,重,2019年7月6日
201907030305,1400,曇,芝,重,2019年7月6日
201907030306,1400,曇,ダート,重,2019年7月6日
201907030307,2000,曇,芝,稍重,2019年7月6日
201907030308,1600,曇,芝,稍重,2019年7月6日
201907030309,2200,晴,芝,稍重,2019年7月6日
201907030310,1800,晴,ダート,重,2019年7月6日
201907030311,1400,曇,芝,稍重,2019年7月6日
201907030312,1200,曇,ダート,重,2019年7月6日
201907030401,3000,曇,障害,稍重,2019年7月7日
201907030402,1800,曇,ダート,重,2019年7月7日
201907030403,1600,曇,芝,稍重,2019年7月7日
201907030404,1400,曇,ダート,重,2019年7月7日
201907030405,2000,曇,芝,稍重,2019年7月7日
201907030406,1400,曇,芝,稍重,2019年7月7日
201907030407,2000,曇,芝,稍重,2019年7月7日
201907030408,1800,晴,ダート,稍重,2019年7月7日
201907030409,1200,晴,ダート,稍重,2019年7月7日
201907030410,1600,晴,芝,稍重,2019年7月7日
201907030411,1400,晴,ダート,稍重,2019年7月7日
201907030412,1400,晴,芝,稍重,2019年7月7日
201907030501,3000,曇,障害,稍重,2019年7月13日
201907030502,1900,曇,ダート,重,2019年7月13日
201907030503,1200,曇,ダート,重,2019年7月13日
201907030504,3330,曇,障害,稍重,2019年7月13日
201907030505,1600,小雨,芝,稍重,2019年7月13日
201907030506,1400,小雨,ダート,重,2019年7月13日
201907030507,2200,小雨,芝,稍重,2019年7月13日
201907030508,2000,小雨,芝,稍重,2019年7月13日
201907030509,1200,小雨,芝,稍重,2019年7月13日
201907030510,1900,小雨,ダート,重,2019年7月13日
201907030511,2000,小雨,芝,稍重,2019年7月13日
201907030512,1400,小雨,ダート,重,2019年7月13日
201907030601,1400,曇,芝,不良,2019年7月14日
201907030602,2000,曇,芝,不良,2019年7月14日
201907030603,1800,曇,ダート,不良,2019年7月14日
201907030604,1600,曇,芝,不良,2019年7月14日
201907030605,1400,曇,芝,重,2019年7月14日
201907030606,1200,曇,芝,重,2019年7月14日
201907030607,1800,曇,ダート,重,2019年7月14日
201907030608,1900,小雨,ダート,重,2019年7月14日
201907030609,2000,小雨,芝,重,2019年7月14日
201907030610,1200,小雨,芝,重,2019年7月14日
201907030611,1800,小雨,ダート,重,2019年7月14日
201907030612,2000,曇,芝,重,2019年7月14日
201907030701,1600,曇,芝,重,2019年7月20日
201907030702,1800,曇,ダート,不良,2019年7月20日
201907030703,1400,曇,ダート,不良,2019年7月20日
201907030704,1200,曇,芝,重,2019年7月20日
201907030705,1600,曇,芝,重,2019年7月20日
201907030706,1400,曇,芝,重,2019年7月20日
201907030707,1200,曇,ダート,重,2019年7月20日
201907030708,2200,曇,芝,重,2019年7月20日
201907030709,1600,曇,芝,重,2019年7月20日
201907030710,1800,曇,ダート,重,2019年7月20日
201907030711,1400,曇,ダート,重,2019年7月20日
201907030712,1600,曇,芝,重,2019年7月20日
201907030801,3000,曇,障害,稍重,2019年7月21日
201907030802,1200,曇,ダート,稍重,2019年7月21日
201907030803,1800,曇,ダート,稍重,2019年7月21日
201907030804,2000,曇,芝,稍重,2019年7月21日
201907030805,2000,曇,芝,稍重,2019年7月21日
201907030806,1600,曇,芝,稍重,2019年7月21日
201907030807,1400,曇,ダート,稍重,2019年7月21日
201907030808,1800,曇,ダート,稍重,2019年7月21日
201907030809,1600,曇,芝,稍重,2019年7月21日
201907030810,1400,曇,ダート,稍重,2019年7月21日
201907030811,1600,曇,芝,稍重,2019年7月21日
201907030812,1400,曇,芝,稍重,2019年7月21日
201907040101,1400,晴,ダート,良,2019年11月30日
201907040102,1800,晴,ダート,良,2019年11月30日
201907040103,1200,晴,ダート,良,2019年11月30日
201907040104,2000,晴,芝,良,2019年11月30日
201907040105,1900,晴,ダート,良,2019年11月30日
201907040106,1600,晴,芝,良,2019年11月30日
201907040107,1400,晴,ダート,良,2019年11月30日
201907040108,1800,晴,ダート,良,2019年11月30日
201907040109,1400,晴,芝,良,2019年11月30日
201907040110,1600,晴,芝,良,2019年11月30日
201907040111,1900,晴,ダート,良,2019年11月30日
201907040112,2200,晴,芝,良,2019年11月30日
201907040201,1800,晴,ダート,良,2019年12月1日
201907040202,1200,晴,ダート,良,2019年12月1日
201907040203,1900,晴,ダート,良,2019年12月1日
201907040204,1200,晴,芝,良,2019年12月1日
201907040205,1400,晴,芝,良,2019年12月1日
201907040206,1800,晴,ダート,良,2019年12月1日
201907040207,2000,晴,芝,良,2019年12月1日
201907040208,1400,晴,ダート,良,2019年12月1日
201907040209,1200,晴,芝,良,2019年12月1日
201907040210,2000,晴,芝,良,2019年12月1日
201907040211,1800,晴,ダート,良,2019年12月1日
201907040212,1400,晴,ダート,良,2019年12月1日
201907040301,1200,曇,ダート,良,2019年12月7日
201907040302,1400,曇,ダート,良,2019年12月7日
201907040303,1200,曇,ダート,良,2019年12月7日
201907040304,3000,曇,障害,良,2019年12月7日
201907040305,3300,曇,障害,良,2019年12月7日
201907040306,1900,曇,ダート,良,2019年12月7日
201907040307,2000,曇,芝,良,2019年12月7日
201907040308,1600,曇,芝,良,2019年12月7日
201907040309,1800,曇,ダート,良,2019年12月7日
201907040310,1400,曇,芝,良,2019年12月7日
201907040311,2000,曇,芝,良,2019年12月7日
201907040312,1200,曇,芝,良,2019年12月7日
201907040401,1800,晴,ダート,良,2019年12月8日
201907040402,1400,晴,ダート,良,2019年12月8日
201907040403,1200,晴,ダート,良,2019年12月8日
201907040404,3000,晴,障害,良,2019年12月8日
201907040405,2000,晴,芝,良,2019年12月8日
201907040406,1800,晴,ダート,良,2019年12月8日
201907040407,1600,晴,芝,良,2019年12月8日
201907040408,1800,晴,ダート,良,2019年12月8日
201907040409,1400,晴,芝,良,2019年12月8日
201907040410,1800,晴,ダート,良,2019年12月8日
201907040411,1400,晴,芝,良,2019年12月8日
201907040412,2000,晴,芝,良,2019年12月8日
201907040501,1400,晴,ダート,良,2019年12月14日
201907040502,1800,晴,ダート,良,2019年12月14日
201907040503,1200,晴,ダート,良,2019年12月14日
201907040504,3000,晴,障害,良,2019年12月14日
201907040505,3300,晴,障害,良,2019年12月14日
201907040506,1800,晴,ダート,良,2019年12月14日
201907040507,1600,晴,芝,良,2019年12月14日
201907040508,1400,晴,ダート,良,2019年12月14日
201907040509,2200,晴,芝,良,2019年12月14日
201907040510,1600,晴,芝,良,2019年12月14日
201907040511,1400,晴,ダート,良,2019年12月14日
201907040512,1400,曇,芝,良,2019年12月14日
201907040601,1800,晴,ダート,良,2019年12月15日
201907040602,1900,晴,ダート,良,2019年12月15日
201907040603,1200,晴,ダート,良,2019年12月15日
201907040604,3000,晴,障害,良,2019年12月15日
201907040605,1800,晴,ダート,良,2019年12月15日
201907040606,1400,晴,芝,良,2019年12月15日
201907040607,1800,晴,ダート,良,2019年12月15日
201907040608,2000,晴,芝,良,2019年12月15日
201907040609,1200,晴,芝,良,2019年12月15日
201907040610,1400,晴,ダート,良,2019年12月15日
201907040611,1200,晴,芝,良,2019年12月15日
201907040612,2200,晴,芝,良,2019年12月15日
201908010101,1800,曇,ダート,良,2019年1月5日
201908010102,1800,曇,ダート,良,2019年1月5日
201908010103,1400,曇,ダート,良,2019年1月5日
201908010104,1200,曇,ダート,良,2019年1月5日
201908010105,1800,曇,芝,良,2019年1月5日
201908010106,1800,曇,ダート,良,2019年1月5日
201908010107,2000,晴,芝,良,2019年1月5日
201908010108,2000,晴,芝,良,2019年1月5日
201908010109,1800,晴,ダート,良,2019年1月5日
201908010110,1200,晴,ダート,良,2019年1月5日
201908010111,1600,晴,芝,良,2019年1月5日
201908010112,1200,晴,芝,良,2019年1月5日
201908010201,1800,曇,ダート,良,2019年1月6日
201908010202,1200,曇,ダート,良,2019年1月6日
201908010203,1800,曇,ダート,良,2019年1月6日
201908010204,1800,曇,ダート,良,2019年1月6日
201908010205,2000,曇,芝,良,2019年1月6日
201908010206,1200,曇,ダート,良,2019年1月6日
201908010207,2200,曇,芝,良,2019年1月6日
201908010208,1800,曇,ダート,良,2019年1月6日
201908010209,2000,曇,芝,良,2019年1月6日
201908010210,3000,曇,芝,良,2019年1月6日
201908010211,1600,晴,芝,良,2019年1月6日
201908010212,1400,晴,ダート,良,2019年1月6日
201908010301,1800,曇,ダート,良,2019年1月12日
201908010302,1200,曇,ダート,良,2019年1月12日
201908010303,1800,曇,ダート,良,2019年1月12日
201908010304,1400,曇,ダート,良,2019年1月12日
201908010305,1800,曇,芝,良,2019年1月12日
201908010306,1900,曇,ダート,良,2019年1月12日
201908010307,1400,曇,ダート,良,2019年1月12日
201908010308,2200,曇,芝,良,2019年1月12日
201908010309,1600,曇,芝,良,2019年1月12日
201908010310,1800,曇,芝,良,2019年1月12日
201908010311,1400,曇,ダート,良,2019年1月12日
201908010312,1600,曇,芝,良,2019年1月12日
201908010401,1800,晴,ダート,良,2019年1月13日
201908010402,1800,晴,ダート,良,2019年1月13日
201908010403,1400,晴,ダート,良,2019年1月13日
201908010404,1200,晴,ダート,良,2019年1月13日
201908010405,1600,晴,芝,良,2019年1月13日
201908010406,2000,晴,芝,良,2019年1月13日
201908010407,1800,晴,ダート,良,2019年1月13日
201908010408,1600,晴,芝,良,2019年1月13日
201908010409,1900,晴,ダート,良,2019年1月13日
201908010410,1600,晴,芝,良,2019年1月13日
201908010411,2400,晴,芝,良,2019年1月13日
201908010412,1200,晴,ダート,良,2019年1月13日
201908010501,1800,晴,ダート,良,2019年1月14日
201908010502,1200,晴,ダート,良,2019年1月14日
201908010503,1800,晴,ダート,良,2019年1月14日
201908010504,2910,晴,障害,良,2019年1月14日
201908010505,2200,晴,芝,良,2019年1月14日
201908010506,1600,晴,芝,良,2019年1月14日
201908010507,1200,晴,ダート,良,2019年1月14日
201908010508,1800,晴,ダート,良,2019年1月14日
201908010509,1900,晴,ダート,良,2019年1月14日
201908010510,1400,晴,芝,良,2019年1月14日
201908010511,1200,晴,芝,良,2019年1月14日
201908010512,2000,晴,芝,良,2019年1月14日
201908010601,1800,晴,ダート,良,2019年1月19日
