,course_len,weather,race_type,ground_state,date
201705030502,1600,晴,ダート,良,2017年6月17日
201705030503,1400,晴,ダート,良,2017年6月17日
201705030504,3000,晴,障害,良,2017年6月17日
201705030505,1400,晴,ダート,良,2017年6月17日
201705030506,1400,晴,芝,良,2017年6月17日
201705030507,2100,晴,ダート,良,2017年6月17日
201705030508,1300,晴,ダート,良,2017年6月17日
201705030509,1800,晴,芝,良,2017年6月17日
201705030510,1400,晴,芝,良,2017年6月17日
201705030511,2000,晴,芝,良,2017年6月17日
201705030512,1600,晴,ダート,良,2017年6月17日
201705030601,1600,曇,ダート,良,2017年6月18日
201705030602,2100,曇,ダート,良,2017年6月18日
201705030603,1400,曇,ダート,良,2017年6月18日
201705030604,1800,曇,芝,良,2017年6月18日
201705030605,1600,曇,芝,良,2017年6月18日
201705030606,1400,曇,芝,良,2017年6月18日
201705030607,1400,曇,ダート,良,2017年6月18日
201705030608,2000,曇,芝,良,2017年6月18日
201705030609,1600,曇,ダート,良,2017年6月18日
201705030610,2400,雨,芝,良,2017年6月18日
201705030611,1600,雨,ダート,良,2017年6月18日
201705030612,1600,雨,芝,良,2017年6月18日
201705030701,1600,晴,芝,良,2017年6月24日
201705030702,1600,晴,ダート,良,2017年6月24日
201705030703,1400,晴,ダート,良,2017年6月24日
201705030704,2400,晴,芝,良,2017年6月24日
201705030705,1600,晴,芝,良,2017年6月24日
201705030706,1300,晴,ダート,良,2017年6月24日
201705030707,1600,晴,ダート,良,2017年6月24日
201705030708,3110,晴,障害,良,2017年6月24日
201705030709,1400,晴,ダート,良,2017年6月24日
201705030710,1800,晴,芝,良,2017年6月24日
201705030711,1600,晴,ダート,良,2017年6月24日
201705030712,1400,曇,芝,良,2017年6月24日
201705030801,1600,曇,ダート,稍重,2017年6月25日
201705030802,2100,曇,ダート,稍重,2017年6月25日
201705030803,1600,曇,ダート,稍重,2017年6月25日
201705030804,1600,曇,芝,稍重,2017年6月25日
201705030805,1800,曇,芝,稍重,2017年6月25日
201705030806,1400,曇,ダート,稍重,2017年6月25日
201705030807,1600,曇,芝,稍重,2017年6月25日
201705030808,1800,曇,芝,稍重,2017年6月25日
201705030809,2400,曇,芝,稍重,2017年6月25日
201705030810,1400,曇,ダート,稍重,2017年6月25日
201705030811,1400,曇,芝,稍重,2017年6月25日
201705030812,1600,曇,ダート,稍重,2017年6月25日
201705040101,1300,曇,ダート,不良,2017年10月7日
201705040102,1600,曇,ダート,不良,2017年10月7日
201705040103,2000,曇,芝,重,2017年10月7日
201705040104,3000,曇,障害,不良,2017年10月7日
201705040105,1400,曇,芝,稍重,2017年10月7日
201705040106,1400,曇,ダート,重,2017年10月7日
201705040107,2100,曇,ダート,重,2017年10月7日
201705040108,1400,晴,ダート,重,2017年10月7日
201705040109,1600,晴,ダート,重,2017年10月7日
201705040110,2400,曇,芝,稍重,2017年10月7日
201705040111,1600,曇,芝,稍重,2017年10月7日
201705040112,1800,曇,芝,稍重,2017年10月7日
201705040201,1400,晴,ダート,重,2017年10月8日
201705040202,1600,晴,芝,良,2017年10月8日
201705040203,1400,晴,芝,良,2017年10月8日
201705040204,1600,晴,ダート,重,2017年10月8日
201705040205,2000,晴,芝,良,2017年10月8日
201705040206,1300,晴,ダート,稍重,2017年10月8日
201705040207,1600,晴,ダート,稍重,2017年10月8日
201705040208,2400,晴,芝,良,2017年10月8日
201705040209,1600,晴,芝,良,2017年10月8日
201705040210,1400,曇,ダート,稍重,2017年10月8日
201705040211,1800,曇,芝,良,2017年10月8日
201705040212,1400,曇,ダート,稍重,2017年10月8日
201705040301,1600,晴,ダート,稍重,2017年10月9日
201705040302,1600,晴,芝,良,2017年10月9日
201705040303,1800,晴,芝,良,2017年10月9日
201705040304,1300,晴,ダート,稍重,2017年10月9日
201705040305,1600,晴,芝,良,2017年10月9日
201705040306,1400,晴,ダート,稍重,2017年10月9日
201705040307,1600,晴,ダート,稍重,2017年10月9日
201705040308,1400,晴,芝,良,2017年10月9日
201705040309,1800,晴,芝,良,2017年10月9日
201705040310,2400,晴,芝,良,2017年10月9日
201705040311,1400,晴,ダート,良,2017年10月9日
201705040312,1600,晴,ダート,良,2017年10月9日
201705040401,1400,曇,ダート,不良,2017年10月14日
201705040402,1600,曇,芝,稍重,2017年10月14日
201705040403,1800,曇,芝,稍重,2017年10月14日
201705040404,1400,曇,ダート,不良,2017年10月14日
201705040405,1600,曇,芝,稍重,2017年10月14日
201705040406,1600,曇,ダート,不良,2017年10月14日
201705040407,2000,曇,芝,稍重,2017年10月14日
201705040408,2100,曇,ダート,不良,2017年10月14日
201705040409,1600,曇,ダート,不良,2017年10月14日
201705040410,1400,曇,芝,稍重,2017年10月14日
201705040411,1800,曇,芝,稍重,2017年10月14日
201705040412,1400,曇,ダート,不良,2017年10月14日
201705040501,1400,雨,芝,稍重,2017年10月15日
201705040502,1600,雨,ダート,不良,2017年10月15日
201705040503,1600,雨,芝,重,2017年10月15日
201705040504,1800,雨,芝,重,2017年10月15日
201705040505,1300,雨,ダート,不良,2017年10月15日
201705040506,1600,雨,ダート,不良,2017年10月15日
201705040507,1400,雨,ダート,不良,2017年10月15日
201705040508,1800,雨,芝,重,2017年10月15日
201705040509,3110,雨,障害,重,2017年10月15日
201705040510,2100,雨,ダート,不良,2017年10月15日
201705040511,2000,雨,芝,重,2017年10月15日
201705040512,1400,雨,芝,重,2017年10月15日
201705040601,1400,雨,ダート,不良,2017年10月21日
201705040602,1600,雨,ダート,不良,2017年10月21日
201705040603,1400,雨,芝,重,2017年10月21日
201705040604,1600,雨,芝,重,2017年10月21日
201705040605,2000,雨,芝,重,2017年10月21日
201705040606,2100,雨,ダート,不良,2017年10月21日
201705040607,1600,雨,ダート,不良,2017年10月21日
201705040608,2400,雨,芝,不良,2017年10月21日
201705040609,1800,雨,芝,不良,2017年10月21日
201705040610,1600,雨,ダート,不良,2017年10月21日
201705040611,1600,雨,芝,不良,2017年10月21日
201705040612,1300,雨,ダート,不良,2017年10月21日
201705040701,1600,雨,ダート,不良,2017年10月22日
201705040702,2000,雨,芝,不良,2017年10月22日
201705040703,1800,雨,芝,不良,2017年10月22日
201705040704,1400,雨,芝,不良,2017年10月22日
201705040705,1600,雨,ダート,不良,2017年10月22日
201705040706,1600,雨,芝,不良,2017年10月22日
201705040707,1400,雨,ダート,不良,2017年10月22日
201705040708,1600,雨,芝,不良,2017年10月22日
201705040709,1400,雨,芝,不良,2017年10月22日
201705040710,1800,雨,芝,不良,2017年10月22日
201705040711,2100,雨,ダート,不良,2017年10月22日
201705040712,1600,雨,ダート,不良,2017年10月22日
201705040801,1400,曇,ダート,良,2017年10月28日
201705040802,1600,曇,芝,良,2017年10月28日
201705040803,2000,曇,芝,良,2017年10月28日
201705040804,1400,曇,ダート,良,2017年10月28日
201705040805,1600,曇,芝,良,2017年10月28日
201705040806,2100,曇,ダート,良,2017年10月28日
201705040807,1400,曇,ダート,良,2017年10月28日
201705040808,1800,曇,芝,良,2017年10月28日
201705040809,1400,雨,芝,良,2017年10月28日
201705040810,1400,雨,ダート,良,2017年10月28日
201705040811,1600,雨,芝,良,2017年10月28日
201705040812,1600,曇,ダート,稍重,2017年10月28日
201705040901,1400,雨,ダート,不良,2017年10月29日
201705040902,1600,雨,ダート,不良,2017年10月29日
201705040903,1600,雨,芝,不良,2017年10月29日
201705040904,1400,雨,芝,不良,2017年10月29日
201705040905,1800,雨,芝,不良,2017年10月29日
201705040906,1300,雨,ダート,不良,2017年10月29日
201705040907,1400,雨,芝,不良,2017年10月29日
201705040908,1400,雨,ダート,不良,2017年10月29日
201705040909,2000,雨,芝,不良,2017年10月29日
201705040910,1600,雨,芝,不良,2017年10月29日
201705040911,2000,雨,芝,不良,2017年10月29日
201705040912,1600,雨,ダート,不良,2017年10月29日
201705050101,1400,晴,ダート,良,2017年11月4日
201705050102,1600,晴,ダート,良,2017年11月4日
201705050103,2000,晴,芝,良,2017年11月4日
201705050104,1400,晴,芝,良,2017年11月4日
201705050105,1300,晴,ダート,良,2017年11月4日
201705050106,1600,晴,芝,良,2017年11月4日
201705050107,1600,晴,ダート,良,2017年11月4日
201705050108,1600,晴,ダート,良,2017年11月4日
201705050109,2400,晴,芝,良,2017年11月4日
201705050110,2000,曇,芝,良,2017年11月4日
201705050111,1400,曇,芝,良,2017年11月4日
201705050112,2100,曇,ダート,良,2017年11月4日
201705050201,1600,晴,ダート,良,2017年11月5日
201705050202,1300,晴,ダート,良,2017年11月5日
201705050203,1600,晴,芝,良,2017年11月5日
201705050204,1600,晴,ダート,良,2017年11月5日
201705050205,1400,晴,芝,良,2017年11月5日
201705050206,1800,晴,芝,良,2017年11月5日
201705050207,1400,晴,ダート,良,2017年11月5日
201705050208,1600,晴,芝,良,2017年11月5日
201705050209,2000,晴,芝,良,2017年11月5日
201705050210,2100,晴,ダート,良,2017年11月5日
201705050211,2500,晴,芝,良,2017年11月5日
201705050212,1400,晴,ダート,良,2017年11月5日
201705050301,1400,晴,ダート,良,2017年11月11日
201705050302,1600,晴,ダート,良,2017年11月11日
201705050303,1400,晴,芝,良,2017年11月11日
201705050304,1600,晴,芝,良,2017年11月11日
201705050305,2000,晴,芝,良,2017年11月11日
201705050306,1600,晴,ダート,良,2017年11月11日
201705050307,1600,晴,芝,良,2017年11月11日
201705050308,2000,晴,芝,良,2017年11月11日
201705050309,1400,晴,ダート,良,2017年11月11日
201705050310,1400,晴,芝,良,2017年11月11日
201705050311,1600,晴,ダート,良,2017年11月11日
201705050312,1300,晴,ダート,良,2017年11月11日
201705050401,2000,晴,芝,良,2017年11月12日
201705050402,1600,晴,ダート,良,2017年11月12日
201705050403,1400,晴,ダート,良,2017年11月12日
201705050404,1800,晴,芝,良,2017年11月12日
201705050405,1600,晴,芝,良,2017年11月12日
201705050406,1400,晴,芝,良,2017年11月12日
201705050407,2100,晴,ダート,良,2017年11月12日
201705050408,1400,晴,ダート,良,2017年11月12日
201705050409,1800,晴,芝,良,2017年11月12日
201705050410,1400,晴,芝,良,2017年11月12日
201705050411,1400,晴,芝,良,2017年11月12日
201705050412,1600,晴,ダート,良,2017年11月12日
201705050501,1400,曇,ダート,良,2017年11月18日
201705050502,1600,曇,ダート,良,2017年11月18日
201705050503,2000,曇,芝,良,2017年11月18日
201705050504,1400,曇,ダート,良,2017年11月18日
201705050505,1300,曇,ダート,良,2017年11月18日
201705050506,1600,曇,芝,良,2017年11月18日
201705050507,1400,曇,芝,良,2017年11月18日
201705050508,3110,曇,障害,良,2017年11月18日
201705050509,2100,小雨,ダート,良,2017年11月18日
201705050510,1600,曇,芝,良,2017年11月18日
201705050511,1800,曇,芝,良,2017年11月18日
201705050512,1400,曇,芝,良,2017年11月18日
201705050601,1400,晴,芝,良,2017年11月19日
201705050602,1800,晴,芝,良,2017年11月19日
201705050603,1300,晴,ダート,良,2017年11月19日
201705050604,1600,晴,芝,良,2017年11月19日
201705050605,1800,晴,芝,良,2017年11月19日
201705050606,1400,晴,芝,良,2017年11月19日
201705050607,1600,晴,ダート,良,2017年11月19日
201705050608,1400,晴,ダート,良,2017年11月19日
201705050609,1600,晴,芝,良,2017年11月19日
201705050610,1600,晴,ダート,良,2017年11月19日
201705050611,1400,晴,ダート,良,2017年11月19日
201705050612,2000,晴,芝,良,2017年11月19日
201705050701,1400,晴,ダート,稍重,2017年11月25日
201705050702,1600,晴,芝,良,2017年11月25日
201705050703,1800,晴,芝,良,2017年11月25日
201705050704,3000,晴,障害,稍重,2017年11月25日
201705050705,1600,晴,芝,良,2017年11月25日
201705050706,1600,晴,ダート,稍重,2017年11月25日
201705050707,2400,晴,芝,良,2017年11月25日
201705050708,1600,晴,ダート,稍重,2017年11月25日
201705050709,1600,晴,ダート,稍重,2017年11月25日
201705050710,1400,晴,ダート,稍重,2017年11月25日
201705050711,1600,晴,芝,良,2017年11月25日
201705050712,1400,晴,芝,良,2017年11月25日
201705050801,1400,晴,芝,良,2017年11月26日
201705050802,1600,晴,ダート,稍重,2017年11月26日
201705050803,2000,晴,芝,良,2017年11月26日
201705050804,1800,晴,芝,良,2017年11月26日
201705050805,1400,晴,ダート,稍重,2017年11月26日
201705050806,1600,晴,ダート,稍重,2017年11月26日
201705050807,1600,晴,芝,良,2017年11月26日
201705050808,1800,晴,芝,良,2017年11月26日
201705050809,1400,晴,ダート,稍重,2017年11月26日
201705050810,1800,晴,芝,良,2017年11月26日
201705050811,2400,晴,芝,良,2017年11月26日
201706010101,1200,晴,ダート,良,2017年1月5日
201706010102,1800,晴,ダート,良,2017年1月5日
201706010103,1800,晴,ダート,良,2017年1月5日
201706010104,1200,晴,ダート,良,2017年1月5日
201706010105,2000,晴,芝,良,2017年1月5日
201706010106,1800,晴,ダート,良,2017年1月5日
201706010107,2200,晴,芝,良,2017年1月5日
201706010108,1800,晴,ダート,良,2017年1月5日
201706010109,1600,晴,芝,良,2017年1月5日
201706010110,1800,晴,ダート,良,2017年1月5日
201706010111,2000,晴,芝,良,2017年1月5日
201706010112,1600,晴,芝,良,2017年1月5日
201706010201,1200,晴,ダート,良,2017年1月7日
201706010202,1800,晴,ダート,良,2017年1月7日
201706010203,1200,晴,ダート,良,2017年1月7日
201706010204,1800,晴,ダート,良,2017年1月7日
201706010205,1600,晴,芝,良,2017年1月7日
201706010206,2400,晴,ダート,良,2017年1月7日
201706010207,1200,晴,ダート,良,2017年1月7日
201706010208,3200,晴,障害,良,2017年1月7日
201706010209,2000,晴,芝,良,2017年1月7日
201706010210,2200,晴,芝,良,2017年1月7日
201706010211,1800,晴,ダート,良,2017年1月7日
201706010212,1600,晴,芝,良,2017年1月7日
201706010301,1200,曇,ダート,良,2017年1月8日
201706010302,1800,曇,ダート,良,2017年1月8日
201706010303,1800,曇,ダート,良,2017年1月8日
201706010304,1200,曇,ダート,良,2017年1月8日
201706010305,2200,曇,芝,良,2017年1月8日
201706010306,2000,曇,芝,良,2017年1月8日
201706010307,1800,曇,ダート,良,2017年1月8日
201706010308,1200,曇,ダート,良,2017年1月8日
201706010309,2400,曇,ダート,良,2017年1月8日
201706010310,1200,雨,芝,良,2017年1月8日
201706010311,1600,雨,芝,良,2017年1月8日
201706010312,2000,雨,芝,良,2017年1月8日
201706010401,1200,晴,ダート,稍重,2017年1月14日
201706010402,1800,晴,ダート,稍重,2017年1月14日
201706010403,1800,晴,ダート,稍重,2017年1月14日
201706010404,1200,晴,ダート,稍重,2017年1月14日
201706010405,2000,晴,芝,良,2017年1月14日
201706010406,1600,晴,芝,良,2017年1月14日
201706010407,1800,曇,ダート,稍重,2017年1月14日
201706010408,1200,曇,ダート,稍重,2017年1月14日
201706010409,1600,曇,芝,良,2017年1月14日
201706010410,1800,曇,芝,良,2017年1月14日
201706010411,1200,曇,ダート,稍重,2017年1月14日
201706010412,1200,曇,芝,良,2017年1月14日
201706010501,1200,晴,ダート,稍重,2017年1月15日
201706010502,1800,晴,ダート,稍重,2017年1月15日
201706010503,1800,晴,ダート,稍重,2017年1月15日
201706010504,1200,晴,ダート,稍重,2017年1月15日
201706010505,1600,晴,芝,良,2017年1月15日
201706010506,1200,晴,芝,良,2017年1月15日
201706010507,1200,晴,ダート,良,2017年1月15日
201706010508,1800,晴,ダート,良,2017年1月15日
201706010509,1200,晴,ダート,良,2017年1月15日
201706010510,1600,晴,芝,良,2017年1月15日
201706010511,2000,晴,芝,良,2017年1月15日
201706010512,2200,晴,芝,良,2017年1月15日
201706010601,1200,晴,ダート,良,2017年1月21日
201706010602,1800,晴,ダート,良,2017年1月21日
201706010603,1200,晴,ダート,良,2017年1月21日
201706010604,1800,晴,ダート,良,2017年1月21日
201706010605,1600,晴,芝,良,2017年1月21日
201706010606,1200,晴,ダート,良,2017年1月21日
201706010607,1800,晴,ダート,良,2017年1月21日
201706010608,1200,晴,ダート,良,2017年1月21日
201706010609,1800,晴,芝,良,2017年1月21日
201706010610,1800,晴,ダート,良,2017年1月21日
201706010611,1200,晴,芝,良,2017年1月21日
201706010612,2000,晴,芝,良,2017年1月21日
201706010701,1200,晴,ダート,良,2017年1月22日
201706010702,1800,晴,ダート,良,2017年1月22日
201706010703,1800,晴,ダート,良,2017年1月22日
201706010704,1200,晴,ダート,良,2017年1月22日
201706010705,2000,晴,芝,良,2017年1月22日
201706010706,1600,晴,芝,良,2017年1月22日
201706010707,1800,晴,ダート,良,2017年1月22日
201706010708,1200,晴,ダート,良,2017年1月22日
201706010709,1600,晴,芝,良,2017年1月22日
201706010710,1800,晴,ダート,良,2017年1月22日
201706010711,2200,晴,芝,良,2017年1月22日
201706010712,1800,晴,芝,良,2017年1月22日
201706020101,1800,曇,ダート,稍重,2017年2月25日
201706020102,1200,曇,ダート,稍重,2017年2月25日
201706020103,1800,晴,ダート,稍重,2017年2月25日
201706020104,2880,晴,障害,稍重,2017年2月25日
201706020105,1600,晴,芝,良,2017年2月25日
201706020106,2000,晴,芝,良,2017年2月25日
201706020107,1800,晴,芝,良,2017年2月25日
201706020108,1200,晴,ダート,稍重,2017年2月25日
201706020109,2200,晴,芝,良,2017年2月25日
201706020110,1200,晴,芝,良,2017年2月25日
201706020111,1800,晴,ダート,稍重,2017年2月25日
201706020112,1200,晴,ダート,稍重,2017年2月25日
201706020201,1200,晴,ダート,良,2017年2月26日
201706020202,1800,晴,ダート,良,2017年2月26日
201706020203,1200,晴,ダート,良,2017年2月26日
201706020204,1800,晴,ダート,良,2017年2月26日
201706020205,1800,晴,芝,良,2017年2月26日
201706020206,2200,晴,芝,良,2017年2月26日
201706020207,1200,晴,芝,良,2017年2月26日
201706020208,1800,晴,ダート,良,2017年2月26日
201706020209,1800,晴,芝,良,2017年2月26日
201706020210,1200,晴,ダート,良,2017年2月26日
201706020211,1800,晴,芝,良,2017年2月26日
201706020212,1800,晴,ダート,良,2017年2月26日
201706020301,1800,晴,ダート,稍重,2017年3月4日
201706020302,1200,晴,ダート,稍重,2017年3月4日
201706020303,1800,晴,ダート,稍重,2017年3月4日
201706020304,1200,曇,ダート,稍重,2017年3月4日
201706020305,2000,曇,芝,良,2017年3月4日
201706020306,1800,曇,ダート,稍重,2017年3月4日
201706020307,1200,曇,ダート,稍重,2017年3月4日
201706020308,1800,曇,ダート,稍重,2017年3月4日
201706020309,1600,曇,芝,良,2017年3月4日
201706020310,1800,曇,芝,良,2017年3月4日
201706020311,1200,曇,芝,良,2017年3月4日
201706020312,1200,曇,ダート,稍重,2017年3月4日
201706020401,1800,晴,ダート,稍重,2017年3月5日
201706020402,1200,晴,ダート,稍重,2017年3月5日
201706020403,1800,晴,ダート,稍重,2017年3月5日
201706020404,3200,晴,障害,稍重,2017年3月5日
201706020405,1800,晴,芝,良,2017年3月5日
201706020406,1200,晴,ダート,良,2017年3月5日
201706020407,1800,晴,ダート,良,2017年3月5日
201706020408,2000,晴,芝,良,2017年3月5日
201706020409,2500,晴,芝,良,2017年3月5日
201706020410,1800,晴,ダート,良,2017年3月5日
201706020411,2000,晴,芝,良,2017年3月5日
201706020412,1600,晴,芝,良,2017年3月5日
201706020501,1800,晴,ダート,良,2017年3月11日
201706020502,1800,晴,ダート,良,2017年3月11日
201706020503,1200,晴,ダート,良,2017年3月11日
201706020504,1800,晴,ダート,良,2017年3月11日
201706020505,1800,晴,芝,良,2017年3月11日
201706020506,1200,晴,ダート,良,2017年3月11日
201706020507,1600,晴,芝,良,2017年3月11日
201706020508,1200,晴,ダート,良,2017年3月11日
201706020509,2000,晴,芝,良,2017年3月11日
201706020510,2500,晴,芝,良,2017年3月11日
201706020511,1600,晴,芝,良,2017年3月11日
201706020512,2400,晴,ダート,良,2017年3月11日
201706020601,1200,晴,ダート,良,2017年3月12日
201706020602,1800,晴,ダート,良,2017年3月12日
201706020603,1200,晴,ダート,良,2017年3月12日
201706020604,1800,晴,ダート,良,2017年3月12日
201706020605,2200,晴,芝,良,2017年3月12日
201706020606,2000,晴,芝,良,2017年3月12日
201706020607,1200,晴,ダート,良,2017年3月12日
201706020608,1800,晴,ダート,良,2017年3月12日
201706020609,1200,晴,芝,良,2017年3月12日
201706020610,1600,晴,芝,良,2017年3月12日
201706020611,1800,晴,芝,良,2017年3月12日
201706020612,1200,晴,ダート,良,2017年3月12日
201706020701,1800,晴,ダート,良,2017年3月19日
201706020702,1200,晴,ダート,良,2017年3月19日
201706020703,1800,晴,ダート,良,2017年3月19日
201706020704,1800,晴,ダート,良,2017年3月19日
201706020705,2000,晴,芝,良,2017年3月19日
201706020706,1600,晴,芝,良,2017年3月19日
201706020707,1800,晴,ダート,良,2017年3月19日
201706020708,1200,晴,ダート,良,2017年3月19日
201706020709,1600,晴,芝,良,2017年3月19日
201706020710,1200,晴,ダート,良,2017年3月19日
201706020711,1800,晴,芝,良,2017年3月19日
201706020712,2000,晴,芝,良,2017年3月19日
201706020801,1200,晴,ダート,良,2017年3月20日
201706020802,1800,晴,ダート,良,2017年3月20日
201706020803,1200,晴,ダート,良,2017年3月20日
201706020804,1800,晴,ダート,良,2017年3月20日
201706020805,1600,晴,芝,良,2017年3月20日
201706020806,1800,晴,芝,良,2017年3月20日
201706020807,1600,晴,芝,良,2017年3月20日
201706020808,2400,晴,ダート,良,2017年3月20日
201706020809,1600,晴,芝,良,2017年3月20日
201706020810,1800,晴,ダート,良,2017年3月20日
201706020811,1800,晴,芝,良,2017年3月20日
201706020812,1800,晴,ダート,良,2017年3月20日
201706030101,1800,晴,ダート,良,2017年3月25日
201706030102,1200,晴,ダート,良,2017年3月25日
201706030103,1800,晴,芝,良,2017年3月25日
201706030104,1600,晴,芝,良,2017年3月25日
201706030105,1800,晴,ダート,良,2017年3月25日
201706030106,1200,晴,ダート,良,2017年3月25日
201706030107,1800,晴,ダート,良,2017年3月25日
201706030108,3350,晴,障害,良,2017年3月25日
201706030109,2000,晴,芝,良,2017年3月25日
201706030110,1200,晴,ダート,良,2017年3月25日
201706030111,2500,晴,芝,良,2017年3月25日
201706030112,1800,晴,ダート,良,2017年3月25日
201706030201,1800,小雨,ダート,良,2017年3月26日
201706030202,1200,小雨,ダート,良,2017年3月26日
201706030203,1800,小雨,ダート,良,2017年3月26日
201706030204,2200,小雨,芝,良,2017年3月26日
201706030205,1800,小雨,芝,良,2017年3月26日
201706030206,1200,小雨,芝,稍重,2017年3月26日
201706030207,1800,小雨,ダート,稍重,2017年3月26日
201706030208,1200,小雨,ダート,稍重,2017年3月26日
201706030209,1800,小雨,芝,稍重,2017年3月26日
201706030210,2000,小雨,芝,稍重,2017年3月26日
201706030211,1800,小雨,ダート,稍重,2017年3月26日
201706030212,1200,小雨,ダート,稍重,2017年3月26日
201706030301,1800,小雨,ダート,不良,2017年4月1日
201706030302,1200,小雨,ダート,不良,2017年4月1日
201706030303,1800,小雨,ダート,不良,2017年4月1日
201706030304,1200,小雨,ダート,不良,2017年4月1日
201706030305,2000,小雨,芝,稍重,2017年4月1日
201706030306,1800,曇,ダート,不良,2017年4月1日
201706030307,1200,曇,ダート,不良,2017年4月1日
201706030308,1800,曇,ダート,不良,2017年4月1日
201706030309,2200,曇,芝,稍重,2017年4月1日
201706030310,1200,曇,芝,稍重,2017年4月1日
201706030311,1600,曇,芝,稍重,2017年4月1日
201706030312,1200,曇,ダート,不良,2017年4月1日
201706030401,1200,晴,ダート,重,2017年4月2日
201706030402,1800,晴,ダート,重,2017年4月2日
201706030403,1600,晴,芝,稍重,2017年4月2日
201706030404,2880,晴,障害,重,2017年4月2日
201706030405,1200,晴,ダート,重,2017年4月2日
201706030406,1600,晴,芝,稍重,2017年4月2日
201706030407,1800,晴,ダート,重,2017年4月2日
201706030408,2000,晴,芝,良,2017年4月2日
201706030409,2500,晴,芝,良,2017年4月2日
201706030410,1800,晴,ダート,重,2017年4月2日
201706030411,1200,晴,芝,良,2017年4月2日
201706030412,1200,晴,ダート,重,2017年4月2日
201706030501,1200,小雨,ダート,不良,2017年4月8日
201706030502,1800,小雨,ダート,不良,2017年4月8日
201706030503,1200,小雨,ダート,不良,2017年4月8日
201706030504,1800,小雨,ダート,不良,2017年4月8日
201706030505,2000,小雨,芝,稍重,2017年4月8日
201706030506,1800,曇,ダート,不良,2017年4月8日
201706030507,1200,曇,ダート,不良,2017年4月8日
201706030508,1800,曇,ダート,不良,2017年4月8日
201706030509,1800,曇,芝,稍重,2017年4月8日
201706030510,2200,曇,芝,稍重,2017年4月8日
201706030511,1600,曇,芝,稍重,2017年4月8日
201706030512,1200,曇,ダート,不良,2017年4月8日
201706030601,1200,雨,ダート,不良,2017年4月9日
201706030602,1800,雨,ダート,不良,2017年4月9日
201706030603,1200,雨,ダート,不良,2017年4月9日
201706030604,2000,雨,芝,重,2017年4月9日
201706030605,1600,雨,芝,重,2017年4月9日
201706030606,1800,雨,ダート,不良,2017年4月9日
201706030607,1800,雨,ダート,不良,2017年4月9日
201706030608,1600,雨,芝,重,2017年4月9日
201706030609,1800,雨,芝,重,2017年4月9日
201706030610,1600,雨,芝,重,2017年4月9日
201706030611,1200,雨,ダート,不良,2017年4月9日
201706030612,2400,曇,ダート,不良,2017年4月9日
201706030701,1800,晴,ダート,稍重,2017年4月15日
201706030702,1200,晴,ダート,稍重,2017年4月15日
201706030703,1800,晴,ダート,稍重,2017年4月15日
201706030704,2000,晴,芝,良,2017年4月15日
201706030705,1200,晴,芝,良,2017年4月15日
201706030706,2400,晴,ダート,良,2017年4月15日
201706030707,1200,晴,ダート,良,2017年4月15日
201706030708,1200,晴,芝,良,2017年4月15日
201706030709,1800,曇,芝,良,2017年4月15日
201706030710,1800,曇,ダート,良,2017年4月15日
201706030711,4250,曇,障害,良,2017年4月15日
201706030712,1200,曇,ダート,良,2017年4月15日
201706030801,1200,晴,ダート,良,2017年4月16日
201706030802,1800,晴,ダート,良,2017年4月16日
201706030803,1200,晴,ダート,良,2017年4月16日
201706030804,2200,晴,芝,良,2017年4月16日
201706030805,1800,晴,ダート,良,2017年4月16日
201706030806,1200,晴,ダート,良,2017年4月16日
201706030807,1800,晴,ダート,良,2017年4月16日
201706030808,2000,晴,芝,良,2017年4月16日
201706030809,1800,晴,ダート,良,2017年4月16日
201706030810,1200,晴,芝,良,2017年4月16日
201706030811,2000,晴,芝,良,2017年4月16日
201706030812,1600,晴,芝,良,2017年4月16日
201706040101,1200,晴,ダート,稍重,2017年9月9日
201706040102,1600,晴,芝,良,2017年9月9日
201706040103,1200,晴,ダート,稍重,2017年9月9日
201706040104,2880,晴,障害,稍重,2017年9月9日
201706040105,2000,晴,芝,良,2017年9月9日
201706040106,1600,晴,芝,良,2017年9月9日
201706040107,1800,晴,ダート,良,2017年9月9日
201706040108,1200,晴,ダート,良,2017年9月9日
201706040109,1600,晴,芝,良,2017年9月9日
201706040110,1800,晴,ダート,良,2017年9月9日
201706040111,2000,晴,芝,良,2017年9月9日
201706040112,1200,晴,芝,良,2017年9月9日
201706040201,1200,晴,芝,良,2017年9月10日
201706040202,2000,晴,芝,良,2017年9月10日
201706040203,1800,晴,ダート,良,2017年9月10日
201706040204,1800,晴,ダート,良,2017年9月10日
201706040205,1600,晴,芝,良,2017年9月10日
201706040206,1800,晴,ダート,良,2017年9月10日
201706040207,1200,晴,ダート,良,2017年9月10日
201706040208,1800,晴,芝,良,2017年9月10日
201706040209,1600,晴,芝,良,2017年9月10日
201706040210,1200,晴,ダート,良,2017年9月10日
201706040211,1600,晴,芝,良,2017年9月10日
201706040212,1200,晴,ダート,良,2017年9月10日
201706040301,1200,曇,ダート,良,2017年9月16日
201706040302,1800,曇,ダート,良,2017年9月16日
201706040303,1200,曇,芝,良,2017年9月16日
201706040304,1200,曇,ダート,良,2017年9月16日
201706040305,1800,曇,芝,良,2017年9月16日
201706040306,1200,曇,ダート,良,2017年9月16日
201706040307,2000,曇,芝,良,2017年9月16日
201706040308,1200,曇,ダート,良,2017年9月16日
