,course_len,weather,race_type,ground_state,date
201806040304,1800,雨,ダート,稍重,2018年9月15日
201806040305,1600,小雨,芝,稍重,2018年9月15日
201806040306,1200,小雨,ダート,稍重,2018年9月15日
201806040307,2000,小雨,芝,稍重,2018年9月15日
201806040308,1200,小雨,ダート,稍重,2018年9月15日
201806040309,1200,小雨,芝,稍重,2018年9月15日
201806040310,2400,曇,ダート,稍重,2018年9月15日
201806040311,2000,曇,芝,稍重,2018年9月15日
201806040312,1800,曇,ダート,稍重,2018年9月15日
201806040401,1200,曇,ダート,稍重,2018年9月16日
201806040402,1200,曇,芝,稍重,2018年9月16日
201806040403,1600,曇,芝,稍重,2018年9月16日
201806040404,1200,曇,ダート,稍重,2018年9月16日
201806040405,1800,曇,芝,良,2018年9月16日
201806040406,1800,曇,ダート,稍重,2018年9月16日
201806040407,2500,曇,芝,良,2018年9月16日
201806040408,1800,曇,ダート,良,2018年9月16日
201806040409,2000,曇,芝,良,2018年9月16日
201806040410,1200,曇,芝,良,2018年9月16日
201806040411,1800,曇,ダート,良,2018年9月16日
201806040412,1200,曇,ダート,良,2018年9月16日
201806040501,1800,晴,ダート,良,2018年9月17日
201806040502,1600,晴,芝,良,2018年9月17日
201806040503,2000,晴,芝,良,2018年9月17日
201806040504,2880,晴,障害,良,2018年9月17日
201806040505,1200,晴,芝,良,2018年9月17日
201806040506,1200,晴,ダート,良,2018年9月17日
201806040507,2400,晴,ダート,良,2018年9月17日
201806040508,1800,晴,ダート,良,2018年9月17日
201806040509,1800,曇,芝,良,2018年9月17日
201806040510,1200,曇,ダート,良,2018年9月17日
201806040511,2200,曇,芝,良,2018年9月17日
201806040512,1800,曇,芝,良,2018年9月17日
201806040601,1800,曇,ダート,重,2018年9月22日
201806040602,1200,曇,芝,稍重,2018年9月22日
201806040603,1800,曇,芝,稍重,2018年9月22日
201806040604,1200,曇,ダート,重,2018年9月22日
201806040605,1600,曇,芝,稍重,2018年9月22日
201806040606,1800,曇,ダート,重,2018年9月22日
201806040607,1200,曇,ダート,重,2018年9月22日
201806040608,3210,曇,障害,稍重,2018年9月22日
201806040609,2500,曇,芝,稍重,2018年9月22日
201806040610,1800,曇,ダート,稍重,2018年9月22日
201806040611,1200,晴,芝,稍重,2018年9月22日
201806040612,2000,晴,芝,稍重,2018年9月22日
201806040701,1200,晴,ダート,稍重,2018年9月23日
201806040702,1600,晴,芝,良,2018年9月23日
201806040703,1800,晴,ダート,稍重,2018年9月23日
201806040704,1200,晴,ダート,稍重,2018年9月23日
201806040705,2000,晴,芝,良,2018年9月23日
201806040706,1800,晴,ダート,稍重,2018年9月23日
201806040707,1200,晴,芝,良,2018年9月23日
201806040708,1800,晴,ダート,稍重,2018年9月23日
201806040709,2000,晴,芝,良,2018年9月23日
201806040710,1600,晴,芝,良,2018年9月23日
201806040711,2200,晴,芝,良,2018年9月23日
201806040712,1200,晴,ダート,稍重,2018年9月23日
201806040801,1800,曇,ダート,稍重,2018年9月29日
201806040802,1200,曇,芝,良,2018年9月29日
201806040803,1200,曇,ダート,稍重,2018年9月29日
201806040804,2880,曇,障害,稍重,2018年9月29日
201806040805,1600,小雨,芝,良,2018年9月29日
201806040806,1200,小雨,ダート,稍重,2018年9月29日
201806040807,2200,小雨,芝,良,2018年9月29日
201806040808,1800,小雨,ダート,稍重,2018年9月29日
201806040809,1200,小雨,芝,稍重,2018年9月29日
201806040810,2000,小雨,芝,稍重,2018年9月29日
201806040811,1600,小雨,芝,稍重,2018年9月29日
201806040812,1200,小雨,ダート,重,2018年9月29日
201806040901,1200,雨,ダート,不良,2018年9月30日
201806040902,2000,曇,芝,重,2018年9月30日
201806040903,1800,曇,ダート,不良,2018年9月30日
201806040904,1200,曇,芝,重,2018年9月30日
201806040905,1800,曇,芝,重,2018年9月30日
201806040906,1800,曇,ダート,不良,2018年9月30日
201806040907,1600,曇,芝,稍重,2018年9月30日
201806040908,1200,曇,ダート,不良,2018年9月30日
201806040909,1600,曇,芝,稍重,2018年9月30日
201806040910,1200,曇,芝,稍重,2018年9月30日
201806040911,1200,雨,芝,稍重,2018年9月30日
201806040912,1800,雨,ダート,不良,2018年9月30日
201806050101,1200,晴,ダート,良,2018年12月1日
201806050102,1800,晴,ダート,良,2018年12月1日
201806050103,2000,晴,芝,良,2018年12月1日
201806050104,1200,晴,ダート,良,2018年12月1日
201806050105,1200,晴,芝,良,2018年12月1日
201806050106,1800,晴,ダート,良,2018年12月1日
201806050107,1200,晴,ダート,良,2018年12月1日
201806050108,3570,晴,障害,良,2018年12月1日
201806050109,2000,晴,芝,良,2018年12月1日
201806050110,1800,晴,ダート,良,2018年12月1日
201806050111,2,晴,芝,良,2018年12月1日
201806050112,1600,晴,芝,良,2018年12月1日
201806050201,1200,曇,ダート,良,2018年12月2日
201806050202,1800,曇,ダート,良,2018年12月2日
201806050203,1200,曇,芝,良,2018年12月2日
201806050204,1800,曇,芝,良,2018年12月2日
201806050205,1800,曇,ダート,良,2018年12月2日
201806050206,2000,曇,芝,良,2018年12月2日
201806050207,1200,曇,ダート,良,2018年12月2日
201806050208,1200,曇,ダート,良,2018年12月2日
201806050209,1800,曇,ダート,良,2018年12月2日
201806050210,1600,曇,芝,良,2018年12月2日
201806050211,1200,曇,芝,良,2018年12月2日
201806050212,2500,曇,芝,良,2018年12月2日
201806050301,1200,曇,ダート,稍重,2018年12月8日
201806050302,1800,曇,ダート,稍重,2018年12月8日
201806050303,1600,曇,芝,良,2018年12月8日
201806050304,1800,曇,芝,良,2018年12月8日
201806050305,1600,曇,芝,良,2018年12月8日
201806050306,1200,曇,ダート,良,2018年12月8日
201806050307,1800,曇,ダート,良,2018年12月8日
201806050308,1800,曇,ダート,良,2018年12月8日
201806050309,2000,曇,芝,良,2018年12月8日
201806050310,1200,晴,ダート,良,2018年12月8日
201806050311,1800,晴,ダート,良,2018年12月8日
201806050312,1600,晴,芝,良,2018年12月8日
201806050401,1200,曇,ダート,良,2018年12月9日
201806050402,1800,曇,ダート,良,2018年12月9日
201806050403,2000,曇,芝,良,2018年12月9日
201806050404,1800,曇,ダート,良,2018年12月9日
201806050405,1800,曇,ダート,良,2018年12月9日
201806050406,1800,曇,芝,良,2018年12月9日
201806050407,1800,曇,ダート,良,2018年12月9日
201806050408,1200,曇,ダート,良,2018年12月9日
201806050409,1200,曇,芝,良,2018年12月9日
201806050410,1800,曇,芝,良,2018年12月9日
201806050411,1200,曇,ダート,良,2018年12月9日
201806050412,1200,曇,芝,良,2018年12月9日
201806050501,1200,晴,ダート,稍重,2018年12月15日
201806050502,1800,晴,ダート,稍重,2018年12月15日
201806050503,1200,晴,ダート,稍重,2018年12月15日
201806050504,1200,晴,芝,良,2018年12月15日
201806050505,1800,晴,芝,良,2018年12月15日
201806050506,1800,晴,ダート,良,2018年12月15日
201806050507,2000,晴,芝,良,2018年12月15日
201806050508,1800,晴,ダート,良,2018年12月15日
201806050509,1600,晴,芝,良,2018年12月15日
201806050510,1200,晴,ダート,良,2018年12月15日
201806050511,1600,晴,芝,良,2018年12月15日
201806050512,2200,晴,芝,良,2018年12月15日
201806050601,1200,晴,ダート,良,2018年12月16日
201806050602,1800,晴,ダート,良,2018年12月16日
201806050603,1600,晴,芝,良,2018年12月16日
201806050604,1800,晴,ダート,良,2018年12月16日
201806050605,1200,晴,ダート,良,2018年12月16日
201806050606,1600,曇,芝,良,2018年12月16日
201806050607,1800,曇,ダート,良,2018年12月16日
201806050608,1200,曇,ダート,良,2018年12月16日
201806050609,2400,曇,ダート,良,2018年12月16日
201806050610,1200,曇,芝,良,2018年12月16日
201806050611,1800,曇,芝,良,2018年12月16日
201806050612,1800,曇,芝,良,2018年12月16日
201806050701,1200,曇,ダート,良,2018年12月22日
201806050702,1800,曇,ダート,良,2018年12月22日
201806050703,1200,曇,芝,良,2018年12月22日
201806050704,1600,曇,芝,良,2018年12月22日
201806050705,1800,曇,ダート,良,2018年12月22日
201806050706,1200,曇,ダート,良,2018年12月22日
201806050707,2500,曇,ダート,良,2018年12月22日
201806050708,1200,小雨,ダート,良,2018年12月22日
201806050709,1200,小雨,芝,良,2018年12月22日
201806050710,4100,小雨,障害,良,2018年12月22日
201806050711,2500,小雨,芝,良,2018年12月22日
201806050712,1800,小雨,芝,良,2018年12月22日
201806050801,1200,曇,ダート,良,2018年12月23日
201806050802,1800,曇,ダート,良,2018年12月23日
201806050803,2000,曇,芝,良,2018年12月23日
201806050804,1600,曇,芝,良,2018年12月23日
201806050805,1200,曇,ダート,良,2018年12月23日
201806050806,1800,曇,ダート,良,2018年12月23日
201806050807,1200,曇,芝,良,2018年12月23日
201806050808,1200,曇,ダート,良,2018年12月23日
201806050809,2500,小雨,芝,良,2018年12月23日
201806050810,1200,小雨,ダート,稍重,2018年12月23日
201806050811,2500,曇,芝,稍重,2018年12月23日
201806050812,1200,曇,芝,稍重,2018年12月23日
201806050901,1200,晴,ダート,良,2018年12月28日
201806050902,1800,晴,ダート,良,2018年12月28日
201806050903,1800,晴,芝,良,2018年12月28日
201806050904,1800,晴,ダート,良,2018年12月28日
201806050905,2000,晴,芝,良,2018年12月28日
201806050906,1200,晴,ダート,良,2018年12月28日
201806050907,2000,晴,芝,良,2018年12月28日
201806050908,1200,晴,ダート,良,2018年12月28日
201806050909,1800,晴,ダート,良,2018年12月28日
201806050910,1800,晴,ダート,良,2018年12月28日
201806050911,2000,晴,芝,良,2018年12月28日
201806050912,1600,晴,芝,良,2018年12月28日
201807010101,1800,晴,ダート,稍重,2018年1月13日
201807010102,1900,晴,ダート,稍重,2018年1月13日
201807010103,1200,晴,ダート,稍重,2018年1月13日
201807010104,3000,晴,障害,良,2018年1月13日
201807010105,3330,晴,障害,良,2018年1月13日
201807010106,1200,晴,ダート,稍重,2018年1月13日
201807010107,2200,晴,芝,良,2018年1月13日
201807010108,1800,晴,ダート,稍重,2018年1月13日
201807010109,2000,晴,芝,良,2018年1月13日
201807010110,1400,晴,芝,良,2018年1月13日
201807010111,2000,晴,芝,良,2018年1月13日
201807010112,1400,晴,ダート,稍重,2018年1月13日
201807010201,1800,晴,ダート,良,2018年1月14日
201807010202,1400,晴,ダート,良,2018年1月14日
201807010203,1200,晴,ダート,良,2018年1月14日
201807010204,3000,晴,障害,良,2018年1月14日
201807010205,2000,晴,芝,良,2018年1月14日
201807010206,1800,晴,ダート,良,2018年1月14日
201807010207,1600,晴,芝,良,2018年1月14日
201807010208,1400,晴,ダート,良,2018年1月14日
201807010209,1900,晴,ダート,良,2018年1月14日
201807010210,1200,晴,ダート,良,2018年1月14日
201807010211,1400,晴,芝,良,2018年1月14日
201807010212,2200,晴,芝,良,2018年1月14日
201807010301,1800,晴,ダート,稍重,2018年1月20日
201807010302,1400,晴,ダート,稍重,2018年1月20日
201807010303,1200,晴,ダート,稍重,2018年1月20日
201807010304,3000,晴,障害,良,2018年1月20日
201807010305,3330,晴,障害,良,2018年1月20日
201807010306,1800,晴,ダート,稍重,2018年1月20日
201807010307,2000,晴,芝,良,2018年1月20日
201807010308,1400,晴,芝,良,2018年1月20日
201807010309,1400,晴,ダート,稍重,2018年1月20日
201807010310,1400,晴,芝,良,2018年1月20日
201807010311,1900,晴,ダート,稍重,2018年1月20日
201807010312,2000,晴,芝,良,2018年1月20日
201807010401,1800,晴,ダート,良,2018年1月21日
201807010402,1400,晴,ダート,良,2018年1月21日
201807010403,1800,晴,ダート,良,2018年1月21日
201807010404,3000,晴,障害,良,2018年1月21日
201807010405,1600,晴,芝,良,2018年1月21日
201807010406,1200,晴,ダート,良,2018年1月21日
201807010407,1400,晴,芝,良,2018年1月21日
201807010408,1900,晴,ダート,良,2018年1月21日
201807010409,1400,晴,ダート,良,2018年1月21日
201807010410,2000,晴,芝,良,2018年1月21日
201807010411,1800,晴,ダート,良,2018年1月21日
201807010412,1200,晴,芝,良,2018年1月21日
201807010501,1800,晴,ダート,稍重,2018年1月27日
201807010502,1200,晴,ダート,稍重,2018年1月27日
201807010503,1800,晴,ダート,稍重,2018年1月27日
201807010504,1400,晴,ダート,稍重,2018年1月27日
201807010505,1400,晴,芝,稍重,2018年1月27日
201807010506,1800,晴,ダート,稍重,2018年1月27日
201807010507,1200,晴,ダート,稍重,2018年1月27日
201807010508,2200,晴,芝,稍重,2018年1月27日
201807010509,1900,晴,ダート,稍重,2018年1月27日
201807010510,1400,晴,ダート,稍重,2018年1月27日
201807010511,1200,晴,芝,稍重,2018年1月27日
201807010512,1600,晴,芝,稍重,2018年1月27日
201807010601,1800,曇,ダート,稍重,2018年1月28日
201807010602,1400,曇,ダート,稍重,2018年1月28日
201807010603,1200,曇,ダート,稍重,2018年1月28日
201807010604,3000,曇,障害,良,2018年1月28日
201807010605,3000,曇,障害,良,2018年1月28日
201807010606,1800,曇,ダート,稍重,2018年1月28日
201807010607,2000,曇,芝,良,2018年1月28日
201807010608,1400,曇,ダート,稍重,2018年1月28日
201807010609,1200,曇,芝,良,2018年1月28日
201807010610,2000,曇,芝,良,2018年1月28日
201807010611,1200,小雪,芝,良,2018年1月28日
201807010612,1200,小雪,ダート,稍重,2018年1月28日
201807020101,1200,晴,ダート,重,2018年3月10日
201807020102,1800,晴,ダート,重,2018年3月10日
201807020103,1400,晴,ダート,重,2018年3月10日
201807020104,1900,晴,ダート,重,2018年3月10日
201807020105,1600,晴,芝,稍重,2018年3月10日
201807020106,1900,晴,ダート,重,2018年3月10日
201807020107,2000,晴,芝,稍重,2018年3月10日
201807020108,1400,晴,ダート,稍重,2018年3月10日
201807020109,1200,晴,芝,稍重,2018年3月10日
201807020110,1600,晴,芝,稍重,2018年3月10日
201807020111,1400,晴,芝,稍重,2018年3月10日
201807020112,1800,晴,ダート,稍重,2018年3月10日
201807020201,1400,晴,ダート,稍重,2018年3月11日
201807020202,2000,晴,芝,稍重,2018年3月11日
201807020203,1800,晴,ダート,稍重,2018年3月11日
201807020204,3000,晴,障害,稍重,2018年3月11日
201807020205,3000,晴,障害,稍重,2018年3月11日
201807020206,1200,晴,ダート,稍重,2018年3月11日
201807020207,1400,晴,ダート,稍重,2018年3月11日
201807020208,1400,晴,芝,稍重,2018年3月11日
201807020209,1800,晴,ダート,稍重,2018年3月11日
201807020210,1400,晴,ダート,稍重,2018年3月11日
201807020211,2000,晴,芝,稍重,2018年3月11日
201807020212,1600,晴,芝,稍重,2018年3月11日
201807020301,1200,晴,芝,稍重,2018年3月17日
201807020302,2200,晴,芝,稍重,2018年3月17日
201807020303,1200,晴,ダート,稍重,2018年3月17日
201807020304,3000,晴,障害,稍重,2018年3月17日
201807020305,3300,晴,障害,稍重,2018年3月17日
201807020306,1800,晴,ダート,稍重,2018年3月17日
201807020307,1400,晴,ダート,稍重,2018年3月17日
201807020308,1900,晴,ダート,稍重,2018年3月17日
201807020309,1600,晴,芝,良,2018年3月17日
201807020310,1900,晴,ダート,稍重,2018年3月17日
201807020311,1400,晴,芝,良,2018年3月17日
201807020312,1200,晴,ダート,稍重,2018年3月17日
201807020401,1800,晴,ダート,良,2018年3月18日
201807020402,1400,晴,ダート,良,2018年3月18日
201807020403,1900,晴,ダート,良,2018年3月18日
201807020404,3000,晴,障害,良,2018年3月18日
201807020405,1400,晴,ダート,良,2018年3月18日
201807020406,1400,晴,芝,良,2018年3月18日
201807020407,1200,晴,ダート,良,2018年3月18日
201807020408,1800,晴,ダート,良,2018年3月18日
201807020409,2000,晴,芝,良,2018年3月18日
201807020410,1400,晴,ダート,良,2018年3月18日
201807020411,2000,晴,芝,良,2018年3月18日
201807020412,1400,晴,芝,良,2018年3月18日
201807020501,1200,晴,ダート,稍重,2018年3月24日
201807020502,1800,晴,ダート,稍重,2018年3月24日
201807020503,1400,晴,ダート,稍重,2018年3月24日
201807020504,2000,晴,芝,稍重,2018年3月24日
201807020505,1600,晴,芝,稍重,2018年3月24日
201807020506,1400,晴,ダート,稍重,2018年3月24日
201807020507,2200,晴,芝,稍重,2018年3月24日
201807020508,1800,晴,ダート,稍重,2018年3月24日
201807020509,1200,晴,ダート,稍重,2018年3月24日
201807020510,2200,晴,芝,稍重,2018年3月24日
201807020511,1800,晴,ダート,稍重,2018年3月24日
201807020512,1200,晴,芝,稍重,2018年3月24日
201807020601,1800,晴,ダート,良,2018年3月25日
201807020602,1200,晴,ダート,良,2018年3月25日
201807020603,1900,晴,ダート,良,2018年3月25日
201807020604,1400,晴,芝,良,2018年3月25日
201807020605,2000,晴,芝,良,2018年3月25日
201807020606,1400,晴,ダート,良,2018年3月25日
201807020607,2000,晴,芝,良,2018年3月25日
201807020608,1800,晴,ダート,良,2018年3月25日
201807020609,1600,晴,芝,良,2018年3月25日
201807020610,2200,晴,芝,良,2018年3月25日
201807020611,1200,晴,芝,良,2018年3月25日
201807020612,1400,晴,ダート,良,2018年3月25日
201807030101,3000,曇,障害,良,2018年6月30日
201807030102,1900,曇,ダート,良,2018年6月30日
201807030103,1200,曇,ダート,良,2018年6月30日
201807030104,3300,曇,障害,良,2018年6月30日
201807030105,1600,曇,芝,良,2018年6月30日
201807030106,1400,曇,ダート,良,2018年6月30日
201807030107,2200,曇,芝,良,2018年6月30日
201807030108,1800,曇,ダート,良,2018年6月30日
201807030109,1600,曇,芝,良,2018年6月30日
201807030110,1400,曇,芝,良,2018年6月30日
201807030111,1800,曇,ダート,良,2018年6月30日
201807030112,2000,曇,芝,良,2018年6月30日
201807030201,1400,晴,芝,良,2018年7月1日
201807030202,1600,晴,芝,良,2018年7月1日
201807030203,1800,晴,ダート,良,2018年7月1日
201807030204,2000,晴,芝,良,2018年7月1日
201807030205,1600,晴,芝,良,2018年7月1日
201807030206,1400,晴,芝,良,2018年7月1日
201807030207,1400,晴,ダート,良,2018年7月1日
201807030208,1200,晴,芝,良,2018年7月1日
201807030209,2200,晴,芝,良,2018年7月1日
201807030210,1400,晴,ダート,良,2018年7月1日
201807030211,1200,晴,芝,良,2018年7月1日
201807030212,1900,晴,ダート,良,2018年7月1日
201807030301,1200,曇,芝,重,2018年7月7日
201807030302,1800,曇,ダート,不良,2018年7月7日
201807030303,1200,曇,ダート,不良,2018年7月7日
201807030304,1600,曇,芝,重,2018年7月7日
201807030305,1400,曇,芝,重,2018年7月7日
201807030306,1400,曇,ダート,重,2018年7月7日
201807030307,2000,曇,芝,重,2018年7月7日
201807030308,1600,曇,芝,重,2018年7月7日
201807030309,2000,曇,芝,重,2018年7月7日
201807030310,1800,曇,ダート,重,2018年7月7日
201807030311,1400,曇,芝,重,2018年7月7日
201807030312,1200,小雨,ダート,重,2018年7月7日
201807030401,1600,曇,芝,重,2018年7月8日
201807030402,1400,曇,芝,重,2018年7月8日
201807030403,1800,曇,ダート,不良,2018年7月8日
201807030404,3000,曇,障害,重,2018年7月8日
201807030405,2000,晴,芝,重,2018年7月8日
201807030406,1400,晴,ダート,不良,2018年7月8日
201807030407,1400,晴,ダート,不良,2018年7月8日
201807030408,2200,晴,芝,稍重,2018年7月8日
201807030409,1400,晴,芝,稍重,2018年7月8日
201807030410,1600,晴,芝,稍重,2018年7月8日
201807030411,1400,晴,ダート,不良,2018年7月8日
201807030412,1800,晴,ダート,不良,2018年7月8日
201807030501,3000,晴,障害,良,2018年7月14日
201807030502,1800,晴,ダート,良,2018年7月14日
201807030503,1200,晴,ダート,良,2018年7月14日
201807030504,3330,晴,障害,良,2018年7月14日
201807030505,1400,晴,芝,良,2018年7月14日
201807030506,1800,晴,ダート,良,2018年7月14日
201807030507,1600,晴,芝,良,2018年7月14日
201807030508,2000,晴,芝,良,2018年7月14日
201807030509,1200,晴,芝,良,2018年7月14日
201807030510,1900,晴,ダート,良,2018年7月14日
201807030511,2000,晴,芝,良,2018年7月14日
201807030512,1400,晴,ダート,良,2018年7月14日
201807030601,1400,晴,芝,良,2018年7月15日
201807030602,1400,晴,ダート,良,2018年7月15日
201807030603,1900,晴,ダート,良,2018年7月15日
201807030604,2000,晴,芝,良,2018年7月15日
201807030605,1600,晴,芝,良,2018年7月15日
201807030606,1200,晴,芝,良,2018年7月15日
201807030607,1800,晴,ダート,良,2018年7月15日
201807030608,2000,晴,芝,良,2018年7月15日
201807030609,1400,晴,芝,良,2018年7月15日
201807030610,2000,晴,芝,良,2018年7月15日
201807030611,1800,晴,ダート,良,2018年7月15日
201807030612,1200,晴,芝,良,2018年7月15日
201807030701,1200,晴,ダート,良,2018年7月21日
201807030702,1800,晴,ダート,良,2018年7月21日
201807030703,2000,晴,芝,良,2018年7月21日
201807030704,1400,晴,ダート,良,2018年7月21日
201807030705,1600,晴,芝,良,2018年7月21日
201807030706,1400,晴,芝,良,2018年7月21日
201807030707,2200,晴,芝,良,2018年7月21日
201807030708,1200,晴,ダート,良,2018年7月21日
201807030709,1600,晴,芝,良,2018年7月21日
201807030710,1600,晴,芝,良,2018年7月21日
201807030711,1400,晴,ダート,良,2018年7月21日
201807030712,1400,晴,芝,良,2018年7月21日
201807030801,1600,晴,芝,良,2018年7月22日
201807030802,1200,晴,芝,良,2018年7月22日
201807030803,1200,晴,ダート,良,2018年7月22日
201807030804,3000,晴,障害,良,2018年7月22日
201807030805,2000,晴,芝,良,2018年7月22日
201807030806,1800,晴,ダート,良,2018年7月22日
201807030807,1600,晴,芝,良,2018年7月22日
201807030808,1400,晴,ダート,良,2018年7月22日
201807030809,2200,晴,芝,良,2018年7月22日
201807030810,1200,晴,ダート,良,2018年7月22日
201807030811,1600,晴,芝,良,2018年7月22日
201807030812,1800,晴,ダート,良,2018年7月22日
201807040101,1800,晴,ダート,良,2018年12月1日
201807040102,1200,晴,ダート,良,2018年12月1日
201807040103,1900,晴,ダート,良,2018年12月1日
201807040104,1200,晴,芝,良,2018年12月1日
201807040105,1800,曇,ダート,良,2018年12月1日
201807040106,1400,曇,芝,良,2018年12月1日
201807040107,1200,曇,ダート,良,2018年12月1日
201807040108,1800,晴,ダート,良,2018年12月1日
201807040109,2000,晴,芝,良,2018年12月1日
201807040110,1600,晴,芝,良,2018年12月1日
201807040111,1200,晴,芝,良,2018年12月1日
201807040112,1400,晴,ダート,良,2018年12月1日
201807040201,1200,晴,ダート,良,2018年12月2日
201807040202,1800,晴,ダート,良,2018年12月2日
201807040203,1400,晴,ダート,良,2018年12月2日
201807040204,2000,晴,芝,良,2018年12月2日
201807040205,1400,晴,芝,良,2018年12月2日
201807040206,1200,晴,芝,良,2018年12月2日
201807040207,1800,晴,ダート,良,2018年12月2日
201807040208,2200,晴,芝,良,2018年12月2日
201807040209,1600,晴,芝,良,2018年12月2日
201807040210,1400,晴,芝,良,2018年12月2日
201807040211,1800,晴,ダート,良,2018年12月2日
201807040212,1200,晴,ダート,良,2018年12月2日
201807040301,1800,晴,ダート,良,2018年12月8日
201807040302,1400,曇,ダート,良,2018年12月8日
201807040303,1200,曇,ダート,良,2018年12月8日
201807040304,3000,曇,障害,良,2018年12月8日
201807040305,3300,曇,障害,良,2018年12月8日
201807040306,1800,曇,ダート,良,2018年12月8日
201807040307,1600,晴,芝,良,2018年12月8日
201807040308,1400,晴,ダート,良,2018年12月8日
201807040309,2000,晴,芝,良,2018年12月8日
201807040310,1800,晴,ダート,良,2018年12月8日
201807040311,2000,晴,芝,良,2018年12月8日
201807040312,1400,晴,芝,良,2018年12月8日
201807040401,1400,晴,ダート,良,2018年12月9日
201807040402,1800,晴,ダート,良,2018年12月9日
201807040403,1200,晴,ダート,良,2018年12月9日
201807040404,3000,晴,障害,良,2018年12月9日
201807040405,2000,晴,芝,良,2018年12月9日
201807040406,1800,晴,ダート,良,2018年12月9日
201807040407,2000,晴,芝,良,2018年12月9日
201807040408,1600,晴,芝,良,2018年12月9日
201807040409,1900,晴,ダート,良,2018年12月9日
201807040410,1400,晴,芝,良,2018年12月9日
201807040411,2000,晴,芝,良,2018年12月9日
201807040412,2200,晴,芝,良,2018年12月9日
201807040501,1400,晴,ダート,稍重,2018年12月15日
201807040502,1800,晴,ダート,稍重,2018年12月15日
201807040503,1200,晴,ダート,稍重,2018年12月15日
201807040504,3000,晴,障害,良,2018年12月15日
201807040505,1800,晴,ダート,稍重,2018年12月15日
201807040506,1600,晴,芝,良,2018年12月15日
201807040507,1400,晴,ダート,稍重,2018年12月15日
201807040508,1800,晴,ダート,稍重,2018年12月15日
201807040509,1400,晴,芝,良,2018年12月15日
201807040510,1400,晴,ダート,稍重,2018年12月15日
201807040511,1200,晴,芝,良,2018年12月15日
201807040512,2000,晴,芝,良,2018年12月15日
201807040601,1800,晴,ダート,良,2018年12月16日
201807040602,1400,晴,ダート,良,2018年12月16日
201807040603,1200,晴,ダート,良,2018年12月16日
201807040604,3000,晴,障害,良,2018年12月16日
201807040605,1400,晴,芝,良,2018年12月16日
201807040606,1800,晴,ダート,良,2018年12月16日
201807040607,1900,晴,ダート,良,2018年12月16日
201807040608,1600,曇,芝,良,2018年12月16日
201807040609,2200,曇,芝,良,2018年12月16日
201807040610,1200,曇,芝,良,2018年12月16日
201807040611,1400,曇,ダート,良,2018年12月16日
201807040612,2200,曇,芝,良,2018年12月16日
201808010101,1200,曇,ダート,良,2018年1月6日
201808010102,1800,曇,ダート,良,2018年1月6日
201808010103,1400,曇,ダート,良,2018年1月6日
201808010104,1800,曇,ダート,良,2018年1月6日
201808010105,2200,曇,芝,良,2018年1月6日
201808010106,2000,晴,芝,良,2018年1月6日
201808010107,1200,晴,ダート,良,2018年1月6日
201808010108,1900,晴,ダート,良,2018年1月6日
201808010109,2000,晴,芝,良,2018年1月6日
201808010110,1900,曇,ダート,良,2018年1月6日
201808010111,1600,晴,芝,良,2018年1月6日
201808010112,1200,晴,芝,良,2018年1月6日
201808010201,1200,晴,ダート,良,2018年1月7日
201808010202,1800,晴,ダート,良,2018年1月7日
201808010203,1200,晴,ダート,良,2018年1月7日
201808010204,2910,晴,障害,良,2018年1月7日
201808010205,1600,晴,芝,良,2018年1月7日
201808010206,1800,曇,ダート,良,2018年1月7日
201808010207,1800,曇,ダート,良,2018年1月7日
201808010208,2200,曇,芝,良,2018年1月7日
201808010209,1800,晴,ダート,良,2018年1月7日
201808010210,2000,晴,芝,良,2018年1月7日
201808010211,3000,晴,芝,良,2018年1月7日
201808010212,1600,晴,芝,良,2018年1月7日
201808010301,1800,曇,ダート,稍重,2018年1月8日
201808010302,1800,小雨,ダート,稍重,2018年1月8日
201808010303,1400,小雨,ダート,稍重,2018年1月8日
201808010304,1900,小雨,ダート,稍重,2018年1月8日
201808010305,2000,雨,芝,稍重,2018年1月8日
201808010306,1600,雨,芝,稍重,2018年1月8日
201808010307,1400,雨,ダート,稍重,2018年1月8日
201808010308,1200,雨,芝,稍重,2018年1月8日
201808010309,2200,雨,芝,稍重,2018年1月8日
201808010310,1400,雨,ダート,稍重,2018年1月8日
201808010311,1600,雨,芝,稍重,2018年1月8日
201808010312,1200,雨,ダート,稍重,2018年1月8日
201808010401,1800,晴,ダート,稍重,2018年1月13日
201808010402,1800,晴,ダート,稍重,2018年1月13日
201808010403,1400,晴,ダート,稍重,2018年1月13日
201808010404,1400,晴,ダート,稍重,2018年1月13日
201808010405,1800,晴,芝,良,2018年1月13日
201808010406,1600,晴,芝,良,2018年1月13日
201808010407,1400,晴,ダート,稍重,2018年1月13日
201808010408,1800,晴,ダート,稍重,2018年1月13日
201808010409,1800,晴,芝,良,2018年1月13日
201808010410,1600,晴,芝,良,2018年1月13日
201808010411,1200,晴,芝,良,2018年1月13日
201808010412,1400,晴,ダート,稍重,2018年1月13日
201808010501,1200,曇,ダート,稍重,2018年1月14日
201808010502,1800,曇,ダート,稍重,2018年1月14日
201808010503,1400,曇,ダート,稍重,2018年1月14日
201808010504,1800,曇,ダート,稍重,2018年1月14日
201808010505,1600,曇,芝,良,2018年1月14日
201808010506,1800,曇,ダート,稍重,2018年1月14日
201808010507,1800,曇,芝,良,2018年1月14日
