,course_len,weather,race_type,ground_state,date
200905030104,3285,晴,障害,良,2009年5月23日
200905030105,1800,晴,芝,良,2009年5月23日
200905030106,1400,晴,芝,良,2009年5月23日
200905030107,1600,晴,ダート,良,2009年5月23日
200905030108,1400,晴,芝,良,2009年5月23日
200905030109,1800,晴,芝,良,2009年5月23日
200905030110,2100,晴,ダート,良,2009年5月23日
200905030111,1400,晴,芝,良,2009年5月23日
200905030112,1400,晴,ダート,良,2009年5月23日
200905030201,1400,小雨,ダート,良,2009年5月24日
200905030202,1600,小雨,ダート,良,2009年5月24日
200905030203,1400,小雨,ダート,良,2009年5月24日
200905030204,1600,小雨,芝,良,2009年5月24日
200905030205,2000,曇,芝,良,2009年5月24日
200905030206,1300,曇,ダート,良,2009年5月24日
200905030207,1600,曇,ダート,良,2009年5月24日
200905030208,1400,小雨,芝,良,2009年5月24日
200905030209,2000,小雨,芝,良,2009年5月24日
200905030210,1600,晴,ダート,良,2009年5月24日
200905030211,2400,晴,芝,良,2009年5月24日
200905030212,1400,晴,芝,良,2009年5月24日
200905030301,1300,小雨,ダート,不良,2009年5月30日
200905030302,1600,小雨,ダート,不良,2009年5月30日
200905030303,1800,曇,芝,不良,2009年5月30日
200905030304,3000,曇,障害,不良,2009年5月30日
200905030305,2300,曇,芝,不良,2009年5月30日
200905030306,1600,曇,ダート,不良,2009年5月30日
200905030307,1600,曇,芝,重,2009年5月30日
200905030308,2400,曇,芝,重,2009年5月30日
200905030309,1600,曇,芝,重,2009年5月30日
200905030310,1400,曇,ダート,不良,2009年5月30日
200905030311,1400,曇,ダート,不良,2009年5月30日
200905030312,1600,曇,ダート,不良,2009年5月30日
200905030401,1600,曇,ダート,重,2009年5月31日
200905030402,1400,曇,ダート,重,2009年5月31日
200905030403,2100,曇,ダート,重,2009年5月31日
200905030404,1400,曇,芝,稍重,2009年5月31日
200905030405,2000,曇,芝,稍重,2009年5月31日
200905030406,1400,雨,ダート,重,2009年5月31日
200905030407,1600,雨,芝,稍重,2009年5月31日
200905030408,2400,雨,芝,重,2009年5月31日
200905030409,1800,雨,芝,不良,2009年5月31日
200905030410,2400,曇,芝,不良,2009年5月31日
200905030411,1400,曇,ダート,不良,2009年5月31日
200905030412,2500,雨,芝,不良,2009年5月31日
200905030501,1300,曇,ダート,不良,2009年6月6日
200905030502,1600,小雨,ダート,不良,2009年6月6日
200905030503,1600,小雨,芝,重,2009年6月6日
200905030504,3000,小雨,障害,不良,2009年6月6日
200905030505,1800,小雨,芝,重,2009年6月6日
200905030506,1600,曇,芝,重,2009年6月6日
200905030507,1400,曇,芝,重,2009年6月6日
200905030508,1600,曇,ダート,不良,2009年6月6日
200905030509,1800,曇,芝,重,2009年6月6日
200905030510,1600,曇,芝,重,2009年6月6日
200905030511,1600,曇,ダート,不良,2009年6月6日
200905030512,1300,曇,ダート,不良,2009年6月6日
200905030601,1400,晴,ダート,重,2009年6月7日
200905030602,1600,晴,ダート,重,2009年6月7日
200905030603,1400,晴,芝,稍重,2009年6月7日
200905030604,2500,晴,芝,稍重,2009年6月7日
200905030605,1600,晴,ダート,稍重,2009年6月7日
200905030606,1800,晴,芝,良,2009年6月7日
200905030607,1400,晴,ダート,稍重,2009年6月7日
200905030608,1800,晴,芝,良,2009年6月7日
200905030609,1600,晴,芝,良,2009年6月7日
200905030610,1600,晴,ダート,稍重,2009年6月7日
200905030611,1600,晴,芝,良,2009年6月7日
200905030612,1600,晴,ダート,稍重,2009年6月7日
200905030701,1400,晴,ダート,良,2009年6月13日
200905030702,1300,晴,ダート,良,2009年6月13日
200905030703,1800,晴,芝,良,2009年6月13日
200905030704,2400,晴,芝,良,2009年6月13日
200905030705,1600,晴,ダート,良,2009年6月13日
200905030706,1600,晴,芝,良,2009年6月13日
200905030707,1600,晴,ダート,良,2009年6月13日
200905030708,2400,晴,芝,良,2009年6月13日
200905030709,3300,晴,障害,良,2009年6月13日
200905030710,2000,晴,芝,良,2009年6月13日
200905030711,2100,晴,ダート,良,2009年6月13日
200905030712,1400,晴,芝,良,2009年6月13日
200905030801,1600,晴,ダート,良,2009年6月14日
200905030802,1400,晴,ダート,良,2009年6月14日
200905030803,1600,晴,ダート,良,2009年6月14日
200905030804,1600,晴,芝,良,2009年6月14日
200905030805,1800,晴,芝,良,2009年6月14日
200905030806,1400,晴,ダート,良,2009年6月14日
200905030807,1800,晴,芝,良,2009年6月14日
200905030808,1300,晴,ダート,良,2009年6月14日
200905030809,1600,曇,芝,良,2009年6月14日
200905030810,2400,曇,芝,良,2009年6月14日
200905030811,1800,曇,芝,良,2009年6月14日
200905030812,1600,曇,ダート,良,2009年6月14日
200905040101,1400,晴,芝,良,2009年10月10日
200905040102,1600,曇,芝,良,2009年10月10日
200905040103,2000,曇,芝,良,2009年10月10日
200905040104,1600,曇,ダート,良,2009年10月10日
200905040105,1400,晴,芝,良,2009年10月10日
200905040106,1400,晴,ダート,良,2009年10月10日
200905040107,1600,晴,ダート,良,2009年10月10日
200905040108,1400,晴,芝,良,2009年10月10日
200905040109,1400,晴,ダート,良,2009年10月10日
200905040110,2000,晴,芝,良,2009年10月10日
200905040111,1400,晴,ダート,良,2009年10月10日
200905040112,2100,晴,ダート,良,2009年10月10日
200905040201,1400,晴,ダート,良,2009年10月11日
200905040202,1400,晴,芝,良,2009年10月11日
200905040203,1600,晴,芝,良,2009年10月11日
200905040204,3000,晴,障害,良,2009年10月11日
200905040205,1800,晴,芝,良,2009年10月11日
200905040206,1400,晴,ダート,良,2009年10月11日
200905040207,2000,晴,芝,良,2009年10月11日
200905040208,2100,晴,ダート,良,2009年10月11日
200905040209,1400,晴,芝,良,2009年10月11日
200905040210,2400,晴,芝,良,2009年10月11日
200905040211,1800,晴,芝,良,2009年10月11日
200905040212,1400,晴,ダート,良,2009年10月11日
200905040301,1600,曇,ダート,良,2009年10月17日
200905040302,1400,曇,芝,良,2009年10月17日
200905040303,1800,曇,芝,良,2009年10月17日
200905040304,1300,曇,ダート,良,2009年10月17日
200905040305,1600,曇,ダート,良,2009年10月17日
200905040306,1300,曇,ダート,良,2009年10月17日
200905040307,2400,曇,芝,良,2009年10月17日
200905040308,1800,曇,芝,良,2009年10月17日
200905040309,3300,曇,障害,良,2009年10月17日
200905040310,1600,曇,ダート,良,2009年10月17日
200905040311,2000,曇,芝,良,2009年10月17日
200905040312,1600,曇,芝,良,2009年10月17日
200905040401,1300,晴,ダート,良,2009年10月18日
200905040402,1600,晴,芝,良,2009年10月18日
200905040403,1800,晴,芝,良,2009年10月18日
200905040404,1600,晴,芝,良,2009年10月18日
200905040405,1400,晴,ダート,良,2009年10月18日
200905040406,1600,晴,ダート,良,2009年10月18日
200905040407,1600,晴,芝,良,2009年10月18日
200905040408,1300,晴,ダート,良,2009年10月18日
200905040409,1400,晴,芝,良,2009年10月18日
200905040410,1400,晴,芝,良,2009年10月18日
200905040411,1800,晴,芝,良,2009年10月18日
200905040412,1600,晴,ダート,良,2009年10月18日
200905040501,1400,曇,ダート,良,2009年10月24日
200905040502,1600,曇,芝,良,2009年10月24日
200905040503,1400,曇,芝,良,2009年10月24日
200905040504,1600,曇,ダート,良,2009年10月24日
200905040505,1800,曇,芝,良,2009年10月24日
200905040506,1400,曇,ダート,良,2009年10月24日
200905040507,1600,曇,ダート,良,2009年10月24日
200905040508,2100,曇,ダート,良,2009年10月24日
200905040509,1600,曇,芝,良,2009年10月24日
200905040510,2400,曇,芝,良,2009年10月24日
200905040511,1600,曇,芝,良,2009年10月24日
200905040512,1400,曇,ダート,良,2009年10月24日
200905040601,1600,小雨,芝,稍重,2009年10月25日
200905040602,2000,小雨,芝,稍重,2009年10月25日
200905040603,1400,小雨,芝,稍重,2009年10月25日
200905040604,3000,小雨,障害,稍重,2009年10月25日
200905040605,1300,曇,ダート,稍重,2009年10月25日
200905040606,1600,曇,ダート,稍重,2009年10月25日
200905040607,1600,曇,芝,稍重,2009年10月25日
200905040608,1800,曇,芝,稍重,2009年10月25日
200905040609,1600,曇,芝,稍重,2009年10月25日
200905040610,1400,曇,ダート,稍重,2009年10月25日
200905040611,1800,曇,芝,稍重,2009年10月25日
200905040612,1600,曇,ダート,稍重,2009年10月25日
200905040701,1600,晴,ダート,良,2009年10月31日
200905040702,1400,晴,芝,良,2009年10月31日
200905040703,1600,晴,芝,良,2009年10月31日
200905040704,3000,晴,障害,良,2009年10月31日
200905040705,1400,晴,ダート,良,2009年10月31日
200905040706,1600,晴,ダート,良,2009年10月31日
200905040707,2000,晴,芝,良,2009年10月31日
200905040708,1600,晴,ダート,良,2009年10月31日
200905040709,1400,晴,芝,良,2009年10月31日
200905040710,1600,晴,芝,良,2009年10月31日
200905040711,2100,晴,ダート,良,2009年10月31日
200905040712,1400,晴,芝,良,2009年10月31日
200905040801,1400,晴,ダート,良,2009年11月1日
200905040802,1800,晴,芝,良,2009年11月1日
200905040803,1400,晴,芝,良,2009年11月1日
200905040804,1600,晴,芝,良,2009年11月1日
200905040805,1300,晴,ダート,良,2009年11月1日
200905040806,1600,晴,ダート,良,2009年11月1日
200905040807,1400,晴,ダート,良,2009年11月1日
200905040808,1400,晴,芝,良,2009年11月1日
200905040809,2000,晴,芝,良,2009年11月1日
200905040810,1600,晴,ダート,良,2009年11月1日
200905040811,2000,晴,芝,良,2009年11月1日
200905040812,1600,晴,ダート,良,2009年11月1日
200905050101,1400,晴,ダート,良,2009年11月7日
200905050102,1600,晴,芝,良,2009年11月7日
200905050103,2000,晴,芝,良,2009年11月7日
200905050104,3000,晴,障害,良,2009年11月7日
200905050105,1400,晴,芝,良,2009年11月7日
200905050106,1600,晴,芝,良,2009年11月7日
200905050107,1400,晴,ダート,良,2009年11月7日
200905050108,1800,晴,芝,良,2009年11月7日
200905050109,2100,晴,ダート,良,2009年11月7日
200905050110,1600,晴,芝,良,2009年11月7日
200905050111,1600,晴,ダート,良,2009年11月7日
200905050112,1400,晴,ダート,良,2009年11月7日
200905050201,1600,晴,ダート,良,2009年11月8日
200905050202,1400,晴,芝,良,2009年11月8日
200905050203,1600,晴,芝,良,2009年11月8日
200905050204,1800,晴,芝,良,2009年11月8日
200905050205,1400,晴,ダート,良,2009年11月8日
200905050206,1300,晴,ダート,良,2009年11月8日
200905050207,1400,晴,ダート,良,2009年11月8日
200905050208,1600,晴,ダート,良,2009年11月8日
200905050209,1800,晴,芝,良,2009年11月8日
200905050210,2100,晴,ダート,良,2009年11月8日
200905050211,2500,晴,芝,良,2009年11月8日
200905050212,1400,晴,芝,良,2009年11月8日
200905050301,1400,小雨,ダート,不良,2009年11月14日
200905050302,1600,小雨,ダート,不良,2009年11月14日
200905050303,1600,小雨,芝,重,2009年11月14日
200905050304,1800,曇,芝,重,2009年11月14日
200905050305,1300,曇,ダート,不良,2009年11月14日
200905050306,2000,曇,芝,重,2009年11月14日
200905050307,2100,曇,ダート,不良,2009年11月14日
200905050308,1300,曇,ダート,重,2009年11月14日
200905050309,1600,曇,芝,稍重,2009年11月14日
200905050310,2400,曇,芝,稍重,2009年11月14日
200905050311,1400,曇,芝,稍重,2009年11月14日
200905050312,1300,曇,ダート,重,2009年11月14日
200905050401,1300,晴,ダート,重,2009年11月15日
200905050402,1400,晴,ダート,重,2009年11月15日
200905050403,1400,晴,芝,稍重,2009年11月15日
200905050404,3000,晴,障害,重,2009年11月15日
200905050405,1600,晴,ダート,稍重,2009年11月15日
200905050406,1600,晴,芝,良,2009年11月15日
200905050407,1400,晴,ダート,稍重,2009年11月15日
200905050408,2000,晴,芝,良,2009年11月15日
200905050409,1600,晴,芝,良,2009年11月15日
200905050410,1800,晴,芝,良,2009年11月15日
200905050411,1400,晴,芝,良,2009年11月15日
200905050412,1600,晴,ダート,稍重,2009年11月15日
200905050501,1300,晴,ダート,稍重,2009年11月21日
200905050502,1400,晴,芝,良,2009年11月21日
200905050503,1600,晴,芝,良,2009年11月21日
200905050504,2000,晴,芝,良,2009年11月21日
200905050505,1400,晴,ダート,良,2009年11月21日
200905050506,1400,晴,芝,良,2009年11月21日
200905050507,1600,晴,ダート,良,2009年11月21日
200905050508,3300,晴,障害,良,2009年11月21日
200905050509,1400,晴,芝,良,2009年11月21日
200905050510,1400,晴,ダート,良,2009年11月21日
200905050511,1800,晴,芝,良,2009年11月21日
200905050512,1400,晴,ダート,良,2009年11月21日
200905050601,1400,曇,ダート,良,2009年11月22日
200905050602,1600,曇,ダート,良,2009年11月22日
200905050603,1600,曇,芝,良,2009年11月22日
200905050604,3000,曇,障害,良,2009年11月22日
200905050605,1400,曇,芝,良,2009年11月22日
200905050606,1800,曇,芝,良,2009年11月22日
200905050607,1400,曇,芝,良,2009年11月22日
200905050608,1300,曇,ダート,良,2009年11月22日
200905050609,1800,曇,芝,良,2009年11月22日
200905050610,1400,曇,芝,良,2009年11月22日
200905050611,1400,曇,ダート,良,2009年11月22日
200905050612,1600,曇,ダート,良,2009年11月22日
200905050701,1600,晴,ダート,良,2009年11月28日
200905050702,1400,晴,芝,良,2009年11月28日
200905050703,1600,晴,芝,良,2009年11月28日
200905050704,3000,晴,障害,良,2009年11月28日
200905050705,1400,晴,芝,良,2009年11月28日
200905050706,1600,晴,芝,良,2009年11月28日
200905050707,1600,晴,ダート,良,2009年11月28日
200905050708,1600,晴,ダート,良,2009年11月28日
200905050709,1400,晴,芝,良,2009年11月28日
200905050710,2000,晴,芝,良,2009年11月28日
200905050711,1600,晴,芝,良,2009年11月28日
200905050712,1300,晴,ダート,良,2009年11月28日
200905050801,1600,晴,ダート,良,2009年11月29日
200905050802,1400,晴,ダート,良,2009年11月29日
200905050803,1800,晴,芝,良,2009年11月29日
200905050804,1600,晴,ダート,良,2009年11月29日
200905050805,2000,晴,芝,良,2009年11月29日
200905050806,2400,曇,芝,良,2009年11月29日
200905050807,1600,曇,芝,良,2009年11月29日
200905050808,1600,曇,ダート,良,2009年11月29日
200905050809,2000,曇,芝,良,2009年11月29日
200905050810,2400,曇,芝,良,2009年11月29日
200905050811,1600,曇,芝,良,2009年11月29日
200906010101,1200,晴,ダート,良,2009年1月4日
200906010102,1800,晴,ダート,良,2009年1月4日
200906010103,1800,晴,ダート,良,2009年1月4日
200906010104,1200,晴,ダート,良,2009年1月4日
200906010105,1600,晴,芝,良,2009年1月4日
200906010106,2200,晴,芝,良,2009年1月4日
200906010107,1800,晴,ダート,良,2009年1月4日
200906010108,1200,晴,ダート,良,2009年1月4日
200906010109,2000,晴,芝,良,2009年1月4日
200906010110,1200,晴,ダート,良,2009年1月4日
200906010111,2000,晴,芝,良,2009年1月4日
200906010112,1600,晴,芝,良,2009年1月4日
200906010201,1200,晴,ダート,良,2009年1月5日
200906010202,1800,晴,ダート,良,2009年1月5日
200906010203,1800,晴,ダート,良,2009年1月5日
200906010204,1200,晴,ダート,良,2009年1月5日
200906010205,2000,晴,芝,良,2009年1月5日
200906010206,1200,晴,ダート,良,2009年1月5日
200906010207,1800,晴,ダート,良,2009年1月5日
200906010208,3200,晴,障害,良,2009年1月5日
200906010209,1600,晴,芝,良,2009年1月5日
200906010210,1800,晴,ダート,良,2009年1月5日
200906010211,1200,晴,芝,良,2009年1月5日
200906010212,2000,晴,芝,良,2009年1月5日
200906010301,1200,晴,ダート,稍重,2009年1月10日
200906010302,1800,曇,ダート,稍重,2009年1月10日
200906010303,1200,曇,ダート,稍重,2009年1月10日
200906010304,2880,晴,障害,稍重,2009年1月10日
200906010305,1800,晴,ダート,稍重,2009年1月10日
200906010306,1600,晴,芝,稍重,2009年1月10日
200906010307,1800,晴,ダート,稍重,2009年1月10日
200906010308,1200,晴,ダート,良,2009年1月10日
200906010309,1800,晴,ダート,良,2009年1月10日
200906010310,2500,晴,芝,良,2009年1月10日
200906010311,1600,晴,芝,良,2009年1月10日
200906010312,2200,晴,芝,良,2009年1月10日
200906010401,1200,晴,ダート,良,2009年1月11日
200906010402,1800,晴,ダート,良,2009年1月11日
200906010403,1200,晴,ダート,良,2009年1月11日
200906010404,1200,晴,ダート,良,2009年1月11日
200906010405,2000,晴,芝,良,2009年1月11日
200906010406,1200,晴,芝,良,2009年1月11日
200906010407,1800,晴,ダート,良,2009年1月11日
200906010408,1200,晴,ダート,良,2009年1月11日
200906010409,2400,晴,ダート,良,2009年1月11日
200906010410,1800,晴,ダート,良,2009年1月11日
200906010411,1600,晴,芝,良,2009年1月11日
200906010412,1600,晴,芝,良,2009年1月11日
200906010501,1200,晴,ダート,良,2009年1月17日
200906010502,1800,晴,ダート,良,2009年1月17日
200906010503,1800,晴,ダート,良,2009年1月17日
200906010504,1200,晴,ダート,良,2009年1月17日
200906010505,1600,晴,芝,良,2009年1月17日
200906010506,2000,晴,芝,良,2009年1月17日
200906010507,1200,晴,ダート,良,2009年1月17日
200906010508,2400,晴,ダート,良,2009年1月17日
200906010509,1800,晴,ダート,良,2009年1月17日
200906010510,2200,晴,芝,良,2009年1月17日
200906010511,1200,晴,ダート,良,2009年1月17日
200906010512,1600,晴,芝,良,2009年1月17日
200906010601,1200,曇,ダート,良,2009年1月18日
200906010602,1800,曇,ダート,良,2009年1月18日
200906010603,1800,晴,ダート,良,2009年1月18日
200906010604,2880,晴,障害,良,2009年1月18日
200906010605,2000,晴,芝,良,2009年1月18日
200906010606,1200,曇,ダート,良,2009年1月18日
200906010607,1800,曇,ダート,良,2009年1月18日
200906010608,1200,晴,ダート,良,2009年1月18日
200906010609,1800,曇,ダート,良,2009年1月18日
200906010610,1800,曇,芝,良,2009年1月18日
200906010611,2000,曇,芝,良,2009年1月18日
200906010612,1200,曇,芝,良,2009年1月18日
200906010701,1200,曇,ダート,不良,2009年1月24日
200906010702,1800,小雨,ダート,不良,2009年1月24日
200906010703,1800,小雨,ダート,不良,2009年1月24日
200906010704,2880,小雨,障害,不良,2009年1月24日
200906010705,2000,小雨,芝,重,2009年1月24日
200906010706,1600,曇,芝,重,2009年1月24日
200906010707,1800,曇,ダート,不良,2009年1月24日
200906010708,1200,曇,ダート,不良,2009年1月24日
200906010709,1800,曇,芝,重,2009年1月24日
200906010710,1600,晴,芝,重,2009年1月24日
200906010711,1800,晴,ダート,不良,2009年1月24日
200906010712,1200,晴,ダート,不良,2009年1月24日
200906010801,1200,晴,ダート,不良,2009年1月25日
200906010802,1800,晴,ダート,不良,2009年1月25日
200906010803,1200,晴,ダート,不良,2009年1月25日
200906010804,1800,晴,ダート,不良,2009年1月25日
200906010805,1600,晴,芝,稍重,2009年1月25日
200906010806,1200,晴,ダート,重,2009年1月25日
200906010807,1800,晴,ダート,重,2009年1月25日
200906010808,1200,晴,ダート,重,2009年1月25日
200906010809,1800,晴,芝,良,2009年1月25日
200906010810,1600,晴,芝,良,2009年1月25日
200906010811,2200,晴,芝,良,2009年1月25日
200906010812,1800,晴,ダート,重,2009年1月25日
200906020101,1200,曇,ダート,不良,2009年2月28日
200906020102,1800,曇,ダート,不良,2009年2月28日
200906020103,1800,曇,ダート,不良,2009年2月28日
200906020104,2880,曇,障害,不良,2009年2月28日
200906020105,2000,晴,芝,重,2009年2月28日
200906020106,1200,晴,ダート,不良,2009年2月28日
200906020107,1600,晴,芝,重,2009年2月28日
200906020108,1200,晴,ダート,不良,2009年2月28日
200906020109,2200,晴,芝,稍重,2009年2月28日
200906020110,1200,曇,芝,稍重,2009年2月28日
200906020111,1200,曇,ダート,不良,2009年2月28日
200906020112,1600,曇,芝,稍重,2009年2月28日
200906020201,1200,小雨,ダート,重,2009年3月1日
200906020202,1800,小雨,ダート,重,2009年3月1日
200906020203,1200,小雨,ダート,重,2009年3月1日
200906020204,1800,小雨,ダート,重,2009年3月1日
200906020205,1600,曇,芝,稍重,2009年3月1日
200906020206,2000,曇,芝,稍重,2009年3月1日
200906020207,1800,曇,ダート,重,2009年3月1日
200906020208,2200,曇,芝,稍重,2009年3月1日
200906020209,2500,曇,芝,稍重,2009年3月1日
200906020210,1800,曇,ダート,重,2009年3月1日
200906020211,1800,小雨,芝,稍重,2009年3月1日
200906020212,1800,小雨,ダート,重,2009年3月1日
200906020301,1200,晴,ダート,不良,2009年3月7日
200906020302,1800,晴,ダート,重,2009年3月7日
200906020303,1800,晴,ダート,重,2009年3月7日
200906020304,2880,晴,障害,重,2009年3月7日
200906020305,1800,晴,芝,重,2009年3月7日
200906020306,1200,晴,ダート,重,2009年3月7日
200906020307,1600,晴,芝,重,2009年3月7日
200906020308,1800,晴,ダート,重,2009年3月7日
200906020309,1600,晴,芝,稍重,2009年3月7日
200906020310,1800,晴,芝,稍重,2009年3月7日
200906020311,1200,晴,芝,稍重,2009年3月7日
200906020312,1200,晴,ダート,稍重,2009年3月7日
200906020401,1200,曇,ダート,稍重,2009年3月8日
200906020402,1800,曇,ダート,稍重,2009年3月8日
200906020403,1800,曇,ダート,稍重,2009年3月8日
200906020404,3200,曇,障害,稍重,2009年3月8日
200906020405,2200,小雨,芝,稍重,2009年3月8日
200906020406,1200,小雨,ダート,稍重,2009年3月8日
200906020407,1200,小雨,芝,稍重,2009年3月8日
200906020408,1800,曇,ダート,稍重,2009年3月8日
200906020409,1800,曇,芝,稍重,2009年3月8日
200906020410,1200,曇,ダート,稍重,2009年3月8日
200906020411,2000,曇,芝,稍重,2009年3月8日
200906020412,1200,曇,芝,稍重,2009年3月8日
200906020501,1200,雨,ダート,重,2009年3月14日
200906020502,1800,雨,ダート,重,2009年3月14日
200906020503,1200,雨,ダート,重,2009年3月14日
200906020504,1800,小雨,ダート,重,2009年3月14日
200906020505,1600,小雨,芝,重,2009年3月14日
200906020506,1800,小雨,ダート,重,2009年3月14日
200906020507,1200,雨,ダート,重,2009年3月14日
200906020508,1800,雨,ダート,不良,2009年3月14日
200906020509,2000,雨,芝,不良,2009年3月14日
200906020510,1600,曇,芝,不良,2009年3月14日
200906020511,1600,曇,芝,不良,2009年3月14日
200906020512,1800,曇,ダート,不良,2009年3月14日
200906020601,1200,晴,ダート,重,2009年3月15日
200906020602,1800,晴,ダート,重,2009年3月15日
200906020603,1800,晴,ダート,重,2009年3月15日
200906020604,2880,晴,障害,重,2009年3月15日
200906020605,2000,晴,芝,重,2009年3月15日
200906020606,1600,晴,芝,重,2009年3月15日
200906020607,1200,晴,ダート,重,2009年3月15日
200906020608,1800,晴,ダート,重,2009年3月15日
200906020609,2000,晴,芝,稍重,2009年3月15日
200906020610,2500,晴,芝,稍重,2009年3月15日
200906020611,1800,晴,芝,稍重,2009年3月15日
200906020612,1200,晴,ダート,稍重,2009年3月15日
200906020701,1200,晴,ダート,良,2009年3月21日
200906020702,1200,晴,ダート,良,2009年3月21日
200906020703,1800,晴,ダート,良,2009年3月21日
200906020704,2880,晴,障害,良,2009年3月21日
200906020705,2200,晴,芝,良,2009年3月21日
200906020706,1800,晴,芝,良,2009年3月21日
200906020707,1800,晴,ダート,良,2009年3月21日
200906020708,1200,晴,ダート,良,2009年3月21日
200906020709,1800,晴,芝,良,2009年3月21日
200906020710,1600,晴,芝,良,2009年3月21日
200906020711,1800,晴,芝,良,2009年3月21日
200906020712,1800,晴,ダート,良,2009年3月21日
200906020801,1200,曇,ダート,良,2009年3月22日
200906020802,1800,曇,ダート,良,2009年3月22日
200906020803,1800,曇,ダート,良,2009年3月22日
200906020804,1200,晴,ダート,良,2009年3月22日
200906020805,1800,曇,芝,良,2009年3月22日
200906020806,1600,曇,芝,良,2009年3月22日
200906020807,1200,曇,ダート,良,2009年3月22日
200906020808,1800,曇,ダート,良,2009年3月22日
200906020809,1600,雨,芝,良,2009年3月22日
200906020810,1800,雨,ダート,良,2009年3月22日
200906020811,1800,雨,芝,良,2009年3月22日
200906020812,1200,雨,ダート,良,2009年3月22日
200906030101,1200,曇,ダート,良,2009年3月28日
200906030102,1800,曇,ダート,良,2009年3月28日
200906030103,1200,曇,ダート,良,2009年3月28日
200906030104,1800,曇,ダート,良,2009年3月28日
200906030105,1600,晴,芝,良,2009年3月28日
200906030106,1800,晴,芝,良,2009年3月28日
200906030107,1800,晴,ダート,良,2009年3月28日
200906030108,3350,晴,障害,良,2009年3月28日
200906030109,2000,晴,芝,良,2009年3月28日
200906030110,1800,晴,ダート,良,2009年3月28日
200906030111,2500,晴,芝,良,2009年3月28日
200906030112,1200,晴,ダート,良,2009年3月28日
200906030201,1200,晴,ダート,良,2009年3月29日
200906030202,1800,晴,ダート,良,2009年3月29日
200906030203,1800,晴,芝,良,2009年3月29日
200906030204,2880,晴,障害,良,2009年3月29日
200906030205,2000,晴,芝,良,2009年3月29日
200906030206,1200,晴,ダート,良,2009年3月29日
200906030207,1800,晴,ダート,良,2009年3月29日
200906030208,1600,晴,芝,良,2009年3月29日
200906030209,1200,晴,ダート,良,2009年3月29日
200906030210,2000,晴,芝,良,2009年3月29日
200906030211,1800,晴,芝,良,2009年3月29日
200906030212,1800,晴,ダート,良,2009年3月29日
200906030301,1800,晴,ダート,良,2009年4月4日
200906030302,1200,晴,ダート,良,2009年4月4日
200906030303,1800,晴,ダート,良,2009年4月4日
200906030304,2880,晴,障害,良,2009年4月4日
200906030305,1600,晴,芝,良,2009年4月4日
200906030306,1800,晴,ダート,良,2009年4月4日
200906030307,1200,晴,ダート,良,2009年4月4日
200906030308,1800,晴,ダート,良,2009年4月4日
200906030309,2200,晴,芝,良,2009年4月4日
200906030310,2500,晴,芝,良,2009年4月4日
200906030311,1200,晴,芝,良,2009年4月4日
200906030312,1800,晴,ダート,良,2009年4月4日
200906030401,1200,晴,ダート,良,2009年4月5日
200906030402,1800,晴,ダート,良,2009年4月5日
200906030403,1200,晴,ダート,良,2009年4月5日
200906030404,1800,晴,ダート,良,2009年4月5日
200906030405,2200,晴,芝,良,2009年4月5日
200906030406,1600,晴,芝,良,2009年4月5日
200906030407,1800,晴,ダート,良,2009年4月5日
200906030408,2000,晴,芝,良,2009年4月5日
200906030409,1800,晴,ダート,良,2009年4月5日
200906030410,1200,晴,ダート,良,2009年4月5日
200906030411,1600,晴,芝,良,2009年4月5日
200906030412,1200,晴,芝,良,2009年4月5日
200906030501,1800,晴,ダート,良,2009年4月11日
200906030502,1200,晴,ダート,良,2009年4月11日
200906030503,1800,晴,ダート,良,2009年4月11日
200906030504,2880,晴,障害,良,2009年4月11日
200906030505,1200,晴,ダート,良,2009年4月11日
200906030506,1600,晴,芝,良,2009年4月11日
200906030507,1800,晴,ダート,良,2009年4月11日
200906030508,1200,晴,ダート,良,2009年4月11日
200906030509,1800,晴,芝,良,2009年4月11日
200906030510,2200,晴,芝,良,2009年4月11日
200906030511,1600,晴,芝,良,2009年4月11日
200906030512,1200,晴,ダート,良,2009年4月11日
200906030601,1200,曇,ダート,良,2009年4月12日
200906030602,1800,曇,ダート,良,2009年4月12日
200906030603,1200,曇,ダート,良,2009年4月12日
200906030604,3200,曇,障害,良,2009年4月12日
200906030605,2000,晴,芝,良,2009年4月12日
200906030606,1200,晴,ダート,良,2009年4月12日
200906030607,1800,晴,ダート,良,2009年4月12日
200906030608,1200,晴,ダート,良,2009年4月12日
200906030609,1200,晴,芝,良,2009年4月12日
200906030610,1600,晴,芝,良,2009年4月12日
200906030611,1200,晴,芝,良,2009年4月12日
200906030612,1800,晴,ダート,良,2009年4月12日
200906030701,1200,晴,ダート,良,2009年4月18日
200906030702,1800,曇,ダート,良,2009年4月18日
200906030703,1200,曇,ダート,良,2009年4月18日
200906030704,1600,曇,芝,良,2009年4月18日
200906030705,1800,晴,芝,良,2009年4月18日
200906030706,1600,晴,芝,良,2009年4月18日
200906030707,1200,晴,ダート,良,2009年4月18日
200906030708,1800,晴,ダート,良,2009年4月18日
200906030709,2000,晴,芝,良,2009年4月18日
200906030710,1800,晴,ダート,良,2009年4月18日
200906030711,4250,晴,障害,良,2009年4月18日
200906030712,1200,晴,ダート,良,2009年4月18日
200906030801,1800,晴,ダート,良,2009年4月19日
