,course_len,weather,race_type,ground_state,date
201305030408,1600,晴,ダート,良,2013年6月9日
201305030409,1400,晴,ダート,良,2013年6月9日
201305030410,1600,晴,芝,良,2013年6月9日
201305030411,1800,晴,芝,良,2013年6月9日
201305030412,1400,晴,ダート,良,2013年6月9日
201305030501,1400,晴,芝,稍重,2013年6月15日
201305030502,1400,晴,ダート,重,2013年6月15日
201305030503,1600,晴,ダート,重,2013年6月15日
201305030504,3000,曇,障害,重,2013年6月15日
201305030505,1400,曇,ダート,稍重,2013年6月15日
201305030506,2100,曇,ダート,稍重,2013年6月15日
201305030507,1600,曇,芝,良,2013年6月15日
201305030508,1600,曇,ダート,稍重,2013年6月15日
201305030509,1600,曇,芝,良,2013年6月15日
201305030510,2400,曇,芝,良,2013年6月15日
201305030511,2000,曇,芝,良,2013年6月15日
201305030512,1400,曇,ダート,稍重,2013年6月15日
201305030601,1600,小雨,ダート,不良,2013年6月16日
201305030602,1300,小雨,ダート,不良,2013年6月16日
201305030603,1800,小雨,芝,重,2013年6月16日
201305030604,1400,小雨,ダート,不良,2013年6月16日
201305030605,1600,曇,芝,重,2013年6月16日
201305030606,2400,曇,芝,重,2013年6月16日
201305030607,1600,曇,ダート,不良,2013年6月16日
201305030608,2000,曇,芝,重,2013年6月16日
201305030609,1600,曇,ダート,重,2013年6月16日
201305030610,1400,曇,芝,重,2013年6月16日
201305030611,1600,曇,ダート,重,2013年6月16日
201305030612,1600,曇,芝,重,2013年6月16日
201305030701,1600,晴,芝,重,2013年6月22日
201305030702,1600,晴,ダート,重,2013年6月22日
201305030703,1300,晴,ダート,重,2013年6月22日
201305030704,1400,晴,ダート,重,2013年6月22日
201305030705,1400,晴,芝,稍重,2013年6月22日
201305030706,1800,晴,芝,稍重,2013年6月22日
201305030707,1400,晴,ダート,重,2013年6月22日
201305030708,3110,晴,障害,稍重,2013年6月22日
201305030709,2100,曇,ダート,重,2013年6月22日
201305030710,1800,小雨,芝,稍重,2013年6月22日
201305030711,1600,曇,ダート,重,2013年6月22日
201305030712,1400,曇,芝,稍重,2013年6月22日
201305030801,1400,晴,ダート,稍重,2013年6月23日
201305030802,1600,晴,ダート,稍重,2013年6月23日
201305030803,2100,晴,ダート,稍重,2013年6月23日
201305030804,1400,晴,芝,良,2013年6月23日
201305030805,1600,晴,芝,良,2013年6月23日
201305030806,1600,晴,ダート,稍重,2013年6月23日
201305030807,1300,晴,ダート,稍重,2013年6月23日
201305030808,2000,晴,芝,良,2013年6月23日
201305030809,1800,晴,芝,良,2013年6月23日
201305030810,1400,晴,ダート,稍重,2013年6月23日
201305030811,1400,晴,芝,良,2013年6月23日
201305030812,1600,晴,ダート,稍重,2013年6月23日
201305040101,1400,雨,ダート,重,2013年10月5日
201305040102,1800,雨,芝,稍重,2013年10月5日
201305040103,1400,雨,芝,稍重,2013年10月5日
201305040104,3000,雨,障害,不良,2013年10月5日
201305040105,1600,雨,ダート,不良,2013年10月5日
201305040106,2000,雨,芝,稍重,2013年10月5日
201305040107,1400,小雨,ダート,不良,2013年10月5日
201305040108,1600,小雨,芝,稍重,2013年10月5日
201305040109,1400,小雨,芝,稍重,2013年10月5日
201305040110,2400,小雨,芝,稍重,2013年10月5日
201305040111,1400,小雨,ダート,不良,2013年10月5日
201305040112,1600,小雨,ダート,不良,2013年10月5日
201305040201,1600,曇,ダート,重,2013年10月6日
201305040202,1400,曇,芝,稍重,2013年10月6日
201305040203,1600,曇,芝,稍重,2013年10月6日
201305040204,1400,曇,ダート,重,2013年10月6日
201305040205,1800,曇,芝,稍重,2013年10月6日
201305040206,1300,晴,ダート,重,2013年10月6日
201305040207,1600,晴,ダート,重,2013年10月6日
201305040208,1600,晴,芝,良,2013年10月6日
201305040209,2400,晴,芝,良,2013年10月6日
201305040210,1400,晴,ダート,重,2013年10月6日
201305040211,1800,晴,芝,良,2013年10月6日
201305040212,1400,晴,ダート,重,2013年10月6日
201305040301,1400,晴,ダート,良,2013年10月12日
201305040302,1300,晴,ダート,良,2013年10月12日
201305040303,1600,晴,芝,良,2013年10月12日
201305040304,1600,晴,ダート,良,2013年10月12日
201305040305,2000,晴,芝,良,2013年10月12日
201305040306,2400,晴,芝,良,2013年10月12日
201305040307,1600,晴,ダート,良,2013年10月12日
201305040308,3110,晴,障害,良,2013年10月12日
201305040309,1600,晴,ダート,良,2013年10月12日
201305040310,2100,晴,ダート,良,2013年10月12日
201305040311,1400,晴,芝,良,2013年10月12日
201305040312,1600,晴,芝,良,2013年10月12日
201305040401,1400,晴,ダート,良,2013年10月13日
201305040402,1600,晴,芝,良,2013年10月13日
201305040403,1800,晴,芝,良,2013年10月13日
201305040404,1300,晴,ダート,良,2013年10月13日
201305040405,1400,晴,芝,良,2013年10月13日
201305040406,1600,晴,ダート,良,2013年10月13日
201305040407,1400,晴,芝,良,2013年10月13日
201305040408,2100,晴,ダート,良,2013年10月13日
201305040409,1400,晴,ダート,良,2013年10月13日
201305040410,1800,晴,芝,良,2013年10月13日
201305040411,2000,晴,芝,良,2013年10月13日
201305040412,1400,晴,ダート,良,2013年10月13日
201305040501,1600,晴,ダート,良,2013年10月14日
201305040502,1400,晴,芝,良,2013年10月14日
201305040503,2000,晴,芝,良,2013年10月14日
201305040504,1600,晴,芝,良,2013年10月14日
201305040505,1600,晴,ダート,良,2013年10月14日
201305040506,1300,晴,ダート,良,2013年10月14日
201305040507,1800,晴,芝,良,2013年10月14日
201305040508,1400,晴,ダート,良,2013年10月14日
201305040509,1400,晴,芝,良,2013年10月14日
201305040510,2100,晴,ダート,良,2013年10月14日
201305040511,1800,晴,芝,良,2013年10月14日
201305040512,1300,晴,ダート,良,2013年10月14日
201305040601,1400,曇,ダート,良,2013年10月19日
201305040602,1600,曇,ダート,良,2013年10月19日
201305040603,1400,曇,芝,良,2013年10月19日
201305040604,1600,晴,芝,良,2013年10月19日
201305040605,1800,晴,芝,良,2013年10月19日
201305040606,2100,晴,ダート,良,2013年10月19日
201305040607,1400,曇,ダート,良,2013年10月19日
201305040608,2400,曇,芝,良,2013年10月19日
201305040609,1800,曇,芝,良,2013年10月19日
201305040610,1400,曇,ダート,良,2013年10月19日
201305040611,1600,曇,芝,良,2013年10月19日
201305040612,1600,曇,ダート,良,2013年10月19日
201305040701,1600,雨,芝,稍重,2013年10月20日
201305040702,2000,雨,芝,稍重,2013年10月20日
201305040703,1400,雨,ダート,重,2013年10月20日
201305040704,3000,雨,障害,重,2013年10月20日
201305040705,1400,雨,芝,重,2013年10月20日
201305040706,1300,雨,ダート,不良,2013年10月20日
201305040707,1600,雨,ダート,不良,2013年10月20日
201305040708,1600,雨,芝,不良,2013年10月20日
201305040709,1800,雨,芝,不良,2013年10月20日
201305040710,1800,雨,芝,不良,2013年10月20日
201305040711,2100,雨,ダート,不良,2013年10月20日
201305040712,1600,雨,芝,不良,2013年10月20日
201305040801,1400,雨,ダート,不良,2013年10月26日
201305040802,1400,雨,芝,不良,2013年10月26日
201305040803,2000,雨,芝,不良,2013年10月26日
201305040804,3000,雨,障害,不良,2013年10月26日
201305040805,1600,小雨,芝,不良,2013年10月26日
201305040806,1400,小雨,芝,不良,2013年10月26日
201305040807,1600,小雨,ダート,不良,2013年10月26日
201305040808,2100,小雨,ダート,不良,2013年10月26日
201305040809,2000,曇,芝,不良,2013年10月26日
201305040810,1600,曇,ダート,不良,2013年10月26日
201305040811,1600,曇,芝,不良,2013年10月26日
201305040812,1400,曇,ダート,不良,2013年10月26日
201305040901,1800,晴,芝,稍重,2013年10月27日
201305040902,1600,晴,芝,稍重,2013年10月27日
201305040903,1600,晴,ダート,重,2013年10月27日
201305040904,2000,晴,芝,稍重,2013年10月27日
201305040905,1600,晴,ダート,重,2013年10月27日
201305040906,1300,晴,ダート,重,2013年10月27日
201305040907,2000,晴,芝,良,2013年10月27日
201305040908,1400,晴,芝,良,2013年10月27日
201305040909,1400,晴,芝,良,2013年10月27日
201305040910,1600,晴,ダート,重,2013年10月27日
201305040911,2000,晴,芝,良,2013年10月27日
201305040912,1400,晴,ダート,稍重,2013年10月27日
201305050101,1300,曇,ダート,良,2013年11月2日
201305050102,1400,曇,ダート,良,2013年11月2日
201305050103,1600,曇,芝,良,2013年11月2日
201305050104,3100,曇,障害,良,2013年11月2日
201305050105,1800,曇,芝,良,2013年11月2日
201305050106,1400,曇,芝,良,2013年11月2日
201305050107,1600,曇,ダート,良,2013年11月2日
201305050108,1400,曇,ダート,良,2013年11月2日
201305050109,1800,曇,芝,良,2013年11月2日
201305050110,2100,曇,ダート,良,2013年11月2日
201305050111,1600,曇,芝,良,2013年11月2日
201305050112,1400,曇,芝,良,2013年11月2日
201305050201,1400,晴,ダート,良,2013年11月3日
201305050202,1800,晴,芝,良,2013年11月3日
201305050203,1400,晴,芝,良,2013年11月3日
201305050204,1600,晴,ダート,良,2013年11月3日
201305050205,1400,晴,ダート,良,2013年11月3日
201305050206,1600,晴,芝,良,2013年11月3日
201305050207,1300,晴,ダート,良,2013年11月3日
201305050208,2100,晴,ダート,良,2013年11月3日
201305050209,1800,晴,芝,良,2013年11月3日
201305050210,1600,晴,芝,良,2013年11月3日
201305050211,2500,晴,芝,良,2013年11月3日
201305050212,1400,晴,ダート,良,2013年11月3日
201305050301,1600,曇,ダート,良,2013年11月9日
201305050302,1600,曇,芝,良,2013年11月9日
201305050303,2000,曇,芝,良,2013年11月9日
201305050304,1400,曇,芝,良,2013年11月9日
201305050305,1300,曇,ダート,良,2013年11月9日
201305050306,2000,曇,芝,良,2013年11月9日
201305050307,1400,曇,ダート,良,2013年11月9日
201305050308,1300,曇,ダート,良,2013年11月9日
201305050309,2400,曇,芝,良,2013年11月9日
201305050310,1400,曇,ダート,良,2013年11月9日
201305050311,1400,曇,芝,良,2013年11月9日
201305050312,1600,曇,ダート,良,2013年11月9日
201305050401,1400,曇,ダート,良,2013年11月10日
201305050402,1600,曇,芝,良,2013年11月10日
201305050403,1600,曇,ダート,良,2013年11月10日
201305050404,3000,曇,障害,良,2013年11月10日
201305050405,1600,曇,芝,良,2013年11月10日
201305050406,1400,曇,ダート,良,2013年11月10日
201305050407,1600,曇,ダート,良,2013年11月10日
201305050408,2000,曇,芝,良,2013年11月10日
201305050409,1800,曇,芝,良,2013年11月10日
201305050410,1400,曇,芝,良,2013年11月10日
201305050411,1600,曇,ダート,良,2013年11月10日
201305050412,1600,曇,芝,良,2013年11月10日
201305050501,1300,晴,ダート,良,2013年11月16日
201305050502,1600,晴,ダート,良,2013年11月16日
201305050503,1400,晴,芝,良,2013年11月16日
201305050504,2000,晴,芝,良,2013年11月16日
201305050505,1600,晴,芝,良,2013年11月16日
201305050506,1400,晴,ダート,良,2013年11月16日
201305050507,1600,晴,ダート,良,2013年11月16日
201305050508,3110,晴,障害,良,2013年11月16日
201305050509,2100,晴,ダート,良,2013年11月16日
201305050510,1400,晴,芝,良,2013年11月16日
201305050511,1800,晴,芝,良,2013年11月16日
201305050512,1400,晴,芝,良,2013年11月16日
201305050601,1400,晴,ダート,良,2013年11月17日
201305050602,1600,晴,芝,良,2013年11月17日
201305050603,1800,晴,芝,良,2013年11月17日
201305050604,3000,晴,障害,良,2013年11月17日
201305050605,1800,晴,芝,良,2013年11月17日
201305050606,1400,晴,芝,良,2013年11月17日
201305050607,2100,晴,ダート,良,2013年11月17日
201305050608,1800,晴,芝,良,2013年11月17日
201305050609,1400,晴,芝,良,2013年11月17日
201305050610,1600,晴,ダート,良,2013年11月17日
201305050611,1400,晴,ダート,良,2013年11月17日
201305050612,1600,晴,ダート,良,2013年11月17日
201305050701,1600,晴,ダート,良,2013年11月23日
201305050702,1400,晴,芝,良,2013年11月23日
201305050703,2000,晴,芝,良,2013年11月23日
201305050704,3000,晴,障害,良,2013年11月23日
201305050705,1600,晴,芝,良,2013年11月23日
201305050706,1400,晴,芝,良,2013年11月23日
201305050707,1600,晴,ダート,良,2013年11月23日
201305050708,1400,晴,ダート,良,2013年11月23日
201305050709,1600,晴,ダート,良,2013年11月23日
201305050710,2000,晴,芝,良,2013年11月23日
201305050711,1600,晴,芝,良,2013年11月23日
201305050712,1600,晴,ダート,良,2013年11月23日
201305050801,1600,晴,ダート,良,2013年11月24日
201305050802,1400,晴,ダート,良,2013年11月24日
201305050803,1800,晴,芝,良,2013年11月24日
201305050804,2000,晴,芝,良,2013年11月24日
201305050805,1600,晴,ダート,良,2013年11月24日
201305050806,2400,晴,芝,良,2013年11月24日
201305050807,1600,晴,芝,良,2013年11月24日
201305050808,1400,晴,ダート,良,2013年11月24日
201305050809,1600,晴,芝,良,2013年11月24日
201305050810,2000,晴,芝,良,2013年11月24日
201305050811,2400,晴,芝,良,2013年11月24日
201306010101,1200,曇,ダート,良,2013年1月5日
201306010102,1800,曇,ダート,良,2013年1月5日
201306010103,1800,晴,ダート,良,2013年1月5日
201306010104,1200,晴,ダート,良,2013年1月5日
201306010105,2000,晴,芝,良,2013年1月5日
201306010106,1800,曇,ダート,良,2013年1月5日
201306010107,1200,曇,ダート,良,2013年1月5日
201306010108,1800,曇,ダート,良,2013年1月5日
201306010109,1200,曇,ダート,良,2013年1月5日
201306010110,1600,曇,芝,良,2013年1月5日
201306010111,2000,曇,芝,良,2013年1月5日
201306010112,1600,曇,芝,良,2013年1月5日
201306010201,1200,晴,ダート,良,2013年1月6日
201306010202,1800,晴,ダート,良,2013年1月6日
201306010203,1800,晴,ダート,良,2013年1月6日
201306010204,2880,晴,障害,良,2013年1月6日
201306010205,1600,晴,芝,良,2013年1月6日
201306010206,2000,晴,芝,良,2013年1月6日
201306010207,1800,晴,ダート,良,2013年1月6日
201306010208,1200,晴,ダート,良,2013年1月6日
201306010209,2000,晴,芝,良,2013年1月6日
201306010210,1800,曇,芝,良,2013年1月6日
201306010211,1200,曇,ダート,良,2013年1月6日
201306010212,2000,曇,芝,良,2013年1月6日
201306010301,1200,晴,ダート,良,2013年1月12日
201306010302,1800,晴,ダート,良,2013年1月12日
201306010303,1800,晴,ダート,良,2013年1月12日
201306010304,1200,晴,ダート,良,2013年1月12日
201306010305,2000,晴,芝,良,2013年1月12日
201306010306,2400,晴,ダート,良,2013年1月12日
201306010307,1800,晴,ダート,良,2013年1月12日
201306010308,3200,晴,障害,良,2013年1月12日
201306010309,1200,晴,ダート,良,2013年1月12日
201306010310,2200,晴,芝,良,2013年1月12日
201306010311,1600,晴,芝,良,2013年1月12日
201306010312,2000,晴,芝,良,2013年1月12日
201306010401,1200,晴,ダート,良,2013年1月13日
201306010402,1800,晴,ダート,良,2013年1月13日
201306010403,1200,晴,ダート,良,2013年1月13日
201306010404,2880,晴,障害,良,2013年1月13日
201306010405,2200,晴,芝,良,2013年1月13日
201306010406,1600,晴,芝,良,2013年1月13日
201306010407,1800,晴,ダート,良,2013年1月13日
201306010408,1200,晴,ダート,良,2013年1月13日
201306010409,1800,晴,ダート,良,2013年1月13日
201306010410,2500,晴,芝,良,2013年1月13日
201306010411,1600,晴,芝,良,2013年1月13日
201306010412,1200,晴,芝,良,2013年1月13日
201306010501,1200,雨,ダート,稍重,2013年1月14日
201306010502,1800,雨,ダート,稍重,2013年1月14日
201306010503,1200,雨,ダート,重,2013年1月14日
201306010504,1800,雪,ダート,重,2013年1月14日
201306010505,1200,晴,ダート,稍重,2013年1月21日
201306010506,1200,晴,芝,良,2013年1月21日
201306010507,1200,晴,ダート,稍重,2013年1月21日
201306010508,1800,晴,ダート,稍重,2013年1月21日
201306010509,2400,晴,ダート,稍重,2013年1月21日
201306010510,1200,晴,芝,良,2013年1月21日
201306010511,2000,晴,芝,良,2013年1月21日
201306010512,2200,晴,芝,良,2013年1月21日
201306010601,1200,晴,ダート,重,2013年1月19日
201306010602,1800,晴,ダート,重,2013年1月19日
201306010603,1800,晴,ダート,重,2013年1月19日
201306010604,1200,晴,ダート,重,2013年1月19日
201306010605,1600,晴,芝,稍重,2013年1月19日
201306010606,2000,晴,芝,稍重,2013年1月19日
201306010607,1200,晴,ダート,重,2013年1月19日
201306010608,1200,晴,ダート,重,2013年1月19日
201306010609,1600,晴,芝,稍重,2013年1月19日
201306010610,2000,晴,芝,稍重,2013年1月19日
201306010611,1800,晴,ダート,重,2013年1月19日
201306010612,1800,晴,ダート,重,2013年1月19日
201306010701,1200,晴,ダート,重,2013年1月20日
201306010702,1800,晴,ダート,重,2013年1月20日
201306010703,1200,晴,ダート,重,2013年1月20日
201306010704,2880,晴,障害,重,2013年1月20日
201306010705,2000,晴,芝,良,2013年1月20日
201306010706,1800,晴,ダート,重,2013年1月20日
201306010707,1200,晴,ダート,重,2013年1月20日
201306010708,1800,晴,ダート,重,2013年1月20日
201306010709,1800,晴,芝,良,2013年1月20日
201306010710,1600,晴,芝,良,2013年1月20日
201306010711,2200,晴,芝,良,2013年1月20日
201306010712,1200,晴,ダート,重,2013年1月20日
201306020101,1800,晴,ダート,良,2013年2月23日
201306020102,1200,晴,ダート,良,2013年2月23日
201306020103,1800,晴,ダート,良,2013年2月23日
201306020104,2880,晴,障害,良,2013年2月23日
201306020105,2000,晴,芝,良,2013年2月23日
201306020106,1800,晴,芝,良,2013年2月23日
201306020107,1200,晴,ダート,良,2013年2月23日
201306020108,1800,晴,ダート,良,2013年2月23日
201306020109,2200,晴,芝,良,2013年2月23日
201306020110,1200,晴,芝,良,2013年2月23日
201306020111,1200,晴,ダート,良,2013年2月23日
201306020112,1200,晴,芝,良,2013年2月23日
201306020201,1800,晴,ダート,良,2013年2月24日
201306020202,1200,晴,ダート,良,2013年2月24日
201306020203,1800,晴,ダート,良,2013年2月24日
201306020204,1800,晴,ダート,良,2013年2月24日
201306020205,1600,晴,芝,良,2013年2月24日
201306020206,2000,晴,芝,良,2013年2月24日
201306020207,1200,晴,芝,良,2013年2月24日
201306020208,1800,晴,ダート,良,2013年2月24日
201306020209,1800,晴,芝,良,2013年2月24日
201306020210,1200,晴,ダート,良,2013年2月24日
201306020211,1800,晴,芝,良,2013年2月24日
201306020212,1200,晴,ダート,良,2013年2月24日
201306020301,1800,晴,ダート,不良,2013年3月2日
201306020302,1200,晴,ダート,不良,2013年3月2日
201306020303,1800,晴,ダート,不良,2013年3月2日
201306020304,2880,晴,障害,不良,2013年3月2日
201306020305,2200,晴,芝,稍重,2013年3月2日
201306020306,1200,晴,ダート,重,2013年3月2日
201306020307,1200,晴,ダート,重,2013年3月2日
201306020308,2400,晴,ダート,重,2013年3月2日
201306020309,1600,晴,芝,良,2013年3月2日
201306020310,1800,晴,芝,良,2013年3月2日
201306020311,1200,晴,芝,良,2013年3月2日
201306020312,1800,晴,ダート,重,2013年3月2日
201306020401,1800,晴,ダート,稍重,2013年3月3日
201306020402,1200,晴,ダート,稍重,2013年3月3日
201306020403,1800,晴,ダート,稍重,2013年3月3日
201306020404,3200,晴,障害,稍重,2013年3月3日
201306020405,1800,晴,芝,良,2013年3月3日
201306020406,1600,晴,芝,良,2013年3月3日
201306020407,1800,晴,ダート,稍重,2013年3月3日
201306020408,1200,晴,ダート,稍重,2013年3月3日
201306020409,2500,晴,芝,良,2013年3月3日
201306020410,1800,晴,ダート,稍重,2013年3月3日
201306020411,2000,曇,芝,良,2013年3月3日
201306020412,1600,曇,芝,良,2013年3月3日
201306020501,1200,晴,ダート,良,2013年3月9日
201306020502,1800,晴,ダート,良,2013年3月9日
201306020503,1200,晴,ダート,良,2013年3月9日
201306020504,2880,晴,障害,良,2013年3月9日
201306020505,2000,晴,芝,良,2013年3月9日
201306020506,1200,晴,ダート,良,2013年3月9日
201306020507,1600,晴,芝,良,2013年3月9日
201306020508,1800,晴,ダート,良,2013年3月9日
201306020509,1200,晴,芝,良,2013年3月9日
201306020510,2500,晴,芝,良,2013年3月9日
201306020511,1600,晴,芝,良,2013年3月9日
201306020512,2400,晴,ダート,良,2013年3月9日
201306020601,1800,晴,ダート,良,2013年3月10日
201306020602,1200,晴,ダート,良,2013年3月10日
201306020603,1800,晴,ダート,良,2013年3月10日
201306020604,1200,晴,ダート,良,2013年3月10日
201306020605,1600,晴,芝,良,2013年3月10日
201306020606,1800,晴,芝,良,2013年3月10日
201306020607,1200,晴,ダート,良,2013年3月10日
201306020608,1800,曇,ダート,良,2013年3月10日
201306020609,2000,曇,芝,良,2013年3月10日
201306020610,1600,曇,芝,良,2013年3月10日
201306020611,1800,曇,芝,良,2013年3月10日
201306020612,1200,曇,ダート,良,2013年3月10日
201306020701,1800,晴,ダート,良,2013年3月16日
201306020702,1200,晴,ダート,良,2013年3月16日
201306020703,1800,晴,ダート,良,2013年3月16日
201306020704,2880,晴,障害,良,2013年3月16日
201306020705,2200,晴,芝,良,2013年3月16日
201306020706,1200,晴,ダート,良,2013年3月16日
201306020707,1800,晴,ダート,良,2013年3月16日
201306020708,1200,晴,ダート,良,2013年3月16日
201306020709,1800,晴,芝,良,2013年3月16日
201306020710,1600,晴,芝,良,2013年3月16日
201306020711,1800,晴,芝,良,2013年3月16日
201306020712,1800,晴,ダート,良,2013年3月16日
201306020801,1200,晴,ダート,良,2013年3月17日
201306020802,1800,晴,ダート,良,2013年3月17日
201306020803,1200,晴,ダート,良,2013年3月17日
201306020804,1800,晴,ダート,良,2013年3月17日
201306020805,1800,晴,芝,良,2013年3月17日
201306020806,1600,晴,芝,良,2013年3月17日
201306020807,1800,晴,ダート,良,2013年3月17日
201306020808,2000,晴,芝,良,2013年3月17日
201306020809,2000,晴,芝,良,2013年3月17日
201306020810,1800,晴,ダート,良,2013年3月17日
201306020811,1800,晴,芝,良,2013年3月17日
201306020812,1200,晴,ダート,良,2013年3月17日
201306030101,1800,晴,ダート,良,2013年3月23日
201306030102,1200,晴,ダート,良,2013年3月23日
201306030103,1800,晴,ダート,良,2013年3月23日
201306030104,2000,晴,芝,良,2013年3月23日
201306030105,1600,晴,芝,良,2013年3月23日
201306030106,1800,晴,ダート,良,2013年3月23日
201306030107,1200,晴,ダート,良,2013年3月23日
201306030108,3350,晴,障害,良,2013年3月23日
201306030109,2000,晴,芝,良,2013年3月23日
201306030110,1800,晴,ダート,良,2013年3月23日
201306030111,2500,晴,芝,良,2013年3月23日
201306030112,1800,晴,ダート,良,2013年3月23日
201306030201,1200,曇,ダート,良,2013年3月24日
201306030202,1800,曇,ダート,良,2013年3月24日
201306030203,2000,曇,芝,良,2013年3月24日
201306030204,2880,曇,障害,良,2013年3月24日
201306030205,1200,曇,芝,良,2013年3月24日
201306030206,1800,曇,芝,良,2013年3月24日
201306030207,1800,曇,ダート,良,2013年3月24日
201306030208,1200,曇,ダート,良,2013年3月24日
201306030209,1800,曇,芝,良,2013年3月24日
201306030210,2000,曇,芝,良,2013年3月24日
201306030211,1800,曇,ダート,良,2013年3月24日
201306030212,1200,曇,ダート,良,2013年3月24日
201306030301,1800,曇,ダート,良,2013年3月30日
201306030302,1200,曇,ダート,良,2013年3月30日
201306030303,1800,曇,ダート,良,2013年3月30日
201306030304,2880,曇,障害,良,2013年3月30日
201306030305,1800,曇,芝,良,2013年3月30日
201306030306,1200,曇,ダート,良,2013年3月30日
201306030307,2400,曇,ダート,良,2013年3月30日
201306030308,1800,曇,ダート,良,2013年3月30日
201306030309,2200,曇,芝,良,2013年3月30日
201306030310,2500,曇,芝,良,2013年3月30日
201306030311,1200,曇,芝,良,2013年3月30日
201306030312,1200,曇,ダート,良,2013年3月30日
201306030401,1800,小雨,ダート,良,2013年3月31日
201306030402,1200,小雨,ダート,良,2013年3月31日
201306030403,1800,曇,ダート,良,2013年3月31日
201306030404,1200,曇,ダート,良,2013年3月31日
201306030405,2200,曇,芝,良,2013年3月31日
201306030406,1600,曇,芝,良,2013年3月31日
201306030407,1200,曇,ダート,良,2013年3月31日
201306030408,2000,曇,芝,良,2013年3月31日
201306030409,1200,曇,ダート,良,2013年3月31日
201306030410,1800,曇,ダート,良,2013年3月31日
201306030411,1600,曇,芝,良,2013年3月31日
201306030412,1200,曇,芝,良,2013年3月31日
201306030501,1200,晴,ダート,稍重,2013年4月6日
201306030502,1800,晴,ダート,稍重,2013年4月6日
201306030503,1200,晴,ダート,稍重,2013年4月6日
201306030504,1800,曇,ダート,稍重,2013年4月6日
201306030505,1600,曇,芝,良,2013年4月6日
201306030506,1200,曇,ダート,稍重,2013年4月6日
201306030507,1800,曇,ダート,稍重,2013年4月6日
201306030508,1200,曇,ダート,稍重,2013年4月6日
201306030509,1800,曇,芝,良,2013年4月6日
201306030510,2200,雨,芝,良,2013年4月6日
201306030511,1600,雨,芝,良,2013年4月6日
201306030512,2400,雨,ダート,稍重,2013年4月6日
201306030601,1200,晴,ダート,不良,2013年4月7日
201306030602,1800,晴,ダート,不良,2013年4月7日
201306030603,1200,晴,ダート,不良,2013年4月7日
201306030604,2880,晴,障害,不良,2013年4月7日
201306030605,2000,晴,芝,稍重,2013年4月7日
201306030606,1800,晴,ダート,重,2013年4月7日
201306030607,1200,晴,ダート,重,2013年4月7日
201306030608,1800,晴,ダート,重,2013年4月7日
201306030609,1800,晴,芝,稍重,2013年4月7日
201306030610,1600,晴,芝,稍重,2013年4月7日
201306030611,1200,晴,芝,稍重,2013年4月7日
201306030612,1200,晴,ダート,重,2013年4月7日
201306030701,1800,晴,ダート,良,2013年4月13日
201306030702,1200,晴,ダート,良,2013年4月13日
201306030703,1800,晴,ダート,良,2013年4月13日
201306030704,1200,晴,ダート,良,2013年4月13日
201306030705,2200,晴,芝,良,2013年4月13日
201306030706,1600,晴,芝,良,2013年4月13日
201306030707,1800,晴,ダート,良,2013年4月13日
201306030708,1600,晴,芝,良,2013年4月13日
201306030709,2000,晴,芝,良,2013年4月13日
201306030710,1800,晴,ダート,良,2013年4月13日
201306030711,4250,晴,障害,良,2013年4月13日
201306030712,1800,晴,ダート,良,2013年4月13日
201306030801,1200,晴,ダート,良,2013年4月14日
201306030802,1800,晴,ダート,良,2013年4月14日
201306030803,1200,晴,ダート,良,2013年4月14日
201306030804,1600,晴,芝,良,2013年4月14日
201306030805,1800,晴,ダート,良,2013年4月14日
201306030806,1200,晴,ダート,良,2013年4月14日
201306030807,1800,晴,ダート,良,2013年4月14日
201306030808,1200,晴,芝,良,2013年4月14日
201306030809,2000,晴,芝,良,2013年4月14日
201306030810,1200,晴,ダート,良,2013年4月14日
201306030811,2000,晴,芝,良,2013年4月14日
201306030812,1600,晴,芝,良,2013年4月14日
201306040101,1800,曇,ダート,稍重,2013年9月7日
201306040102,1600,曇,芝,良,2013年9月7日
201306040103,1200,曇,ダート,稍重,2013年9月7日
201306040104,2880,曇,障害,稍重,2013年9月7日
201306040105,1200,曇,芝,良,2013年9月7日
201306040106,1800,曇,ダート,稍重,2013年9月7日
201306040107,2000,曇,芝,良,2013年9月7日
201306040108,1800,曇,ダート,稍重,2013年9月7日
201306040109,1800,曇,芝,良,2013年9月7日
201306040110,1800,曇,ダート,稍重,2013年9月7日
201306040111,2000,曇,芝,良,2013年9月7日
201306040112,1200,曇,芝,良,2013年9月7日
201306040201,1200,曇,芝,良,2013年9月8日
201306040202,1800,曇,芝,良,2013年9月8日
201306040203,1200,曇,ダート,稍重,2013年9月8日
201306040204,1800,曇,ダート,稍重,2013年9月8日
201306040205,1600,曇,芝,良,2013年9月8日
201306040206,1800,曇,ダート,稍重,2013年9月8日
201306040207,2000,曇,芝,良,2013年9月8日
201306040208,1800,曇,ダート,良,2013年9月8日
201306040209,1600,曇,芝,良,2013年9月8日
201306040210,1200,曇,ダート,良,2013年9月8日
201306040211,1600,雨,芝,良,2013年9月8日
201306040212,1200,雨,ダート,良,2013年9月8日
201306040301,1800,晴,ダート,良,2013年9月14日
201306040302,1200,晴,芝,良,2013年9月14日
201306040303,1800,晴,ダート,良,2013年9月14日
201306040304,1200,晴,ダート,良,2013年9月14日
201306040305,1600,晴,芝,良,2013年9月14日
201306040306,1200,晴,ダート,良,2013年9月14日
