,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
15,202007020404,16,7,14,ハイアーグレード,52,松若風馬,1:56.0,38.2,84.2,12,牝,3,456,8
0,202007020405,1,5,6,ジュンブルースカイ,54,福永祐一,2:02.6,34.1,2.4,1,牡,2,440,0
1,202007020405,2,2,2,サトノスカイターフ,54,ルメール,2:02.7,34.1,3.0,2,牡,2,476,0
2,202007020405,3,1,1,メイセキム,54,和田竜二,2:02.8,34.4,29.1,8,牝,2,418,0
3,202007020405,4,8,13,ランスオブアース,51,泉谷楓真,2:03.4,34.5,103.7,11,牝,2,468,0
4,202007020405,5,7,10,レイモンドバローズ,54,松山弘平,2:03.6,35.2,26.4,6,牡,2,476,0
5,202007020405,6,4,4,モーガン,54,岩田康誠,2:03.7,35.5,5.2,3,牡,2,454,0
6,202007020405,7,7,11,サイモンメガライズ,54,武豊,2:03.9,34.7,23.9,5,牡,2,492,0
7,202007020405,8,5,7,アイリッシュベル,54,北村友一,2:04.3,34.9,13.4,4,牝,2,404,0
8,202007020405,9,4,5,リリーマイウェー,54,池添謙一,2:04.4,35.1,71.7,10,牡,2,474,0
9,202007020405,10,8,12,メガゴールド,53,富田暁,2:04.4,35.6,61.8,9,牡,2,520,0
10,202007020405,11,3,3,シュンイ,54,坂井瑠星,2:05.1,36.2,27.5,7,牝,2,456,0
11,202007020405,12,6,9,パスオーバー,54,西村淳也,2:05.9,36.2,307.7,13,牡,2,482,0
12,202007020405,13,6,8,カシマポポ,53,団野大成,2:07.5,38.1,178.0,12,牝,2,452,0
0,202007020406,1,5,9,テイエムイダテン,55,鮫島克駿,1:11.6,36.7,5.2,2,牡,3,476,6
1,202007020406,2,3,5,シュガーサンダー,57,福永祐一,1:11.6,36.8,8.2,5,牡,4,514,-6
2,202007020406,3,8,14,シゲルキンセイ,55,国分恭介,1:11.9,35.1,119.3,13,牡,3,482,4
3,202007020406,4,2,3,アーマーバローズ,55,ルメール,1:11.9,36.7,3.8,1,牡,3,484,8
4,202007020406,5,6,11,シンゼンブースター,57,武豊,1:11.9,35.5,13.7,8,セ,4,488,6
5,202007020406,6,4,6,グーテンモルゲン,57,藤岡佑介,1:12.2,36.2,13.6,7,牡,4,510,8
6,202007020406,7,6,10,カズオルヴァル,55,浜中俊,1:12.4,37.5,13.6,6,セ,3,456,-4
7,202007020406,8,5,8,グラウクス,54,泉谷楓真,1:12.4,36.3,26.5,9,セ,4,500,2
8,202007020406,9,7,13,クリノクノイチ,54,森裕太朗,1:12.5,36.3,47.9,11,牝,5,460,-6
9,202007020406,10,4,7,メイショウキソコマ,55,幸英明,1:12.7,37.0,151.0,14,牡,3,518,-5
10,202007020406,11,3,4,アメリカンニーニャ,53,川田将雅,1:12.8,37.3,6.3,4,牝,3,518,4
11,202007020406,12,7,12,ラインエミネント,57,岩田康誠,1:13.1,37.4,54.3,12,牡,4,466,-6
12,202007020406,13,8,15,ライトマン,55,和田竜二,1:13.3,38.4,39.1,10,牡,3,498,0
13,202007020406,14,2,2,エイシンバッカス,55,松山弘平,1:13.4,38.2,5.5,3,牡,3,458,-4
14,202007020406,15,1,1,ヨドノエール,55,古川吉洋,1:13.5,37.7,447.3,15,牡,3,450,-2
0,202007020407,1,1,1,ロードシャムロック,55,川田将雅,1:33.5,34.8,5.7,3,牡,3,494,-4
1,202007020407,2,2,4,ノルカソルカ,55,藤岡佑介,1:33.6,35.2,4.0,2,牡,3,490,-4
2,202007020407,3,7,13,ヤマニンマヒア,57,和田竜二,1:33.9,34.3,7.0,4,牡,4,454,4
3,202007020407,4,8,15,セイイーグル,57,福永祐一,1:34.0,34.3,20.6,8,セ,6,444,4
4,202007020407,5,8,16,ダノンアレー,55,北村友一,1:34.1,34.8,3.5,1,牡,3,498,8
5,202007020407,6,6,11,マルモネオフォース,54,富田暁,1:34.1,35.2,16.5,7,牝,4,514,20
6,202007020407,7,2,3,コンフィテーロ,55,坂井瑠星,1:34.2,34.4,15.2,6,牡,3,466,-6
7,202007020407,8,5,10,ダイシンクイント,57,川又賢治,1:34.4,34.4,52.3,10,牡,6,484,4
8,202007020407,9,3,6,ホッコーメヴィウス,57,国分優作,1:34.5,35.5,95.4,13,セ,4,468,14
9,202007020407,10,5,9,トーアライジン,57,小崎綾也,1:34.8,34.8,406.7,16,牡,7,504,0
10,202007020407,11,6,12,フルートフルデイズ,53,松山弘平,1:34.9,35.5,70.3,11,牝,3,462,6
11,202007020407,12,7,14,エイシンバイエルン,53,川須栄彦,1:34.9,35.8,82.8,12,牝,3,492,8
12,202007020407,13,1,2,グランレイ,55,池添謙一,1:34.9,34.7,7.4,5,牡,3,458,2
13,202007020407,14,4,8,ライチェフェイス,52,泉谷楓真,1:34.9,35.6,286.5,14,牡,3,446,-2
14,202007020407,15,3,5,ブルベアオーロ,57,鮫島克駿,1:35.1,35.1,293.4,15,牡,4,456,4
15,202007020407,16,4,7,エアリーフローラ,52,団野大成,1:35.6,37.0,30.8,9,牝,3,422,-10
0,202007020408,1,6,10,キングレイスター,57,小牧太,1:59.8,37.6,61.4,12,牡,6,496,2
1,202007020408,2,2,2,スコルピウス,57,武豊,1:59.8,38.5,6.3,3,セ,4,470,8
2,202007020408,3,4,6,ロードセッション,53,団野大成,1:59.9,37.2,25.8,8,牡,3,496,-4
3,202007020408,4,7,12,セイカヤマノ,57,吉田隼人,1:59.9,37.6,10.9,6,牡,4,498,6
4,202007020408,5,7,11,ドスハーツ,54,森一馬,1:59.9,37.8,3.1,1,牡,3,476,4
5,202007020408,6,5,8,アンセッドヴァウ,54,和田竜二,2:00.0,38.1,8.4,5,牡,3,470,-7
6,202007020408,7,1,1,ヨドノドリーム,54,鮫島克駿,2:00.1,38.4,39.8,10,牡,3,484,2
7,202007020408,8,3,4,ベッサメモー,52,菱田裕二,2:01.1,39.7,11.6,7,牝,3,506,-12
8,202007020408,9,3,3,ノイーヴァ,55,岩田康誠,2:01.4,39.5,30.4,9,牝,4,486,-2
9,202007020408,10,5,7,クリノキングボス,54,幸英明,2:01.4,39.9,7.4,4,牡,3,466,-2
10,202007020408,11,4,5,アラウン,55,亀田温心,2:02.4,40.3,97.3,14,牡,5,506,-6
11,202007020408,12,8,13,パイプライナー,54,松若風馬,2:03.0,41.2,5.3,2,牡,3,502,-8
12,202007020408,13,6,9,ローゼンリッター,57,坂井瑠星,2:03.4,42.0,56.7,11,牡,4,532,2
13,202007020408,14,8,14,ヘルスチェック,52,松山弘平,2:05.5,43.0,63.6,13,牝,3,472,0
0,202007020409,1,1,1,アリストテレス,54,Ｍ．デム,2:11.9,34.6,3.2,2,牡,3,466,0
1,202007020409,2,8,9,フライライクバード,54,福永祐一,2:12.0,34.5,2.3,1,牡,3,460,14
2,202007020409,3,6,6,ヒートオンビート,54,川田将雅,2:12.1,34.4,5.5,4,牡,3,468,8
3,202007020409,4,8,8,ダブルフラット,57,ルメール,2:12.9,34.9,4.7,3,牡,5,498,-10
4,202007020409,5,3,3,トウカイデュエル,54,秋山真一,2:13.4,35.7,16.5,5,牡,3,460,4
5,202007020409,6,7,7,エレヴァルアスール,57,松若風馬,2:13.6,36.0,59.5,8,牡,4,490,-4
6,202007020409,7,5,5,ブリーズスズカ,57,太宰啓介,2:13.8,35.7,170.8,9,牡,7,464,-10
7,202007020409,8,4,4,カズマークセン,57,浜中俊,2:14.0,35.7,46.4,7,牡,4,502,-2
8,202007020409,9,2,2,メイショウテンモン,57,幸英明,2:14.8,37.4,41.4,6,牡,5,502,-24
0,202007020410,1,3,3,シュリ,57,川田将雅,1:32.8,34.7,3.0,1,牡,4,512,6
1,202007020410,2,2,2,ムーンチャイム,55,武豊,1:33.1,34.3,16.1,7,牝,5,468,-6
2,202007020410,3,4,5,フィニフティ,55,岩田望来,1:33.2,35.0,12.4,6,牝,5,454,-2
3,202007020410,4,7,12,ステイオンザトップ,57,浜中俊,1:33.5,34.1,49.4,12,牡,6,480,2
4,202007020410,5,8,13,ルーカス,57,Ｍ．デム,1:33.7,35.0,9.8,5,牡,5,506,-8
5,202007020410,6,5,8,ソシアルクラブ,55,池添謙一,1:33.7,35.7,8.2,4,牝,5,486,-4
6,202007020410,7,6,10,カイザーミノル,57,松山弘平,1:33.9,35.7,8.1,3,牡,4,474,14
7,202007020410,8,1,1,ナスノシンフォニー,55,ルメール,1:34.0,35.7,3.6,2,牝,5,476,14
8,202007020410,9,7,11,カフジバンガード,57,富田暁,1:34.2,35.4,189.7,14,牡,5,486,2
9,202007020410,10,3,4,キャンディストーム,55,藤岡康太,1:34.5,36.0,44.4,11,牝,6,502,6
10,202007020410,11,4,6,シャイニーロック,57,松若風馬,1:34.5,36.0,25.4,8,牡,4,506,-2
11,202007020410,12,5,7,アプルーヴァル,57,和田竜二,1:34.7,36.2,34.2,9,牡,5,512,-4
12,202007020410,13,6,9,クリアザトラック,57,斎藤新,1:35.1,37.3,39.3,10,牡,6,466,4
13,202007020410,14,8,14,ヒルノマリブ,53,亀田温心,1:35.4,37.5,61.3,13,牝,3,488,4
0,202007020411,1,1,1,リアアメリア,54,川田将雅,1:59.9,34.4,5.1,3,牝,3,488,14
1,202007020411,2,7,13,ムジカ,54,秋山真一,2:00.2,34.0,103.9,14,牝,3,440,-4
2,202007020411,3,4,8,オーマイダーリン,54,和田竜二,2:00.4,34.5,59.4,11,牝,3,466,6
3,202007020411,4,7,15,デゼル,54,武豊,2:00.4,33.8,5.7,4,牝,3,470,10
4,202007020411,5,5,9,クラヴァシュドール,54,Ｍ．デム,2:00.5,34.6,4.8,2,牝,3,458,18
5,202007020411,6,3,5,リリーピュアハート,54,福永祐一,2:00.5,34.3,6.2,5,牝,3,448,18
6,202007020411,7,6,11,アカイイト,54,藤岡佑介,2:00.6,34.1,64.6,12,牝,3,496,-4
7,202007020411,8,1,2,フィオリキアリ,54,北村友一,2:00.6,34.6,20.3,7,牝,3,440,-4
8,202007020411,9,8,18,ラインオブダンス,54,坂井瑠星,2:00.6,34.2,70.8,13,牝,3,482,-10
9,202007020411,10,7,14,シャレード,54,戸崎圭太,2:00.8,34.4,30.9,9,牝,3,494,-6
10,202007020411,11,2,3,フアナ,54,ルメール,2:01.0,34.6,4.2,1,牝,3,440,-4
11,202007020411,12,5,10,アブレイズ,54,藤井勘一,2:01.1,35.4,17.6,6,牝,3,496,18
12,202007020411,13,2,4,ヤマニンプティパ,54,竹之下智,2:01.3,35.6,401.5,18,牝,3,426,-20
13,202007020411,14,8,16,シャムロックヒル,54,団野大成,2:02.3,36.6,124.3,15,牝,3,478,-10
14,202007020411,15,3,6,セウラサーリ,54,池添謙一,2:02.3,36.4,44.0,10,牝,3,458,8
15,202007020411,16,6,12,チャイカ,54,松山弘平,2:02.3,35.6,192.5,16,牝,3,472,8
16,202007020411,17,8,17,エレナアヴァンティ,54,幸英明,2:02.5,37.1,305.0,17,牝,3,454,16
17,202007020411,18,4,7,ウーマンズハート,54,藤岡康太,2:04.0,38.2,23.3,8,牝,3,464,8
0,202007020412,1,4,6,ペオース,54,松山弘平,1:51.3,37.7,2.5,1,牡,3,474,14
1,202007020412,2,2,3,サンティーニ,57,川又賢治,1:52.2,38.3,9.0,4,セ,5,482,-4
2,202007020412,3,3,5,メリッサーニ,55,川須栄彦,1:52.3,38.4,56.0,12,牝,5,496,-2
3,202007020412,4,2,2,ナイルデルタ,57,坂井瑠星,1:52.4,37.6,11.0,5,牡,5,482,-10
4,202007020412,5,5,9,ダンツチョイス,55,幸英明,1:52.7,38.5,21.9,9,牝,5,462,0
5,202007020412,6,3,4,シゲルマツタケ,53,亀田温心,1:52.9,37.8,50.6,11,牝,5,446,-8
6,202007020412,7,8,15,ホウオウライジン,57,ルメール,1:53.1,39.4,5.3,2,牡,4,470,-8
7,202007020412,8,1,1,スズカスマート,55,秋山真一,1:53.1,38.8,47.8,10,牝,6,504,4
8,202007020412,9,8,14,カラル,56,団野大成,1:53.4,39.7,18.9,8,セ,6,482,-4
9,202007020412,10,7,12,ワカミヤオウジ,56,岩田望来,1:53.5,38.9,89.9,13,牡,5,498,2
10,202007020412,11,4,7,クリノアントニヌス,57,和田翼,1:53.6,39.0,200.5,14,牡,6,520,-6
11,202007020412,12,6,10,キタサンチャンドラ,57,西村淳也,1:54.4,40.7,16.0,7,牡,4,472,2
12,202007020412,13,7,13,ディスカバー,57,藤井勘一,1:54.5,39.7,229.6,15,セ,6,464,-4
13,202007020412,14,5,8,ベルジュネス,57,吉田隼人,1:54.8,40.3,14.2,6,セ,4,472,0
14,202007020412,15,6,11,ヴォルスト,54,和田竜二,1:55.6,41.7,6.1,3,セ,3,490,-2
0,202007020501,1,6,6,ポールスター,54,武豊,1:25.5,38.3,3.0,2,牡,2,508,-4
1,202007020501,2,3,3,プレジールミノル,52,亀田温心,1:25.5,38.1,12.1,4,牡,2,488,10
2,202007020501,3,1,1,ビーアイフェリペ,54,岩田康誠,1:25.7,38.6,1.9,1,牡,2,496,2
3,202007020501,4,7,8,トーホウスザク,54,松若風馬,1:25.7,38.1,9.5,3,牡,2,486,8
4,202007020501,5,2,2,ディーノランページ,54,高倉稜,1:27.9,40.2,107.4,8,牡,2,482,-4
5,202007020501,6,7,9,リンクスエルピス,54,幸英明,1:28.0,39.6,21.0,6,牡,2,486,-2
6,202007020501,7,6,7,モンセラーテ,54,松山弘平,1:28.3,40.1,69.7,7,牡,2,458,-6
7,202007020501,8,5,5,スプリングローズ,53,富田暁,1:28.5,41.3,114.4,9,牝,2,424,0
8,202007020501,9,8,11,ピエナパプリカ,54,太宰啓介,1:28.6,41.1,14.0,5,牡,2,444,4
9,202007020501,10,8,10,マイネルヤングマン,54,国分優作,1:30.4,42.3,178.6,10,牡,2,440,6
10,202007020501,11,4,4,ナムラサスケ,54,和田翼,1:30.4,42.2,238.1,11,牡,2,426,6
0,202007020502,1,7,8,プルモナリア,54,藤岡佑介,1:54.4,38.0,8.9,4,牝,2,458,-10
1,202007020502,2,7,9,キタノインディ,53,森裕太朗,1:54.8,39.6,21.1,9,牡,2,448,-8
2,202007020502,3,4,4,ダイシンピスケス,52,亀田温心,1:55.2,40.3,4.2,2,牡,2,480,-2
3,202007020502,4,3,3,ロードフェイロン,54,松山弘平,1:55.7,38.9,9.9,5,牡,2,450,2
4,202007020502,5,5,5,ヒミノフラッシュ,54,鮫島克駿,1:55.9,40.8,18.5,7,牡,2,526,6
5,202007020502,6,2,2,シーニッククルーズ,54,浜中俊,1:56.2,41.0,3.2,1,牡,2,490,-8
6,202007020502,7,8,11,コパノジャンピング,54,小崎綾也,1:57.4,42.4,4.6,3,牡,2,518,0
7,202007020502,8,1,1,レッドロムルス,53,斎藤新,1:58.0,43.2,17.9,6,牡,2,454,-2
8,202007020502,9,6,6,ヒロシゲダンボー,54,太宰啓介,1:58.7,42.8,78.3,10,牝,2,470,2
9,202007020502,10,6,7,ケルンクリエイター,54,鮫島良太,1:59.2,43.1,21.1,8,牡,2,466,2
10,202007020502,11,8,10,ハクアイローレル,53,富田暁,2:01.3,45.2,143.3,11,牡,2,528,-10
0,202007020503,1,4,4,マカオンドール,54,松山弘平,2:01.2,35.0,11.1,4,牡,2,482,8
1,202007020503,2,2,2,ブレイブライオン,54,福永祐一,2:01.3,35.3,1.9,1,牡,2,476,12
2,202007020503,3,7,9,オリノコ,54,浜中俊,2:01.4,35.1,4.4,2,牡,2,470,-2
3,202007020503,4,5,5,フランクエトワール,54,森一馬,2:02.1,36.2,4.6,3,牡,2,446,6
4,202007020503,5,7,10,エスジーリカチャン,54,和田竜二,2:02.1,36.0,47.2,8,牝,2,444,-10
5,202007020503,6,1,1,サルマン,54,川須栄彦,2:02.3,35.7,84.0,9,牡,2,508,6
6,202007020503,7,8,12,メイショウユウスイ,54,秋山真一,2:02.5,36.0,35.7,6,牡,2,464,2
7,202007020503,8,5,6,スーゼル,54,幸英明,2:02.5,36.0,43.2,7,牝,2,456,4
8,202007020503,9,8,11,ヴォワドアンジェ,54,鮫島克駿,2:02.7,36.7,31.1,5,牝,2,458,2
9,202007020503,10,6,8,ピースダンス,54,松若風馬,2:03.4,37.1,98.3,10,牝,2,402,6
10,202007020503,11,6,7,コスモシェルパ,52,亀田温心,2:03.8,37.1,376.5,12,牡,2,442,6
11,202007020503,12,3,3,サルバトーレミノル,51,泉谷楓真,2:03.8,38.0,319.8,11,牡,2,530,0
0,202007020504,1,1,1,クインズメリッサ,54,川又賢治,1:12.2,36.5,9.6,4,牝,2,456,0
1,202007020504,2,8,9,ナサ,54,福永祐一,1:13.5,36.8,2.3,1,牝,2,446,0
2,202007020504,3,6,6,メイショウホガラカ,54,幸英明,1:13.6,37.8,15.7,5,牝,2,426,0
3,202007020504,4,4,4,タマモメルヘン,54,武豊,1:13.8,38.0,4.9,3,牝,2,472,0
4,202007020504,5,3,3,テンシノエア,54,吉田隼人,1:14.1,38.1,24.2,6,牝,2,432,0
5,202007020504,6,7,7,レディマーシー,54,和田竜二,1:14.3,38.3,3.4,2,牝,2,466,0
6,202007020504,7,5,5,ニホンピロメドウ,54,酒井学,1:15.4,36.8,40.4,8,牝,2,462,0
7,202007020504,8,8,8,アイファーライオン,54,国分優作,1:16.1,39.8,163.7,9,牡,2,466,0
8,202007020504,9,2,2,ヴィグルズマン,51,泉谷楓真,1:17.0,39.0,34.1,7,牡,2,442,0
0,202007020505,1,8,13,ナムラメーテル,54,和田竜二,1:34.4,35.3,15.4,5,牝,2,426,0
1,202007020505,2,6,8,ルークズネスト,54,幸英明,1:34.9,35.2,8.5,2,牡,2,498,0
2,202007020505,3,3,3,サヴァニャン,54,福永祐一,1:35.0,35.6,1.5,1,牝,2,424,0
3,202007020505,4,4,5,デルマヤクシ,54,藤岡康太,1:35.6,36.3,17.1,6,牡,2,438,0
4,202007020505,5,5,7,モーデン,54,荻野極,1:35.7,35.3,43.3,9,牡,2,442,0
5,202007020505,6,4,4,マーレット,54,酒井学,1:36.0,36.5,271.4,13,牡,2,432,0
6,202007020505,7,6,9,グリンブルスティ,54,松山弘平,1:36.6,36.8,38.3,8,牡,2,470,0
7,202007020505,8,8,12,ショウナンハイネス,54,浜中俊,1:36.7,36.6,12.8,4,牝,2,412,0
8,202007020505,9,7,11,ロードシュトローム,54,岩田康誠,1:37.5,37.4,24.5,7,牡,2,484,0
9,202007020505,10,2,2,メモリーズ,54,武豊,1:37.7,38.9,9.0,3,牝,2,414,0
10,202007020505,11,7,10,エイシンティアラ,54,吉田隼人,1:37.7,38.4,190.2,12,牝,2,438,0
11,202007020505,12,5,6,モーティヴフォース,54,鮫島克駿,1:37.9,37.1,61.5,11,牡,2,496,0
12,202007020505,13,1,1,ギレルモ,54,西村淳也,1:38.5,39.1,53.4,10,牡,2,484,0
0,202007020506,1,2,3,タガノハイライト,53,川須栄彦,1:11.3,36.5,2.5,1,牝,3,524,0
1,202007020506,2,7,13,エクスチェンジ,53,加藤祥太,1:11.8,36.9,38.9,14,牝,3,474,0
2,202007020506,3,4,7,ショウゲッコウ,53,国分恭介,1:12.1,36.7,25.8,9,牝,3,464,0
3,202007020506,4,6,11,メイショウゼッケイ,54,斎藤新,1:12.4,37.3,39.5,15,牝,4,426,2
4,202007020506,5,3,6,ダイヤクイン,55,吉田隼人,1:12.4,36.8,27.5,10,牝,4,490,8
5,202007020506,6,8,16,サウンドワイズ,53,松山弘平,1:12.4,37.4,5.4,2,牝,3,462,-12
6,202007020506,7,5,9,ディーズローリエ,53,菱田裕二,1:12.5,37.3,16.1,5,牝,3,444,4
7,202007020506,8,3,5,ミヤコシスター,53,鮫島克駿,1:12.9,37.0,6.5,3,牝,3,474,10
8,202007020506,9,4,8,タッチアコード,55,荻野琢真,1:12.9,36.7,18.3,7,牝,5,480,4
9,202007020506,10,8,15,ベルアーシュ,52,服部寿希,1:13.0,37.4,13.0,4,牝,5,478,0
10,202007020506,11,5,10,ナムラマッチェリ,55,幸英明,1:13.1,37.7,38.5,13,牝,4,466,8
11,202007020506,12,1,1,アメリカズハート,55,西村淳也,1:13.1,37.9,91.6,16,牝,5,482,16
12,202007020506,13,1,2,フェールアシュバル,52,団野大成,1:13.5,37.6,16.1,6,牝,3,472,-12
13,202007020506,14,2,4,ハギノオーロ,53,藤懸貴志,1:13.5,37.9,38.3,12,牝,3,506,10
14,202007020506,15,7,14,ハニエル,55,川又賢治,1:13.8,38.3,20.8,8,牝,4,446,6
15,202007020506,16,6,12,サーストンネイジュ,55,和田竜二,1:14.1,38.1,37.6,11,牝,4,478,2
0,202007020507,1,4,4,ザプラウドワンズ,57,太宰啓介,1:53.0,37.8,16.2,9,セ,4,486,-6
1,202007020507,2,5,6,スナークダヴィンチ,54,小崎綾也,1:53.4,38.8,3.7,1,牡,3,480,-4
2,202007020507,3,8,12,ラデツキー,57,小牧太,1:53.4,38.9,5.1,2,牡,4,494,0
3,202007020507,4,3,3,ハーシェル,57,岩田康誠,1:53.5,37.8,9.8,6,牡,4,460,-6
4,202007020507,5,6,9,リアルシング,54,池添謙一,1:53.6,38.6,5.9,3,牡,3,524,-2
5,202007020507,6,8,13,モズピンポン,54,坂井瑠星,1:53.6,39.4,8.9,4,牡,3,514,-16
6,202007020507,7,6,8,クリノイコライザー,54,川須栄彦,1:54.1,40.2,9.0,5,牡,3,468,2
7,202007020507,8,7,11,アルマトップエンド,56,団野大成,1:54.2,38.7,53.9,11,牡,5,506,-4
8,202007020507,9,2,2,マイティバローズ,57,菱田裕二,1:54.2,38.8,33.1,10,牡,5,448,4
9,202007020507,10,4,5,ミンナノシャチョウ,57,鮫島良太,1:54.5,39.7,138.7,12,牡,5,520,4
10,202007020507,11,7,10,アースライザー,52,亀田温心,1:54.5,39.7,11.6,8,セ,3,478,6
11,202007020507,12,5,7,アルームスクレト,56,富田暁,1:55.9,41.1,221.1,13,牡,4,470,-7
12,202007020507,13,1,1,ブラックバッジ,57,藤岡康太,1:57.9,42.4,10.7,7,牡,4,494,14
0,202007020508,1,2,4,ゲンパチマイティー,55,福永祐一,1:24.4,37.4,2.8,1,牡,3,510,8
1,202007020508,2,7,13,リュクスウォリアー,55,藤懸貴志,1:24.6,37.5,9.3,4,牡,3,498,8
2,202007020508,3,5,9,スリーヘリオス,57,中井裕二,1:24.7,36.7,32.3,9,セ,5,480,-4
3,202007020508,4,8,15,タガノキトピロ,52,泉谷楓真,1:25.1,37.0,21.7,7,牡,3,466,-10
4,202007020508,5,4,8,メイショウミチノク,55,太宰啓介,1:25.2,36.6,34.6,10,牝,4,476,10
5,202007020508,6,8,16,シャイニーズラン,55,和田竜二,1:25.4,38.0,13.9,5,牡,3,458,6
6,202007020508,7,6,12,ユノディエール,57,菱田裕二,1:25.5,37.6,253.1,16,牡,6,456,-2
7,202007020508,8,7,14,エールショー,57,松山弘平,1:25.5,37.6,6.5,3,牡,5,480,-2
8,202007020508,9,3,6,マテラシオン,53,松若風馬,1:25.5,37.8,22.8,8,牝,3,442,-10
9,202007020508,10,2,3,ジャスパーイーグル,55,岩田康誠,1:25.9,38.5,53.7,12,牡,3,484,4
10,202007020508,11,4,7,グッドステージ,53,亀田温心,1:26.0,39.1,125.8,14,牡,3,512,-2
11,202007020508,11,5,10,アタミ,57,秋山真一,1:26.0,38.3,43.3,11,牡,6,482,0
12,202007020508,13,1,1,タイガーサイレンス,55,高倉稜,1:26.1,39.1,80.8,13,牡,3,444,6
13,202007020508,14,3,5,ヒメサマ,53,酒井学,1:26.1,38.5,194.5,15,牝,3,424,6
14,202007020508,15,6,11,ナムラボス,55,藤岡康太,1:26.4,38.6,14.9,6,牡,3,460,2
15,202007020508,16,1,2,トモジャアルマンド,55,幸英明,1:26.6,38.6,3.5,2,牡,3,492,2
0,202007020509,1,1,1,ディアマンミノル,54,松山弘平,2:13.3,34.2,6.7,3,牡,3,460,4
1,202007020509,2,5,5,キングオブドラゴン,54,坂井瑠星,2:13.5,34.6,3.9,2,牡,3,478,-2
2,202007020509,3,7,9,ハギノエスペラント,54,福永祐一,2:13.6,34.3,9.7,6,牡,3,480,-8
3,202007020509,4,3,3,エカテリンブルク,54,武豊,2:13.8,34.7,2.7,1,牡,3,502,2
4,202007020509,5,2,2,ダノンアポロン,57,吉田隼人,2:14.0,34.6,24.5,7,牡,5,494,2
5,202007020509,6,4,4,エイトマイル,57,西村淳也,2:14.2,35.4,62.5,10,牡,4,490,4
6,202007020509,7,8,10,ノーウィック,54,藤岡康太,2:14.4,34.8,65.7,11,牡,3,460,-6
7,202007020509,8,6,7,ホウオウエクレール,54,幸英明,2:14.6,35.6,7.6,4,牡,3,492,-10
8,202007020509,9,6,6,ボンベール,57,城戸義政,2:15.0,36.1,7.8,5,牡,4,476,-2
9,202007020509,10,8,11,マグニフィクス,54,菱田裕二,2:15.0,35.3,31.7,8,牡,3,478,-18
10,202007020509,11,7,8,バルンストック,54,団野大成,2:15.1,35.7,61.5,9,牡,3,460,-10
0,202007020510,1,8,13,クリスティ,53,松若風馬,1:33.3,34.6,3.7,2,牝,3,482,0
1,202007020510,2,4,5,チュウワノキセキ,55,松山弘平,1:33.4,34.7,3.6,1,牡,3,476,8
2,202007020510,3,5,8,ナンヨープランタン,57,和田竜二,1:33.4,34.5,19.2,6,牡,5,458,-8
3,202007020510,4,2,2,サンライズオネスト,55,武豊,1:33.6,35.2,3.9,3,牡,3,468,4
4,202007020510,5,5,7,リュクスポケット,57,斎藤新,1:33.6,35.1,37.7,10,牡,5,510,-12
5,202007020510,6,6,10,ラストヌードル,57,藤岡佑介,1:33.8,34.7,14.7,5,牡,4,504,8
6,202007020510,7,7,11,ジュンライトボルト,55,藤井勘一,1:34.0,34.8,7.1,4,牡,3,466,0
7,202007020510,8,8,14,スラッシュメタル,57,吉田隼人,1:34.0,34.6,93.7,13,牡,5,474,6
8,202007020510,9,1,1,ウォークザライン,57,太宰啓介,1:34.1,35.0,92.8,12,牡,4,478,-2
9,202007020510,10,7,12,メイケイハリアー,57,富田暁,1:34.3,35.4,19.4,7,牡,4,482,0
10,202007020510,11,3,3,アルディテッツァ,57,鮫島克駿,1:34.3,35.5,55.8,11,牡,4,494,-6
11,202007020510,12,4,6,エングローサー,57,藤岡康太,1:34.4,35.4,25.1,8,牡,5,498,-14
12,202007020510,13,3,4,ホッコーシェルビー,57,岩田望来,1:34.4,35.9,192.5,14,牡,4,506,-6
13,202007020510,14,6,9,アーデルワイゼ,55,団野大成,1:34.6,35.6,25.7,9,牝,5,458,-8
0,202007020511,1,2,3,ダイアナブライト,55,吉田隼人,1:51.3,37.4,15.9,6,牝,4,448,-4
1,202007020511,2,3,6,オーケストラ,57,斎藤新,1:51.3,37.7,19.2,7,セ,5,496,8
2,202007020511,3,1,1,ニューモニュメント,57,松山弘平,1:51.4,37.6,3.3,1,牡,4,484,-4
3,202007020511,4,5,9,アイアムレジェンド,57,和田竜二,1:51.4,38.2,43.1,10,牡,4,486,-10
4,202007020511,5,2,4,マリオ,57,幸英明,1:51.6,37.2,12.4,5,牡,5,498,2
5,202007020511,6,1,2,ツブラナヒトミ,57,団野大成,1:51.6,37.5,12.1,4,牡,5,500,-4
6,202007020511,7,6,12,マイネルカイノン,57,国分恭介,1:51.7,37.1,66.0,14,牡,5,506,0
7,202007020511,8,3,5,タガノヴェローナ,55,城戸義政,1:52.1,37.9,48.1,12,牝,6,494,-6
8,202007020511,9,7,14,スズカフェスタ,57,国分優作,1:52.3,39.1,63.9,13,牡,5,502,0
9,202007020511,10,7,13,ララメダイユドール,57,荻野琢真,1:52.5,38.9,149.8,16,牡,6,506,0
10,202007020511,11,8,15,タイサイ,57,中井裕二,1:53.0,39.2,25.4,8,牡,4,488,10
11,202007020511,12,4,7,ショートストーリー,57,太宰啓介,1:53.0,38.4,43.7,11,牡,7,494,-12
